Wavelength,Transmission
5012.0,4.85279e-05
5013.0,5.25788e-05
5014.0,5.66308e-05
5015.0,6.06839e-05
5016.0,6.4738e-05
5017.0,6.8793e-05
5018.0,7.28493e-05
5019.0,7.69066e-05
5020.0,8.09649e-05
5021.0,8.50244e-05
5022.0,8.90848e-05
5023.0,9.31465e-05
5024.0,9.72092e-05
5025.0,0.000101273
5026.0,0.000105338
5027.0,0.000109404
5028.0,0.00011347
5029.0,0.000117538
5030.0,0.000121607
5031.0,0.000125678
5032.0,0.000129749
5033.0,0.000133822
5034.0,0.000137895
5035.0,0.00014197
5036.0,0.000146046
5037.0,0.000150123
5038.0,0.000154201
5039.0,0.00015828
5040.0,0.00016236
5041.0,0.00016644
5042.0,0.000170521
5043.0,0.000174603
5044.0,0.000178685
5045.0,0.000182769
5046.0,0.000186854
5047.0,0.00019094
5048.0,0.000195026
5049.0,0.000199114
5050.0,0.000203203
5051.0,0.000207296
5052.0,0.000211389
5053.0,0.000215484
5054.0,0.00021958
5055.0,0.000223677
5056.0,0.000227775
5057.0,0.000231874
5058.0,0.000235975
5059.0,0.000240075
5060.0,0.000244178
5061.0,0.000248278
5062.0,0.00025238
5063.0,0.000256483
5064.0,0.000260586
5065.0,0.000264691
5066.0,0.000268796
5067.0,0.000272903
5068.0,0.000277011
5069.0,0.000281119
5070.0,0.000285228
5071.0,0.000289351
5072.0,0.000293474
5073.0,0.0002976
5074.0,0.000301726
5075.0,0.000305854
5076.0,0.000309982
5077.0,0.000314113
5078.0,0.000318244
5079.0,0.000322377
5080.0,0.000326512
5081.0,0.000330628
5082.0,0.000334746
5083.0,0.000338864
5084.0,0.000342983
5085.0,0.000347102
5086.0,0.000351223
5087.0,0.000355344
5088.0,0.000359467
5089.0,0.000363589
5090.0,0.000367713
5091.0,0.000371838
5092.0,0.000375964
5093.0,0.00038009
5094.0,0.000384217
5095.0,0.000388347
5096.0,0.000392475
5097.0,0.000396604
5098.0,0.000400736
5099.0,0.000404867
5100.0,0.000408999
5101.0,0.00041314
5102.0,0.000417282
5103.0,0.000421424
5104.0,0.000425569
5105.0,0.000429713
5106.0,0.00043386
5107.0,0.000438005
5108.0,0.000442155
5109.0,0.000446302
5110.0,0.000450453
5111.0,0.0004546
5112.0,0.00045875
5113.0,0.000462899
5114.0,0.000467051
5115.0,0.000471203
5116.0,0.000475354
5117.0,0.000479509
5118.0,0.000483663
5119.0,0.000487817
5120.0,0.000491973
5121.0,0.000496129
5122.0,0.000500287
5123.0,0.000504447
5124.0,0.000508605
5125.0,0.000512765
5126.0,0.000516925
5127.0,0.000521089
5128.0,0.00052525
5129.0,0.000529414
5130.0,0.000533578
5131.0,0.00053776
5132.0,0.000541943
5133.0,0.000546129
5134.0,0.000550314
5135.0,0.000554501
5136.0,0.000558689
5137.0,0.000562879
5138.0,0.000567068
5139.0,0.000571259
5140.0,0.000575452
5141.0,0.000579625
5142.0,0.000583798
5143.0,0.000587972
5144.0,0.000592145
5145.0,0.00059632
5146.0,0.000600496
5147.0,0.000604672
5148.0,0.00060885
5149.0,0.000613029
5150.0,0.000617207
5151.0,0.000621379
5152.0,0.000625552
5153.0,0.000629727
5154.0,0.000633902
5155.0,0.000638074
5156.0,0.000642252
5157.0,0.000646429
5158.0,0.000650604
5159.0,0.000654782
5160.0,0.000658962
5161.0,0.000663147
5162.0,0.000667334
5163.0,0.00067152
5164.0,0.000675707
5165.0,0.000679896
5166.0,0.000684086
5167.0,0.000688275
5168.0,0.000692465
5169.0,0.000696658
5170.0,0.000700849
5171.0,0.000705063
5172.0,0.000709278
5173.0,0.000713493
5174.0,0.000717709
5175.0,0.000721926
5176.0,0.000726144
5177.0,0.000730363
5178.0,0.000734583
5179.0,0.000738804
5180.0,0.000743027
5181.0,0.000747248
5182.0,0.000751472
5183.0,0.000755694
5184.0,0.00075992
5185.0,0.000764145
5186.0,0.000768369
5187.0,0.000772597
5188.0,0.000776826
5189.0,0.000781055
5190.0,0.000785284
5191.0,0.000789486
5192.0,0.000793685
5193.0,0.000797888
5194.0,0.000802092
5195.0,0.000806294
5196.0,0.000810498
5197.0,0.000814703
5198.0,0.000818905
5199.0,0.000823112
5200.0,0.000827318
5201.0,0.00086599
5202.0,0.000904668
5203.0,0.000943351
5204.0,0.000982037
5205.0,0.00102073
5206.0,0.00105943
5207.0,0.00109814
5208.0,0.00113684
5209.0,0.00117556
5210.0,0.00121428
5211.0,0.001253
5212.0,0.00129173
5213.0,0.00133046
5214.0,0.0013692
5215.0,0.00140794
5216.0,0.00144668
5217.0,0.00148543
5218.0,0.00152419
5219.0,0.00156295
5220.0,0.00160171
5221.0,0.00164047
5222.0,0.00167923
5223.0,0.001718
5224.0,0.00175677
5225.0,0.00179554
5226.0,0.00183432
5227.0,0.0018731
5228.0,0.00191189
5229.0,0.00195068
5230.0,0.00198948
5231.0,0.0020283
5232.0,0.00206712
5233.0,0.00210596
5234.0,0.00214479
5235.0,0.00218363
5236.0,0.00222248
5237.0,0.00226133
5238.0,0.00230018
5239.0,0.00233904
5240.0,0.00237791
5241.0,0.00241678
5242.0,0.00245566
5243.0,0.00249454
5244.0,0.00253343
5245.0,0.00257232
5246.0,0.00261122
5247.0,0.00265012
5248.0,0.00268902
5249.0,0.00272793
5250.0,0.00276684
5251.0,0.00280573
5252.0,0.00284462
5253.0,0.00288352
5254.0,0.00292241
5255.0,0.00296131
5256.0,0.00300022
5257.0,0.00303913
5258.0,0.00307804
5259.0,0.00311695
5260.0,0.00315587
5261.0,0.00319475
5262.0,0.00323364
5263.0,0.00327253
5264.0,0.00331143
5265.0,0.00335032
5266.0,0.00338921
5267.0,0.00342811
5268.0,0.00346702
5269.0,0.00350592
5270.0,0.00354483
5271.0,0.00358386
5272.0,0.00362289
5273.0,0.00366192
5274.0,0.00370097
5275.0,0.00374002
5276.0,0.00377908
5277.0,0.00381813
5278.0,0.0038572
5279.0,0.00389626
5280.0,0.00393533
5281.0,0.00397439
5282.0,0.00401346
5283.0,0.00405252
5284.0,0.00409161
5285.0,0.0041307
5286.0,0.00416977
5287.0,0.00420887
5288.0,0.00424796
5289.0,0.00428706
5290.0,0.00432616
5291.0,0.00436519
5292.0,0.00440421
5293.0,0.00444323
5294.0,0.00448225
5295.0,0.00452127
5296.0,0.0045603
5297.0,0.00459933
5298.0,0.00463838
5299.0,0.00467741
5300.0,0.00471645
5301.0,0.00475559
5302.0,0.00479472
5303.0,0.00483385
5304.0,0.004873
5305.0,0.00491215
5306.0,0.00495129
5307.0,0.00499045
5308.0,0.00502961
5309.0,0.00506876
5310.0,0.00510793
5311.0,0.00514711
5312.0,0.00518627
5313.0,0.00522545
5314.0,0.00526463
5315.0,0.00530383
5316.0,0.00534301
5317.0,0.00538221
5318.0,0.00542142
5319.0,0.0054606
5320.0,0.00549981
5321.0,0.00553896
5322.0,0.00557809
5323.0,0.00561725
5324.0,0.0056564
5325.0,0.00569555
5326.0,0.00573471
5327.0,0.00577386
5328.0,0.00581303
5329.0,0.00585219
5330.0,0.00589136
5331.0,0.00593056
5332.0,0.00596976
5333.0,0.00600897
5334.0,0.00604818
5335.0,0.00608739
5336.0,0.00612661
5337.0,0.00616583
5338.0,0.00620505
5339.0,0.00624427
5340.0,0.0062835
5341.0,0.00632259
5342.0,0.00636166
5343.0,0.00640073
5344.0,0.00643982
5345.0,0.00647891
5346.0,0.006518
5347.0,0.00655707
5348.0,0.00659615
5349.0,0.00663525
5350.0,0.00667433
5351.0,0.00671371
5352.0,0.00675308
5353.0,0.00679243
5354.0,0.00683181
5355.0,0.00687121
5356.0,0.00691059
5357.0,0.00694998
5358.0,0.00698935
5359.0,0.00702876
5360.0,0.00706817
5361.0,0.00710743
5362.0,0.00714668
5363.0,0.00718595
5364.0,0.00722521
5365.0,0.00726447
5366.0,0.00730375
5367.0,0.00734301
5368.0,0.00738227
5369.0,0.00742158
5370.0,0.00746085
5371.0,0.0075
5372.0,0.00753917
5373.0,0.0075783
5374.0,0.00761746
5375.0,0.0076566
5376.0,0.00769576
5377.0,0.00773492
5378.0,0.0077741
5379.0,0.00781324
5380.0,0.00785242
5381.0,0.00789178
5382.0,0.00793116
5383.0,0.00797056
5384.0,0.00800994
5385.0,0.00804933
5386.0,0.00808874
5387.0,0.00812814
5388.0,0.00816752
5389.0,0.00820695
5390.0,0.00824633
5391.0,0.00828576
5392.0,0.00832521
5393.0,0.00836465
5394.0,0.00840407
5395.0,0.00844355
5396.0,0.00848298
5397.0,0.00852244
5398.0,0.00856192
5399.0,0.00860137
5400.0,0.00864083
5401.0,0.00884878
5402.0,0.00905675
5403.0,0.00926474
5404.0,0.00947272
5405.0,0.00968073
5406.0,0.00988875
5407.0,0.0100968
5408.0,0.0103049
5409.0,0.0105129
5410.0,0.010721
5411.0,0.0109289
5412.0,0.0111367
5413.0,0.0113446
