Wavelength,Transmission
3796.0,5.42124e-05
3797.0,6.1673e-05
3798.0,6.9141e-05
3799.0,7.66163e-05
3800.0,8.40983e-05
3801.0,9.1589e-05
3802.0,9.90871e-05
3803.0,0.000106593
3804.0,0.000114106
3805.0,0.000121626
3806.0,0.000129154
3807.0,0.00013669
3808.0,0.000144232
3809.0,0.000151782
3810.0,0.00015934
3811.0,0.000166904
3812.0,0.000174476
3813.0,0.000182055
3814.0,0.000189641
3815.0,0.000197235
3816.0,0.000204837
3817.0,0.000212445
3818.0,0.000220062
3819.0,0.000227685
3820.0,0.000235316
3821.0,0.000242955
3822.0,0.000250599
3823.0,0.000258252
3824.0,0.000265914
3825.0,0.000273582
3826.0,0.000281258
3827.0,0.000288941
3828.0,0.00029663
3829.0,0.000304328
3830.0,0.000312034
3831.0,0.000371676
3832.0,0.000431381
3833.0,0.000491148
3834.0,0.000550978
3835.0,0.00061087
3836.0,0.000670823
3837.0,0.000730841
3838.0,0.000790921
3839.0,0.000851062
3840.0,0.000911266
3841.0,0.000971515
3842.0,0.00103182
3843.0,0.00109217
3844.0,0.00115259
3845.0,0.00121308
3846.0,0.00127362
3847.0,0.00133422
3848.0,0.00139487
3849.0,0.0014556
3850.0,0.00151637
3851.0,0.00163727
3852.0,0.00175828
3853.0,0.00187941
3854.0,0.00200065
3855.0,0.00212201
3856.0,0.00224349
3857.0,0.00236507
3858.0,0.00248678
3859.0,0.0026086
3860.0,0.00273054
3861.0,0.00292495
3862.0,0.00311956
3863.0,0.00331438
3864.0,0.00350935
3865.0,0.00370456
3866.0,0.00389993
3867.0,0.00409552
3868.0,0.00429129
3869.0,0.00448727
3870.0,0.00468342
3871.0,0.00498582
3872.0,0.00528852
3873.0,0.0055915
3874.0,0.00589477
3875.0,0.0061983
3876.0,0.00650217
3877.0,0.00680629
3878.0,0.00711071
3879.0,0.00741538
3880.0,0.00772038
3881.0,0.00814515
3882.0,0.00857034
3883.0,0.00899588
3884.0,0.00942187
3885.0,0.0098482
3886.0,0.0102749
3887.0,0.0107021
3888.0,0.0111296
3889.0,0.0115576
3890.0,0.0119859
3891.0,0.012528
3892.0,0.0130706
3893.0,0.0136137
3894.0,0.0141575
3895.0,0.0147018
3896.0,0.0152467
3897.0,0.0157921
3898.0,0.016338
3899.0,0.0168846
3900.0,0.0174317
3901.0,0.0179995
3902.0,0.018568
3903.0,0.0191371
3904.0,0.0197067
3905.0,0.0202768
3906.0,0.0208475
3907.0,0.0214189
3908.0,0.0219908
3909.0,0.0225632
3910.0,0.0231362
3911.0,0.0237448
3912.0,0.0243541
3913.0,0.0249641
3914.0,0.0255745
3915.0,0.0261857
3916.0,0.0267974
3917.0,0.0274095
3918.0,0.0280223
3919.0,0.0286358
3920.0,0.0292498
3921.0,0.0298267
3922.0,0.030404
3923.0,0.0309821
3924.0,0.0315605
3925.0,0.0321395
3926.0,0.032719
3927.0,0.0332992
3928.0,0.0338799
3929.0,0.0344611
3930.0,0.0350429
3931.0,0.0356631
3932.0,0.0362839
3933.0,0.0369053
3934.0,0.0375273
3935.0,0.0381498
3936.0,0.038773
3937.0,0.0393968
3938.0,0.0400212
3939.0,0.0406461
3940.0,0.0412717
3941.0,0.0418226
3942.0,0.0423742
3943.0,0.0429261
3944.0,0.0434788
3945.0,0.0440321
3946.0,0.0445857
