Wavelength,Transmission
1420.0,0.000671271
1421.0,0.000680633
1422.0,0.000689896
1423.0,0.000699506
1424.0,0.000708582
1425.0,0.000717562
1426.0,0.00072691
1427.0,0.000735704
1428.0,0.000744401
1429.0,0.000753489
1430.0,0.000762003
1431.0,0.000738106
1432.0,0.000713905
1433.0,0.000689893
1434.0,0.000666507
1435.0,0.000642859
1436.0,0.000619806
1437.0,0.000596519
1438.0,0.000573418
1439.0,0.00055087
1440.0,0.000528127
1441.0,0.000519967
1442.0,0.000511514
1443.0,0.000503461
1444.0,0.000495123
1445.0,0.000486845
1446.0,0.000478952
1447.0,0.000470787
1448.0,0.000462998
1449.0,0.000454947
1450.0,0.000446955
1451.0,0.000698696
1452.0,0.000947784
1453.0,0.00119536
1454.0,0.00143996
1455.0,0.0016834
1456.0,0.00192352
1457.0,0.00216286
1458.0,0.00239854
1459.0,0.00263379
1460.0,0.00286506
1461.0,0.00497609
1462.0,0.00706477
1463.0,0.00913974
1464.0,0.0111895
1465.0,0.0132191
1466.0,0.0152397
1467.0,0.0172307
1468.0,0.0192158
1469.0,0.0211685
1470.0,0.0231184
1471.0,0.0244676
1472.0,0.0258217
1473.0,0.0271435
1474.0,0.0284722
1475.0,0.0297667
1476.0,0.0310704
1477.0,0.0323377
1478.0,0.0336164
1479.0,0.0348568
1480.0,0.0361107
1481.0,0.0364913
1482.0,0.0368394
1483.0,0.0372109
1484.0,0.0375491
1485.0,0.0379116
1486.0,0.03824
1487.0,0.0385935
1488.0,0.0389123
1489.0,0.0392568
1490.0,0.039597
1491.0,0.0395233
1492.0,0.0394799
1493.0,0.0394043
1494.0,0.0393591
1495.0,0.0392817
1496.0,0.0392348
1497.0,0.0391555
1498.0,0.0391069
1499.0,0.0390574
1500.0,0.0389755
1501.0,0.0388176
1502.0,0.0386284
1503.0,0.0384709
1504.0,0.0383137
1505.0,0.0381251
1506.0,0.0379683
1507.0,0.0378116
1508.0,0.0376237
1509.0,0.0374675
1510.0,0.0372799
1511.0,0.0371767
1512.0,0.0370731
1513.0,0.0369376
1514.0,0.0368333
1515.0,0.0367287
1516.0,0.0365922
1517.0,0.0364869
1518.0,0.0363497
1519.0,0.0362437
1520.0,0.0361374
1521.0,0.0359733
1522.0,0.0358408
1523.0,0.0357081
1524.0,0.0355439
1525.0,0.0354111
1526.0,0.0352784
1527.0,0.035114
1528.0,0.0349811
1529.0,0.0348482
1530.0,0.0346837
1531.0,0.0345498
1532.0,0.034416
1533.0,0.034282
1534.0,0.0341165
1535.0,0.0339826
1536.0,0.0338485
1537.0,0.033683
1538.0,0.0335489
1539.0,0.0334148
1540.0,0.0332807
1541.0,0.0331147
1542.0,0.0329803
1543.0,0.0328459
1544.0,0.0326799
1545.0,0.0325454
1546.0,0.0324109
1547.0,0.0322764
1548.0,0.0321104
1549.0,0.0319758
1550.0,0.0318413
1551.0,0.031671
1552.0,0.0314698
1553.0,0.0313004
1554.0,0.0311313
1555.0,0.0309564
1556.0,0.0307819
1557.0,0.0306078
1558.0,0.0304341
1559.0,0.030264
1560.0,0.0300911
1561.0,0.0299194
1562.0,0.0297482
1563.0,0.0295773
1564.0,0.0294068
1565.0,0.0292398
1566.0,0.0290701
1567.0,0.0289008
1568.0,0.0287319
1569.0,0.0285634
1570.0,0.0283953
1571.0,0.0282319
1572.0,0.0280658
1573.0,0.0279002
1574.0,0.0277349
1575.0,0.0275699
1576.0,0.0274115
1577.0,0.0272503
1578.0,0.0270895
1579.0,0.0269321
1580.0,0.026772
1581.0,0.026617
1582.0,0.0264594
1583.0,0.0263021
1584.0,0.0261481
1585.0,0.0259915
1586.0,0.0258352
1587.0,0.0256823
1588.0,0.0255267
1589.0,0.0253744
1590.0,0.0252195
1591.0,0.025067
1592.0,0.0249178
1593.0,0.024766
1594.0,0.0246174
1595.0,0.0244662
1596.0,0.0243153
1597.0,0.0241677
1598.0,0.0240175
1599.0,0.0238705
1600.0,0.0237208
1601.0,0.0235701
1602.0,0.0234198
1603.0,0.02327
1604.0,0.0231205
1605.0,0.0229713
1606.0,0.0228226
1607.0,0.0226714
1608.0,0.0225235
1609.0,0.0223768
1610.0,0.0222305
1611.0,0.0220872
1612.0,0.0219444
1613.0,0.0218018
1614.0,0.0216596
1615.0,0.0215178
1616.0,0.0213763
1617.0,0.0212351
1618.0,0.0210943
1619.0,0.0209509
1620.0,0.0208108
1621.0,0.020674
1622.0,0.0205375
1623.0,0.0204013
1624.0,0.0202653
1625.0,0.0201297
1626.0,0.0200001
1627.0,0.0198707
1628.0,0.0197388
1629.0,0.0196101
1630.0,0.0194816
1631.0,0.0193565
1632.0,0.0192289
1633.0,0.0191044
1634.0,0.0189801
1635.0,0.018856
1636.0,0.0187322
1637.0,0.0186058
1638.0,0.0184825
1639.0,0.0183594
1640.0,0.0182365
1641.0,0.0181144
1642.0,0.0179952
1643.0,0.0178762
1644.0,0.0177575
1645.0,0.0176389
1646.0,0.0175177
1647.0,0.0173996
1648.0,0.0172816
1649.0,0.0171638
1650.0,0.0170463
1651.0,0.0169477
1652.0,0.0168519
1653.0,0.016756
1654.0,0.0166602
1655.0,0.0165644
1656.0,0.0164685
1657.0,0.0163726
1658.0,0.0162767
1659.0,0.0161808
1660.0,0.0160849
1661.0,0.0159919
1662.0,0.0158989
1663.0,0.0158058
1664.0,0.0157127
1665.0,0.0156196
1666.0,0.0155264
1667.0,0.0154331
1668.0,0.0153398
1669.0,0.0152465
1670.0,0.0151531
1671.0,0.0150621
1672.0,0.0149711
1673.0,0.0148799
1674.0,0.0147887
1675.0,0.0146974
1676.0,0.0146144
1677.0,0.0145285
1678.0,0.0144453
1679.0,0.0143593
1680.0,0.014276
1681.0,0.0141946
1682.0,0.0141103
1683.0,0.0140287
1684.0,0.0139442
1685.0,0.0138625
1686.0,0.0137778
1687.0,0.0136958
1688.0,0.0136137
1689.0,0.0135287
1690.0,0.0134464
1691.0,0.0133629
1692.0,0.0132821
1693.0,0.0131983
1694.0,0.0131172
1695.0,0.013036
1696.0,0.0129518
1697.0,0.0128703
1698.0,0.0127859
1699.0,0.0127042
1700.0,0.0126196
1701.0,0.0125405
1702.0,0.0124585
1703.0,0.0123793
1704.0,0.0122973
1705.0,0.0122152
1706.0,0.0121358
1707.0,0.0120537
1708.0,0.0119743
1709.0,0.011892
1710.0,0.0118097
1711.0,0.0117313
1712.0,0.0116499
1713.0,0.0115713
1714.0,0.0114899
1715.0,0.0114083
1716.0,0.0113296
1717.0,0.011248
1718.0,0.0111691
1719.0,0.0110874
1720.0,0.0110084
1721.0,0.0109273
1722.0,0.0108461
1723.0,0.0107677
1724.0,0.0106864
1725.0,0.0106079
1726.0,0.010535
1727.0,0.010462
1728.0,0.010389
1729.0,0.0103159
1730.0,0.0102456
1731.0,0.0101729
1732.0,0.0101001
1733.0,0.0100272
1734.0,0.0099543
1735.0,0.00988417
1736.0,0.00981112
1737.0,0.009738
1738.0,0.00966482
1739.0,0.00959442
1740.0,0.0095211
1741.0,0.00944803
1742.0,0.00937489
1743.0,0.00930167
1744.0,0.00923125
1745.0,0.00915789
1746.0,0.00908446
1747.0,0.00901096
1748.0,0.00893739
1749.0,0.00886661
1750.0,0.0087929
1751.0,0.00874424
1752.0,0.00869837
1753.0,0.00865243
1754.0,0.00860354
1755.0,0.00855746
1756.0,0.0085113
1757.0,0.00846219
1758.0,0.00841588
1759.0,0.00836662
1760.0,0.00832017
1761.0,0.00827376
1762.0,0.00822438
1763.0,0.00817782
1764.0,0.00812828
1765.0,0.00808157
1766.0,0.00803479
1767.0,0.00798503
1768.0,0.0079381
1769.0,0.00788819
1770.0,0.00784111
1771.0,0.00779405
1772.0,0.007744
1773.0,0.00769678
1774.0,0.0076495
1775.0,0.00759922
1776.0,0.00756055
1777.0,0.00751889
1778.0,0.00748009
1779.0,0.00744123
1780.0,0.00739938
1781.0,0.0073605
1782.0,0.00731861
1783.0,0.00727959
1784.0,0.00723758
1785.0,0.00719843
1786.0,0.00715923
1787.0,0.00711702
1788.0,0.00707768
1789.0,0.00703534
1790.0,0.00699588
1791.0,0.00695644
1792.0,0.00691399
1793.0,0.00687443
1794.0,0.00683184
1795.0,0.00679215
1796.0,0.0067524
1797.0,0.00670961
1798.0,0.00666973
1799.0,0.00662682
1800.0,0.00658681
1801.0,0.00655022
1802.0,0.00651357
1803.0,0.00647685
1804.0,0.00643709
1805.0,0.00640024
1806.0,0.00636332
1807.0,0.00632635
1808.0,0.0062893
1809.0,0.00625219
1810.0,0.00621502
1811.0,0.00617785
1812.0,0.00613761
1813.0,0.0061003
1814.0,0.00606293
1815.0,0.00602549
1816.0,0.00598799
1817.0,0.00595042
1818.0,0.00591279
1819.0,0.00587509
1820.0,0.00583431
1821.0,0.00579653
1822.0,0.00575869
1823.0,0.00572078
1824.0,0.00568281
1825.0,0.00564477
1826.0,0.00560969
1827.0,0.00557456
1828.0,0.00553936
1829.0,0.0055041
1830.0,0.00546878
1831.0,0.00543344
1832.0,0.00539804
1833.0,0.00536258
1834.0,0.00532706
1835.0,0.00529148
1836.0,0.00525584
1837.0,0.00522013
1838.0,0.00518436
1839.0,0.00514853
1840.0,0.00511264
1841.0,0.00507673
1842.0,0.00504076
1843.0,0.00500473
1844.0,0.00496863
1845.0,0.00493247
1846.0,0.00489625
1847.0,0.00485996
1848.0,0.00482362
1849.0,0.00478721
1850.0,0.00475074
1851.0,0.00471562
1852.0,0.00468048
1853.0,0.00464529
1854.0,0.00461008
1855.0,0.00457483
1856.0,0.00453955
1857.0,0.00450424
1858.0,0.00446889
1859.0,0.00443352
1860.0,0.00439811
1861.0,0.00436269
1862.0,0.00432725
1863.0,0.00429176
1864.0,0.00425625
1865.0,0.00422071
1866.0,0.00418513
1867.0,0.00414952
1868.0,0.00411388
1869.0,0.0040751
1870.0,0.00403939
1871.0,0.00400367
1872.0,0.00396793
1873.0,0.00393215
1874.0,0.00389633
1875.0,0.00386049
1876.0,0.00382773
1877.0,0.00379494
1878.0,0.00376212
1879.0,0.00372615
1880.0,0.00369327
1881.0,0.00366038
1882.0,0.00362746
1883.0,0.00359452
1884.0,0.00355841
1885.0,0.0035254
1886.0,0.00349236
1887.0,0.0034593
1888.0,0.0034262
1889.0,0.00338994
1890.0,0.00335679
1891.0,0.00332362
