Wavelength,Transmission
7782.0,2.79968e-05
7783.0,2.83789e-05
7784.0,2.87606e-05
7785.0,2.91417e-05
7786.0,2.95226e-05
7787.0,2.99029e-05
7788.0,3.02827e-05
7789.0,3.06623e-05
7790.0,3.10412e-05
7791.0,3.14191e-05
7792.0,3.17963e-05
7793.0,3.21732e-05
7794.0,3.25496e-05
7795.0,3.29256e-05
7796.0,3.33011e-05
7797.0,3.36762e-05
7798.0,3.40508e-05
7799.0,3.44249e-05
7800.0,3.47986e-05
7801.0,3.55654e-05
7802.0,3.63313e-05
7803.0,3.70958e-05
7804.0,3.78596e-05
7805.0,3.86222e-05
7806.0,3.93837e-05
7807.0,4.01442e-05
7808.0,4.09037e-05
7809.0,4.1662e-05
7810.0,4.24195e-05
7811.0,4.31768e-05
7812.0,4.39329e-05
7813.0,4.46881e-05
7814.0,4.54424e-05
7815.0,4.61955e-05
7816.0,4.69476e-05
7817.0,4.76988e-05
7818.0,4.84489e-05
7819.0,4.91981e-05
7820.0,4.99461e-05
7821.0,5.0692e-05
7822.0,5.14369e-05
7823.0,5.21807e-05
7824.0,5.29234e-05
7825.0,5.36653e-05
7826.0,5.4406e-05
7827.0,5.51454e-05
7828.0,5.58842e-05
7829.0,5.66216e-05
7830.0,5.73579e-05
7831.0,5.80955e-05
7832.0,5.88319e-05
7833.0,5.95672e-05
7834.0,6.03016e-05
7835.0,6.1035e-05
7836.0,6.17673e-05
7837.0,6.24986e-05
7838.0,6.32291e-05
7839.0,6.39586e-05
7840.0,6.46868e-05
7841.0,6.61872e-05
7842.0,6.76853e-05
7843.0,6.91813e-05
7844.0,7.06754e-05
7845.0,7.21672e-05
7846.0,7.3657e-05
7847.0,7.51448e-05
7848.0,7.66305e-05
7849.0,7.8114e-05
7850.0,7.95953e-05
7851.0,8.10779e-05
7852.0,8.25583e-05
7853.0,8.40369e-05
7854.0,8.55135e-05
7855.0,8.69884e-05
7856.0,8.84607e-05
7857.0,8.99316e-05
7858.0,9.14004e-05
7859.0,9.28672e-05
7860.0,9.43319e-05
7861.0,9.57893e-05
7862.0,9.72446e-05
7863.0,9.86978e-05
7864.0,0.000100149
7865.0,0.000101598
7866.0,0.000103044
7867.0,0.000104489
7868.0,0.000105932
7869.0,0.000107373
7870.0,0.000108811
7871.0,0.000110251
7872.0,0.000111688
7873.0,0.000113124
7874.0,0.000114558
7875.0,0.000115989
7876.0,0.000117419
7877.0,0.000118847
7878.0,0.000120273
7879.0,0.000121696
7880.0,0.000123118
7881.0,0.000126051
7882.0,0.00012898
7883.0,0.000131905
7884.0,0.000134826
7885.0,0.000137743
7886.0,0.000140656
7887.0,0.000143565
7888.0,0.00014647
7889.0,0.000149371
7890.0,0.000152269
7891.0,0.000155156
7892.0,0.000158039
7893.0,0.000160918
7894.0,0.000163793
7895.0,0.000166663
7896.0,0.00016953
7897.0,0.000172392
7898.0,0.00017525
7899.0,0.000178104
7900.0,0.000180953
7901.0,0.000183811
7902.0,0.000186665
7903.0,0.000189515
7904.0,0.000192361
7905.0,0.000195204
7906.0,0.000198042
7907.0,0.000200877
7908.0,0.000203709
7909.0,0.000206536
7910.0,0.000209359
7911.0,0.000212169
7912.0,0.000214974
7913.0,0.000217776
7914.0,0.000220573
7915.0,0.000223366
7916.0,0.000226156
7917.0,0.00022894
7918.0,0.000231722
7919.0,0.000234499
7920.0,0.000237272
7921.0,0.000243084
7922.0,0.000248887
7923.0,0.000254682
7924.0,0.00026047
7925.0,0.000266249
7926.0,0.000272019
7927.0,0.000277782
7928.0,0.000283536
7929.0,0.000289282
7930.0,0.00029502
7931.0,0.000300746
7932.0,0.000306464
7933.0,0.000312175
7934.0,0.000317876
7935.0,0.00032357
7936.0,0.000329255
7937.0,0.000334931
7938.0,0.000340598
7939.0,0.00034626
7940.0,0.000351911
7941.0,0.00035756
7942.0,0.000363199
7943.0,0.000368829
7944.0,0.000374452
7945.0,0.000380067
7946.0,0.000385674
7947.0,0.000391273
7948.0,0.000396863
7949.0,0.000402445
7950.0,0.000408019
7951.0,0.000413587
7952.0,0.000419148
7953.0,0.0004247
7954.0,0.000430243
7955.0,0.00043578
7956.0,0.000441307
7957.0,0.000446828
7958.0,0.000452339
7959.0,0.000457843
7960.0,0.000463339
7961.0,0.000475343
7962.0,0.000487328
