Wavelength,Transmission
1700.0,0.0255166
1701.0,0.0256492
1702.0,0.0257821
1703.0,0.0259156
1704.0,0.0260493
1705.0,0.0261835
1706.0,0.0263183
1707.0,0.0264535
1708.0,0.0265892
1709.0,0.0267253
1710.0,0.0268618
1711.0,0.0270014
1712.0,0.0271412
1713.0,0.0272816
1714.0,0.0274224
1715.0,0.0275637
1716.0,0.0277055
1717.0,0.0278477
1718.0,0.0279905
1719.0,0.0281338
1720.0,0.0282775
1721.0,0.0284236
1722.0,0.0285702
1723.0,0.0287175
1724.0,0.0288652
1725.0,0.0290134
1726.0,0.0291621
1727.0,0.0293113
1728.0,0.029461
1729.0,0.0296112
1730.0,0.029762
1731.0,0.0299145
1732.0,0.0300678
1733.0,0.0302216
1734.0,0.030376
1735.0,0.0305308
1736.0,0.0306861
1737.0,0.0308419
1738.0,0.0309984
1739.0,0.0311553
1740.0,0.0313128
1741.0,0.031472
1742.0,0.0316316
1743.0,0.0317917
1744.0,0.0319524
1745.0,0.0321136
1746.0,0.0322755
1747.0,0.0324379
1748.0,0.0326007
1749.0,0.0327642
1750.0,0.0329283
1751.0,0.0330372
1752.0,0.0331466
1753.0,0.0332561
1754.0,0.033366
1755.0,0.0334761
1756.0,0.0335864
1757.0,0.0336969
1758.0,0.033808
1759.0,0.0339189
1760.0,0.0340303
1761.0,0.0341423
1762.0,0.0342546
1763.0,0.0343672
1764.0,0.0344802
1765.0,0.0345932
1766.0,0.0347066
1767.0,0.0348203
1768.0,0.0349341
1769.0,0.0350483
1770.0,0.0351627
1771.0,0.0352778
1772.0,0.035393
1773.0,0.0355087
1774.0,0.0356246
1775.0,0.0357407
1776.0,0.0358572
1777.0,0.0359738
1778.0,0.0360907
1779.0,0.036208
1780.0,0.0363256
1781.0,0.0364437
1782.0,0.0365623
1783.0,0.0366811
1784.0,0.0368
1785.0,0.0369194
1786.0,0.037039
1787.0,0.0371588
1788.0,0.0372789
1789.0,0.0373993
1790.0,0.0375202
1791.0,0.0376416
1792.0,0.0377633
1793.0,0.0378853
1794.0,0.0380075
1795.0,0.0381301
1796.0,0.038253
1797.0,0.0383761
1798.0,0.0384995
1799.0,0.038623
1800.0,0.038747
1801.0,0.0389251
1802.0,0.0391035
1803.0,0.0392824
1804.0,0.039462
1805.0,0.0396418
1806.0,0.0398222
1807.0,0.0400031
1808.0,0.0401844
1809.0,0.0403665
1810.0,0.0405488
1811.0,0.040732
1812.0,0.0409159
1813.0,0.0411001
1814.0,0.041285
1815.0,0.0414703
1816.0,0.0416559
1817.0,0.0418422
1818.0,0.0420291
1819.0,0.0422165
1820.0,0.042404
1821.0,0.0425928
1822.0,0.0427822
1823.0,0.0429718
1824.0,0.0431622
1825.0,0.0433529
1826.0,0.0435442
1827.0,0.0437359
1828.0,0.0439283
1829.0,0.0441211
1830.0,0.0443142
1831.0,0.0445085
1832.0,0.0447033
1833.0,0.0448986
1834.0,0.0450942
1835.0,0.0452905
1836.0,0.0454874
1837.0,0.0456847
1838.0,0.0458826
1839.0,0.0460812
1840.0,0.0462798
1841.0,0.0464797
1842.0,0.04668
1843.0,0.046881
1844.0,0.0470824
1845.0,0.0472842
1846.0,0.0474868
1847.0,0.0476897
1848.0,0.0478933
1849.0,0.0480973
1850.0,0.048302
1851.0,0.0485076
1852.0,0.0487135
1853.0,0.0489199
1854.0,0.0491271
1855.0,0.0493348
1856.0,0.049543
1857.0,0.0497518
1858.0,0.0499611
1859.0,0.0501708
1860.0,0.050381
1861.0,0.0505924
1862.0,0.0508042
1863.0,0.0510166
1864.0,0.0512296
1865.0,0.0514429
1866.0,0.051657
1867.0,0.0518712
1868.0,0.0520866
1869.0,0.0523022
1870.0,0.0525186
