Wavelength,Transmission
1216.0,0.000663859
1217.0,0.000777048
1218.0,0.000890575
1219.0,0.00145128
1220.0,0.00201338
1221.0,0.00263776
1222.0,0.00326361
1223.0,0.00383626
1224.0,0.00441185
1225.0,0.00578431
1226.0,0.00715444
1227.0,0.00983134
1228.0,0.0125181
1229.0,0.0177754
1230.0,0.0230357
1231.0,0.0269897
1232.0,0.0309358
1233.0,0.0335714
1234.0,0.0362107
1235.0,0.0388367
1236.0,0.0414822
1237.0,0.044112
1238.0,0.0467637
1239.0,0.049419
1240.0,0.0520549
1241.0,0.0535247
1242.0,0.0549707
1243.0,0.0564406
1244.0,0.0579108
1245.0,0.0593552
1246.0,0.0608256
1247.0,0.0622963
1248.0,0.0637391
1249.0,0.0644264
1250.0,0.0650849
1251.0,0.0657121
1252.0,0.0663383
1253.0,0.0669337
1254.0,0.0675574
1255.0,0.0681498
1256.0,0.0687711
1257.0,0.0693914
1258.0,0.0699793
1259.0,0.0705971
1260.0,0.0711819
1261.0,0.0714509
1262.0,0.0717191
1263.0,0.0719542
1264.0,0.0722207
1265.0,0.0724539
1266.0,0.0727187
1267.0,0.0729829
1268.0,0.0732131
1269.0,0.0734756
1270.0,0.0737039
1271.0,0.0739445
1272.0,0.0741842
1273.0,0.0743891
1274.0,0.0746269
1275.0,0.0748297
1276.0,0.0750313
1277.0,0.0752317
1278.0,0.075431
1279.0,0.0756292
1280.0,0.0758262
1281.0,0.0758314
1282.0,0.0758709
1283.0,0.0759097
1284.0,0.0759478
1285.0,0.0759854
1286.0,0.0759871
1287.0,0.0760234
1288.0,0.076059
1289.0,0.0760941
1290.0,0.0761285
1291.0,0.07612
1292.0,0.0761463
1293.0,0.0761719
1294.0,0.076197
1295.0,0.0762215
1296.0,0.0762453
1297.0,0.0762327
1298.0,0.0762552
1299.0,0.0762772
1300.0,0.0762986
1301.0,0.0763025
1302.0,0.0763057
1303.0,0.0763079
1304.0,0.0763457
1305.0,0.0763464
1306.0,0.0763463
1307.0,0.0763453
1308.0,0.0763435
1309.0,0.0763775
1310.0,0.0763741
1311.0,0.0763716
1312.0,0.0763682
1313.0,0.076364
1314.0,0.076396
1315.0,0.0763903
1316.0,0.0763837
1317.0,0.0763763
1318.0,0.0763681
1319.0,0.0763965
1320.0,0.0763868
1321.0,0.0762323
1322.0,0.0760778
1323.0,0.0759233
1324.0,0.0758062
1325.0,0.0756517
1326.0,0.0754597
1327.0,0.0753052
1328.0,0.0751506
1329.0,0.0749961
1330.0,0.0748041
1331.0,0.0746503
1332.0,0.0744966
1333.0,0.0743428
1334.0,0.0741891
1335.0,0.0739979
1336.0,0.0738441
1337.0,0.0736903
1338.0,0.0735365
1339.0,0.0733453
1340.0,0.0731915
1341.0,0.0731391
1342.0,0.0730861
1343.0,0.072995
1344.0,0.0729408
1345.0,0.0728861
1346.0,0.0728308
1347.0,0.0727371
1348.0,0.0726807
1349.0,0.0726236
1350.0,0.072566
1351.0,0.0724698
1352.0,0.0724109
1353.0,0.0723135
1354.0,0.0722535
1355.0,0.0721547
1356.0,0.0720935
1357.0,0.0719936
1358.0,0.0718929
1359.0,0.07183
1360.0,0.0717281
1361.0,0.0715561
1362.0,0.0713457
1363.0,0.0711738
1364.0,0.0709636
1365.0,0.0707919
1366.0,0.0705819
1367.0,0.0704104
1368.0,0.0702006
1369.0,0.0700292
1370.0,0.0698196
1371.0,0.0696481
1372.0,0.0694384
1373.0,0.0692672
1374.0,0.0690577
1375.0,0.0688866
1376.0,0.0686773
1377.0,0.0684681
1378.0,0.0682973
1379.0,0.0680883
1380.0,0.0678794
1381.0,0.067626
1382.0,0.067335
1383.0,0.0670448
1384.0,0.0667932
1385.0,0.0665043
1386.0,0.0662539
1387.0,0.0659663
1388.0,0.0656793
1389.0,0.0654308
1390.0,0.0651451
1391.0,0.0650175
1392.0,0.0649271
1393.0,0.0647986
1394.0,0.0646696
1395.0,0.0645779
1396.0,0.064448
1397.0,0.0643176
1398.0,0.0642247
1399.0,0.0640934
1400.0,0.0639617
1401.0,0.0637988
1402.0,0.0635979
1403.0,0.063435
1404.0,0.063218
1405.0,0.0630012
1406.0,0.0628225
1407.0,0.0626059
1408.0,0.0623896
1409.0,0.0622112
1410.0,0.0619952
1411.0,0.0617781
1412.0,0.0615989
1413.0,0.0613821
1414.0,0.0611654
1415.0,0.0609867
1416.0,0.0607704
1417.0,0.0605542
1418.0,0.0603759
1419.0,0.06016
1420.0,0.059982
1421.0,0.059765
1422.0,0.0595481
1423.0,0.0593691
1424.0,0.0591525
1425.0,0.0589362
1426.0,0.0587576
1427.0,0.0585416
1428.0,0.0583257
1429.0,0.0581476
1430.0,0.0579321
1431.0,0.0577525
