Wavelength,Transmission
1940.0,2.6451e-05
1940.271,0.00012746
1940.614,0.000127754
1940.956,0.000128048
1941.0,0.000128085
1941.299,0.000128342
1941.641,0.000128636
1941.984,0.000128931
1942.0,0.000128945
1942.327,0.000129227
1942.67,0.000129522
1943.0,0.000129807
1943.012,0.000129817
1943.355,0.000130114
1943.698,0.00013041
1944.0,0.000130671
1944.041,0.000130707
1944.384,0.000131003
1944.727,0.000131301
1945.0,0.000131537
1945.071,0.000131599
1945.414,0.000131896
1945.757,0.000132194
1946.0,0.000132405
1946.1,0.000132492
1946.444,0.000132791
1946.787,0.00013309
1947.0,0.000133276
1947.131,0.00013339
1947.475,0.000133689
1947.818,0.000133988
1948.0,0.000134147
1948.162,0.000134289
1948.506,0.000134589
1948.85,0.00013489
1949.0,0.000135021
1949.193,0.00013519
1949.537,0.000135492
1949.881,0.000135793
1950.0,0.000135897
1950.226,0.000136099
1950.57,0.000136406
1950.914,0.000136714
1951.0,0.000136791
1951.258,0.000137021
1951.603,0.00013733
1951.947,0.000137639
1952.0,0.000137686
1952.292,0.000137948
1952.636,0.000138257
1952.981,0.000138567
1953.0,0.000138584
1953.325,0.000138876
1953.67,0.000139187
1954.0,0.000139484
1954.015,0.000139497
1954.359,0.000139807
1954.704,0.000140118
1955.0,0.000140385
1955.049,0.00014043
1955.394,0.000140741
1955.739,0.000141054
1956.0,0.00014129
1956.084,0.000141366
1956.43,0.00014168
1956.775,0.000141992
1957.0,0.000142197
1957.12,0.000142306
1957.466,0.00014262
1957.811,0.000142933
1958.0,0.000143105
1958.157,0.000143248
1958.502,0.000143562
1958.848,0.000143877
1959.0,0.000144016
1959.193,0.000144192
1959.539,0.000144508
1959.885,0.000144824
1960.0,0.000144943
1960.231,0.000145179
1960.577,0.000145552
1960.923,0.000145926
1961.0,0.00014601
1961.269,0.000146271
1961.615,0.000146608
1961.961,0.000146945
1962.0,0.000146983
1962.307,0.000147282
1962.654,0.000147619
1963.0,0.000147956
1963.346,0.000148293
1963.693,0.000148632
1964.0,0.000148931
1964.039,0.000148969
1964.386,0.000149308
1964.733,0.000149647
1965.0,0.000149908
1965.079,0.000149985
1965.426,0.000150324
1965.773,0.000150663
1966.0,0.000150885
1966.12,0.000151002
1966.467,0.000151342
1966.814,0.000151681
1967.0,0.000151863
1967.161,0.000152021
1967.508,0.000152361
1967.855,0.0001527
1968.0,0.000152843
1968.202,0.000153041
1968.55,0.000153382
1968.897,0.000153722
1969.0,0.000153823
1969.245,0.000154064
1969.592,0.000154404
1969.94,0.000154746
1970.0,0.000154805
1970.287,0.000155089
1970.635,0.000155433
1970.983,0.000155778
1971.0,0.000155795
1971.331,0.000156122
1971.678,0.000156466
1972.0,0.000156785
1972.026,0.000156811
1972.374,0.000157156
1972.723,0.000157502
1973.0,0.000157777
1973.071,0.000157847
1973.419,0.000158193
1973.767,0.000158538
1974.0,0.00015877
1974.115,0.000158884
1974.464,0.000159231
1974.812,0.000159577
1975.0,0.000159764
1975.161,0.000159924
1975.509,0.00016027
1975.858,0.000160617
1976.0,0.000160758
1976.207,0.000160964
1976.555,0.000161311
1976.904,0.000161659
1977.0,0.000161754
1977.253,0.000162007
1977.602,0.000162355
1977.951,0.000162703
1978.0,0.000162752
1978.3,0.000163051
1978.649,0.0001634
1978.998,0.000163748
1979.0,0.00016375
1979.347,0.000164097
1979.697,0.000164447
1980.0,0.000164783
1980.046,0.000164835
1980.395,0.000165477
1980.745,0.000166122
1981.0,0.000166591
1981.094,0.000166765
1981.444,0.00016741
1981.794,0.000168055
1982.0,0.000168435
1982.143,0.000168699
1982.493,0.000169344
1982.843,0.00016999
1983.0,0.00017028
1983.193,0.000170637
1983.543,0.000171284
1983.893,0.000171931
1984.0,0.000172129
1984.243,0.000172579
1984.593,0.000173226
1984.943,0.000173874
1985.0,0.00017398
1985.294,0.000174524
1985.644,0.000175173
1985.995,0.000175824
1986.0,0.000175833
1986.345,0.000176473
1986.696,0.000177124
1987.0,0.000177688
1987.046,0.000177774
1987.397,0.000178426
1987.747,0.000179076
1988.0,0.000179546
1988.098,0.000179729
1988.449,0.000180381
1988.8,0.000181035
1989.0,0.000181407
1989.151,0.000181688
1989.502,0.000182342
1989.853,0.000182996
1990.0,0.00018327
1990.204,0.000183646
1990.555,0.000184295
1990.907,0.000184944
1991.0,0.000185116
1991.258,0.000185593
1991.609,0.000186242
1991.961,0.000186893
1992.0,0.000186965
1992.312,0.000187542
1992.664,0.000188194
1993.0,0.000188816
1993.016,0.000188845
1993.367,0.000189496
1993.719,0.000190148
1994.0,0.000190669
1994.071,0.000190801
1994.423,0.000191453
1994.775,0.000192106
1995.0,0.000192524
1995.127,0.000192759
1995.479,0.000193413
1995.831,0.000194066
1996.0,0.00019438
1996.183,0.00019472
1996.536,0.000195376
1996.888,0.000196031
1997.0,0.000196239
1997.24,0.000196685
1997.593,0.000197343
1997.945,0.000197998
1998.0,0.0001981
1998.298,0.000198655
1998.65,0.000199311
1999.0,0.000199963
1999.003,0.000199969
1999.356,0.000200627
1999.709,0.000201285
2000.0,0.00020184
2000.062,0.000201961
2000.415,0.000202721
2000.767,0.000203479
2001.0,0.00020398
2001.121,0.000204241
2001.474,0.000205003
2001.827,0.000205764
2002.0,0.000206138
2002.18,0.000206526
2002.533,0.000207288
2002.887,0.000208052
2003.0,0.000208296
2003.24,0.000208815
2003.594,0.000209581
2003.947,0.000210344
2004.0,0.000210459
2004.301,0.000211111
2004.655,0.000211878
2005.0,0.000212625
2005.009,0.000212645
2005.362,0.00021341
2005.716,0.000214178
2006.0,0.000214794
2006.07,0.000214946
2006.424,0.000215715
2006.778,0.000216484
2007.0,0.000216967
2007.132,0.000217254
2007.487,0.000218026
2007.841,0.000218796
2008.0,0.000219142
2008.195,0.000219567
2008.55,0.000220341
2008.904,0.000221113
2009.0,0.000221322
2009.259,0.000221887
2009.613,0.000222659
2009.968,0.000223435
2010.0,0.000223504
2010.322,0.000224212
2010.677,0.000224993
2011.0,0.000225703
2011.032,0.000225774
2011.387,0.000226556
2011.742,0.000227338
2012.0,0.000227907
2012.097,0.000228121
2012.452,0.000228905
2012.807,0.000229689
2013.0,0.000230115
2013.162,0.000230473
2013.517,0.000231257
2013.873,0.000232044
2014.0,0.000232325
2014.228,0.00023283
2014.584,0.000233618
2014.939,0.000234405
2015.0,0.00023454
2015.295,0.000235194
2015.65,0.000235981
2016.0,0.000236757
2016.006,0.00023677
2016.362,0.000237561
2016.718,0.000238352
2017.0,0.000238978
2017.074,0.000239143
2017.43,0.000239934
2017.786,0.000240726
2018.0,0.000241202
2018.142,0.000241519
2018.498,0.000242312
2018.854,0.000243106
2019.0,0.000243431
2019.21,0.0002439
2019.567,0.000244697
