Wavelength,Transmission
3569.0,3.92164e-05
3570.0,3.94728e-05
3571.0,3.97277e-05
3572.0,3.99829e-05
3573.0,4.02382e-05
3574.0,4.04936e-05
3575.0,4.07509e-05
3576.0,4.10083e-05
3577.0,4.12655e-05
3578.0,4.15232e-05
3579.0,4.17811e-05
3580.0,4.20402e-05
3581.0,4.23017e-05
3582.0,4.25635e-05
3583.0,4.28255e-05
3584.0,4.30875e-05
3585.0,4.33508e-05
3586.0,4.36143e-05
3587.0,4.38782e-05
3588.0,4.41422e-05
3589.0,4.44063e-05
3590.0,4.46714e-05
3591.0,4.49359e-05
3592.0,4.52008e-05
3593.0,4.54656e-05
3594.0,4.57307e-05
3595.0,4.59965e-05
3596.0,4.62626e-05
3597.0,4.65291e-05
3598.0,4.67953e-05
3599.0,4.70622e-05
3600.0,4.73296e-05
3601.0,4.75989e-05
3602.0,4.78685e-05
3603.0,4.81384e-05
3604.0,4.84086e-05
3605.0,4.86791e-05
3606.0,4.89496e-05
3607.0,4.92208e-05
3608.0,4.9492e-05
3609.0,4.97636e-05
3610.0,5.0035e-05
3611.0,5.03059e-05
3612.0,5.05772e-05
3613.0,5.08485e-05
3614.0,5.11199e-05
3615.0,5.13913e-05
3616.0,5.16634e-05
3617.0,5.19353e-05
3618.0,5.22076e-05
3619.0,5.24802e-05
3620.0,5.27522e-05
3621.0,5.3025e-05
3622.0,5.32983e-05
3623.0,5.35717e-05
3624.0,5.3845e-05
3625.0,5.41182e-05
3626.0,5.43917e-05
3627.0,5.46656e-05
3628.0,5.49391e-05
3629.0,5.52135e-05
3630.0,5.54871e-05
3631.0,5.57629e-05
3632.0,5.60391e-05
3633.0,5.63154e-05
3634.0,5.65921e-05
3635.0,5.68679e-05
3636.0,5.71443e-05
3637.0,5.74205e-05
3638.0,5.76973e-05
3639.0,5.79741e-05
3640.0,5.82503e-05
3641.0,5.85248e-05
3642.0,5.87994e-05
3643.0,5.90744e-05
3644.0,5.93495e-05
3645.0,5.96238e-05
3646.0,5.98977e-05
3647.0,6.01725e-05
3648.0,6.04473e-05
3649.0,6.07224e-05
3650.0,6.0996e-05
3651.0,6.12707e-05
3652.0,6.15452e-05
3653.0,6.18203e-05
3654.0,6.20955e-05
3655.0,6.23692e-05
3656.0,6.26432e-05
3657.0,6.29176e-05
3658.0,6.31922e-05
3659.0,6.3467e-05
3660.0,6.374e-05
3661.0,6.40128e-05
3662.0,6.42854e-05
3663.0,6.45583e-05
3664.0,6.48314e-05
3665.0,6.5103e-05
3666.0,6.53747e-05
3667.0,6.56469e-05
3668.0,6.59187e-05
3669.0,6.61915e-05
3670.0,6.64619e-05
3671.0,6.67325e-05
3672.0,6.70029e-05
3673.0,6.72738e-05
3674.0,6.75448e-05
3675.0,6.7814e-05
3676.0,6.80831e-05
3677.0,6.83529e-05
3678.0,6.86224e-05
3679.0,6.88927e-05
3680.0,6.91605e-05
3681.0,6.9431e-05
3682.0,6.97023e-05
3683.0,6.99732e-05
3684.0,7.0245e-05
3685.0,7.05138e-05
3686.0,7.07835e-05
3687.0,7.10533e-05
3688.0,7.13234e-05
3689.0,7.15934e-05
3690.0,7.18612e-05
3691.0,7.2128e-05
3692.0,7.23944e-05
3693.0,7.26617e-05
3694.0,7.29285e-05
3695.0,7.31934e-05
3696.0,7.34582e-05
3697.0,7.37231e-05
3698.0,7.39886e-05
3699.0,7.42543e-05
3700.0,7.45173e-05
3701.0,7.4783e-05
3702.0,7.50491e-05
3703.0,7.53152e-05
3704.0,7.55817e-05
3705.0,7.58457e-05
3706.0,7.61101e-05
3707.0,7.63739e-05
3708.0,7.66388e-05
3709.0,7.69036e-05
3710.0,7.71658e-05
3711.0,7.74278e-05
3712.0,7.76905e-05
3713.0,7.79527e-05
3714.0,7.82156e-05
3715.0,7.84758e-05
3716.0,7.87361e-05
3717.0,7.89963e-05
3718.0,7.92571e-05
3719.0,7.95179e-05
3720.0,7.97758e-05
3721.0,8.00347e-05
3722.0,8.02937e-05
3723.0,8.05528e-05
3724.0,8.08122e-05
3725.0,8.10685e-05
3726.0,8.13253e-05
3727.0,8.1582e-05
3728.0,8.18391e-05
3729.0,8.20964e-05
3730.0,8.23508e-05
3731.0,8.26055e-05
3732.0,8.28603e-05
3733.0,8.31152e-05
3734.0,8.33706e-05
3735.0,8.36223e-05
3736.0,8.38749e-05
3737.0,8.41275e-05
3738.0,8.43804e-05
3739.0,8.46334e-05
3740.0,8.48835e-05
3741.0,8.51345e-05
3742.0,8.53861e-05
3743.0,8.56373e-05
3744.0,8.58894e-05
3745.0,8.61379e-05
3746.0,8.63868e-05
3747.0,8.66357e-05
3748.0,8.68853e-05
3749.0,8.71346e-05
3750.0,8.73812e-05
3751.0,8.76252e-05
3752.0,8.78694e-05
3753.0,8.81143e-05
3754.0,8.83592e-05
3755.0,8.86011e-05
3756.0,8.88422e-05
3757.0,8.90843e-05
3758.0,8.93269e-05
3759.0,8.9569e-05
3760.0,8.98084e-05
3761.0,9.00471e-05
3762.0,9.0286e-05
3763.0,9.05253e-05
3764.0,9.07646e-05
3765.0,9.10008e-05
3766.0,9.12374e-05
3767.0,9.14736e-05
3768.0,9.17101e-05
3769.0,9.19473e-05
3770.0,9.2181e-05
3771.0,9.24162e-05
3772.0,9.26522e-05
3773.0,9.28876e-05
3774.0,9.31235e-05
3775.0,9.33562e-05
3776.0,9.35893e-05
3777.0,9.38224e-05
3778.0,9.40556e-05
3779.0,9.42888e-05
3780.0,9.45192e-05
3781.0,9.47506e-05
3782.0,9.49825e-05
3783.0,9.52142e-05
3784.0,9.54462e-05
3785.0,9.56751e-05
3786.0,9.59042e-05
3787.0,9.61333e-05
3788.0,9.6363e-05
3789.0,9.65922e-05
3790.0,9.68186e-05
3791.0,9.70449e-05
3792.0,9.72717e-05
3793.0,9.74986e-05
3794.0,9.77256e-05
3795.0,9.79493e-05
3796.0,9.81733e-05
3797.0,9.83975e-05
3798.0,9.86221e-05
3799.0,9.88469e-05
3800.0,9.90678e-05
3801.0,9.92905e-05
3802.0,9.95134e-05
3803.0,9.97364e-05
3804.0,9.99599e-05
3805.0,0.00010018
3806.0,0.0001004
3807.0,0.000100621
3808.0,0.000100841
3809.0,0.000101062
3810.0,0.00010128
3811.0,0.000101497
3812.0,0.000101715
3813.0,0.000101933
3814.0,0.00010215
3815.0,0.000102365
3816.0,0.00010258
3817.0,0.000102796
3818.0,0.000103011
3819.0,0.000103227
3820.0,0.000103439
3821.0,0.000103652
3822.0,0.000103865
3823.0,0.000104078
3824.0,0.000104291
3825.0,0.000104502
3826.0,0.000104712
3827.0,0.000104923
3828.0,0.000105133
3829.0,0.000105344
3830.0,0.000105552
3831.0,0.000105764
3832.0,0.000105976
3833.0,0.000106188
3834.0,0.000106401
3835.0,0.00010661
3836.0,0.00010682
3837.0,0.00010703
3838.0,0.00010724
3839.0,0.00010745
3840.0,0.000107658
3841.0,0.000107863
3842.0,0.000108068
3843.0,0.000108273
3844.0,0.000108478
3845.0,0.000108681
3846.0,0.000108884
3847.0,0.000109087
3848.0,0.00010929
3849.0,0.000109494
3850.0,0.000109694
3851.0,0.000109893
3852.0,0.000110092
3853.0,0.000110292
3854.0,0.000110491
3855.0,0.000110688
3856.0,0.000110886
3857.0,0.000111083
3858.0,0.00011128
3859.0,0.000111478
3860.0,0.000111673
3861.0,0.000111871
3862.0,0.000112069
3863.0,0.000112267
3864.0,0.000112465
3865.0,0.000112662
3866.0,0.000112857
3867.0,0.000113054
3868.0,0.000113251
3869.0,0.000113448
3870.0,0.000113642
3871.0,0.000113834
3872.0,0.000114027
3873.0,0.000114219
3874.0,0.000114412
3875.0,0.000114602
3876.0,0.000114793
3877.0,0.000114984
3878.0,0.000115175
3879.0,0.000115366
3880.0,0.000115555
3881.0,0.000115744
3882.0,0.000115934
3883.0,0.000116122
3884.0,0.000116312
3885.0,0.000116499
3886.0,0.000116687
3887.0,0.000116875
3888.0,0.000117062
3889.0,0.000117251
3890.0,0.000117437
3891.0,0.000117629
3892.0,0.000117822
3893.0,0.000118014
3894.0,0.000118207
3895.0,0.000118399
3896.0,0.000118591
3897.0,0.000118783
3898.0,0.000118975
3899.0,0.000119167
3900.0,0.000119358
3901.0,0.000119547
3902.0,0.000119737
3903.0,0.000119928
3904.0,0.000120118
3905.0,0.000120308
3906.0,0.000120497
3907.0,0.000120687
3908.0,0.000120877
3909.0,0.000121066
3910.0,0.000121255
3911.0,0.000121443
3912.0,0.00012163
3913.0,0.000121818
3914.0,0.000122006
3915.0,0.000122194
3916.0,0.000122381
3917.0,0.000122568
3918.0,0.000122756
3919.0,0.000122945
3920.0,0.000123132
3921.0,0.000123319
3922.0,0.000123506
3923.0,0.000123693
3924.0,0.00012388
3925.0,0.000124067
3926.0,0.000124254
3927.0,0.000124441
3928.0,0.000124629
3929.0,0.000124817
3930.0,0.000125005
3931.0,0.000125193
3932.0,0.000125382
3933.0,0.000125571
3934.0,0.00012576
3935.0,0.00012595
3936.0,0.00012614
3937.0,0.00012633
3938.0,0.00012652
3939.0,0.00012671
3940.0,0.000126901
3941.0,0.000127094
3942.0,0.000127288
3943.0,0.000127481
3944.0,0.000127674
3945.0,0.00012787
3946.0,0.000128064
3947.0,0.000128259
3948.0,0.000128455
3949.0,0.00012865
3950.0,0.000128847
3951.0,0.000129043
3952.0,0.00012924
3953.0,0.000129436
3954.0,0.000129632
3955.0,0.000129831
3956.0,0.00013003
3957.0,0.000130229
3958.0,0.000130428
3959.0,0.000130627
3960.0,0.000130829
3961.0,0.000131027
3962.0,0.000131226
3963.0,0.000131425
3964.0,0.000131625
3965.0,0.000131827
3966.0,0.000132029
3967.0,0.000132232
3968.0,0.000132434
3969.0,0.000132636
3970.0,0.000132843
3971.0,0.000133049
3972.0,0.000133255
3973.0,0.000133462
3974.0,0.000133669
3975.0,0.00013388
3976.0,0.000134091
3977.0,0.000134302
3978.0,0.000134513
3979.0,0.000134725
3980.0,0.000134941
3981.0,0.000135162
3982.0,0.000135383
3983.0,0.000135605
3984.0,0.000135827
3985.0,0.000136054
3986.0,0.000136282
3987.0,0.000136509
3988.0,0.000136736
3989.0,0.000136964
3990.0,0.000137198
3991.0,0.000137427
3992.0,0.000137657
3993.0,0.000137886
3994.0,0.000138117
3995.0,0.000138352
3996.0,0.000138589
3997.0,0.000138826
3998.0,0.000139063
3999.0,0.0001393
4000.0,0.000139545
4001.0,0.000139786
4002.0,0.000140027
4003.0,0.000140268
4004.0,0.000140509
4005.0,0.000140758
4006.0,0.000141008
4007.0,0.000141258
4008.0,0.000141509
4009.0,0.000141759
4010.0,0.000142019
4011.0,0.00014228
4012.0,0.00014254
4013.0,0.000142802
4014.0,0.000143063
4015.0,0.000143334
4016.0,0.000143607
4017.0,0.000143879
4018.0,0.000144151
4019.0,0.000144424
4020.0,0.000144708
4021.0,0.000145
4022.0,0.000145292
4023.0,0.000145584
4024.0,0.000145876
4025.0,0.000146181
4026.0,0.000146487
4027.0,0.000146793
4028.0,0.000147099
4029.0,0.000147405
4030.0,0.000147726
4031.0,0.000148041
4032.0,0.000148356
4033.0,0.000148671
4034.0,0.000148986
4035.0,0.000149317
4036.0,0.000149649
4037.0,0.000149981
4038.0,0.000150313
4039.0,0.000150645
4040.0,0.000150995
4041.0,0.000151345
4042.0,0.000151696
4043.0,0.000152046
4044.0,0.000152397
4045.0,0.000152767
4046.0,0.000153138
4047.0,0.000153509
4048.0,0.000153881
4049.0,0.000154252
4050.0,0.000154646
4051.0,0.000155043
4052.0,0.00015544
4053.0,0.000155838
4054.0,0.000156236
4055.0,0.000156659
4056.0,0.000157081
4057.0,0.000157504
4058.0,0.000157928
4059.0,0.000158352
4060.0,0.000158802
4061.0,0.000159251
4062.0,0.0001597
4063.0,0.00016015
4064.0,0.0001606
4065.0,0.00016108
4066.0,0.00016156
4067.0,0.000162041
4068.0,0.000162522
4069.0,0.000163004
4070.0,0.000163519
4071.0,0.000164035
4072.0,0.000164552
4073.0,0.00016507
4074.0,0.000165588
4075.0,0.000166142
4076.0,0.000166698
4077.0,0.000167253
4078.0,0.000167809
4079.0,0.000168366
4080.0,0.000168964
4081.0,0.000169559
4082.0,0.000170154
4083.0,0.00017075
4084.0,0.000171346
4085.0,0.000171989
4086.0,0.000172631
4087.0,0.000173274
4088.0,0.000173917
4089.0,0.000174561
4090.0,0.000175255
4091.0,0.00017595
4092.0,0.000176645
4093.0,0.000177341
4094.0,0.000178037
4095.0,0.000178789
4096.0,0.000179542
4097.0,0.000180296
4098.0,0.000181049
4099.0,0.000181804
4100.0,0.000182621
4101.0,0.000183448
4102.0,0.000184274
4103.0,0.000185102
4104.0,0.000185929
4105.0,0.000186827
4106.0,0.000187725
4107.0,0.000188624
4108.0,0.000189524
4109.0,0.000190425
4110.0,0.000191402
4111.0,0.000192368
4112.0,0.000193335
4113.0,0.000194302
4114.0,0.000195269
4115.0,0.000196323
4116.0,0.000197378
4117.0,0.000198433
4118.0,0.00019949
4119.0,0.000200547
4120.0,0.000201699
4121.0,0.000202857
4122.0,0.000204015
4123.0,0.000205174
4124.0,0.000206334
4125.0,0.000207602
4126.0,0.00020887
4127.0,0.000210139
4128.0,0.00021141
4129.0,0.000212681
4130.0,0.000214073
4131.0,0.000215472
4132.0,0.000216873
4133.0,0.000218274
4134.0,0.000219678
4135.0,0.000221215
4136.0,0.000222753
4137.0,0.000224292
4138.0,0.000225834
4139.0,0.000227375
4140.0,0.000229068
4141.0,0.000230759
4142.0,0.000232449
4143.0,0.000234143
4144.0,0.000235837
4145.0,0.000237699
4146.0,0.000239563
4147.0,0.000241429
4148.0,0.000243296
4149.0,0.000245165
4150.0,0.000247222
4151.0,0.000249281
4152.0,0.00025134
4153.0,0.000253402
4154.0,0.000255467
4155.0,0.000257742
4156.0,0.00026002
4157.0,0.0002623
4158.0,0.000264581
4159.0,0.000266864
4160.0,0.000269386
4161.0,0.000271912
4162.0,0.00027444
4163.0,0.00027697
4164.0,0.000279503
4165.0,0.000282303
4166.0,0.000285106
4167.0,0.000287911
4168.0,0.000290719
4169.0,0.00029353
4170.0,0.000296643
4171.0,0.000299748
4172.0,0.000302856
4173.0,0.000305965
4174.0,0.000309078
4175.0,0.000312533
4176.0,0.00031599
4177.0,0.000319449
4178.0,0.000322912
4179.0,0.000326377
4180.0,0.000330228
4181.0,0.000334086
4182.0,0.000337946
4183.0,0.000341809
4184.0,0.000345677
4185.0,0.00034998
4186.0,0.000354288
4187.0,0.000358599
4188.0,0.000362913
4189.0,0.00036723
4190.0,0.000372045
4191.0,0.000376868
4192.0,0.000381697
4193.0,0.00038653
4194.0,0.000391365
4195.0,0.000396766
4196.0,0.00040217
4197.0,0.000407577
4198.0,0.000412989
4199.0,0.000418407
4200.0,0.000424465
4201.0,0.000430529
4202.0,0.000436597
4203.0,0.00044267
4204.0,0.000448748
4205.0,0.000455554
4206.0,0.000462367
4207.0,0.000469187
4208.0,0.000476011
4209.0,0.000482841
4210.0,0.000490505
4211.0,0.000498177
4212.0,0.000505854
4213.0,0.00051354
4214.0,0.000521232
4215.0,0.000529875
4216.0,0.000538527
4217.0,0.000547184
4218.0,0.000555847
4219.0,0.00056452
4220.0,0.000574284
4221.0,0.000584041
4222.0,0.00059381
4223.0,0.000603585
4224.0,0.000613367
4225.0,0.000624402
4226.0,0.000635441
4227.0,0.000646491
4228.0,0.00065755
4229.0,0.00066862
4230.0,0.000681119
4231.0,0.00069363
4232.0,0.000706151
4233.0,0.000718684
4234.0,0.000731227
4235.0,0.000745414
4236.0,0.000759618
4237.0,0.000773831
4238.0,0.000788059
4239.0,0.000802295
4240.0,0.000818432
4241.0,0.000834587
4242.0,0.000850751
4243.0,0.000866927
4244.0,0.000883121
4245.0,0.000901505
4246.0,0.000919908
4247.0,0.000938325
4248.0,0.000956753
4249.0,0.0009752
4250.0,0.000996185
4251.0,0.00101721
4252.0,0.00103825
4253.0,0.00105931
4254.0,0.00108038
4255.0,0.0011044
4256.0,0.00112844
4257.0,0.0011525
4258.0,0.00117658
4259.0,0.00120068
4260.0,0.0012282
4261.0,0.00125572
4262.0,0.00128327
4263.0,0.00131084
4264.0,0.00133843
4265.0,0.00137
4266.0,0.00140159
4267.0,0.00143321
4268.0,0.00146486
4269.0,0.00149652
4270.0,0.00153283
4271.0,0.00156913
4272.0,0.00160547
4273.0,0.00164183
4274.0,0.00167822
4275.0,0.00172002
4276.0,0.00176185
4277.0,0.00180372
4278.0,0.00184561
4279.0,0.00188754
4280.0,0.0019358
4281.0,0.00198416
4282.0,0.00203256
4283.0,0.002081
4284.0,0.00212948
4285.0,0.00218539
4286.0,0.00224134
4287.0,0.00229734
4288.0,0.00235338
4289.0,0.00240948
4290.0,0.00247429
4291.0,0.00253911
4292.0,0.00260399
4293.0,0.00266892
4294.0,0.00273391
4295.0,0.00280915
4296.0,0.00288444
4297.0,0.0029598
4298.0,0.00303522
4299.0,0.00311069
4300.0,0.00319825
4301.0,0.00328587
4302.0,0.00337359
4303.0,0.00346136
4304.0,0.0035492
4305.0,0.0036513
4306.0,0.00375347
4307.0,0.00385573
4308.0,0.00395808
4309.0,0.0040605
4310.0,0.00417979
4311.0,0.00429908
4312.0,0.00441847
4313.0,0.00453795
4314.0,0.00465753
4315.0,0.00479704
4316.0,0.00493664
4317.0,0.00507636
4318.0,0.00521618
4319.0,0.00535612
4320.0,0.00551966
4321.0,0.0056834
4322.0,0.00584728
4323.0,0.00601127
4324.0,0.00617539
4325.0,0.00636749
4326.0,0.00655975
4327.0,0.00675217
4328.0,0.00694473
4329.0,0.00713745
4330.0,0.00736332
4331.0,0.00758912
4332.0,0.00781511
4333.0,0.00804126
4334.0,0.00826757
4335.0,0.00853318
4336.0,0.00879894
4337.0,0.00906492
4338.0,0.00933108
4339.0,0.00959742
4340.0,0.00991026
4341.0,0.0102234
4342.0,0.0105369
4343.0,0.0108506
4344.0,0.0111645
4345.0,0.0115334
4346.0,0.0119025
4347.0,0.0122719
4348.0,0.0126415
4349.0,0.0130115
4350.0,0.0134461
4351.0,0.0138811
4352.0,0.0143165
4353.0,0.0147521
4354.0,0.0151881
4355.0,0.0156999
4356.0,0.0162122
4357.0,0.0167248
4358.0,0.0172378
4359.0,0.0177511
4360.0,0.018353
4361.0,0.0189555
4362.0,0.0195585
4363.0,0.020162
4364.0,0.0207659
4365.0,0.0214722
4366.0,0.0221789
4367.0,0.0228863
4368.0,0.0235942
4369.0,0.0243026
4370.0,0.025128
4371.0,0.0259537
4372.0,0.0267799
4373.0,0.0276068
4374.0,0.0284343
4375.0,0.0293938
4376.0,0.0303539
4377.0,0.0313147
4378.0,0.0322763
4379.0,0.0332386
4380.0,0.0343471
4381.0,0.035456
4382.0,0.0365657
4383.0,0.0376762
4384.0,0.0387874
4385.0,0.0400567
4386.0,0.0413269
4387.0,0.0425981
4388.0,0.0438703
4389.0,0.0451432
4390.0,0.0465819
4391.0,0.0480232
4392.0,0.0494656
4393.0,0.0509092
4394.0,0.0523538
4395.0,0.0539655
4396.0,0.0555783
4397.0,0.0571925
4398.0,0.0588079
4399.0,0.0604244
4400.0,0.0622002
4401.0,0.0639745
4402.0,0.0657497
4403.0,0.0675263
4404.0,0.0693042
4405.0,0.0712219
4406.0,0.0731409
4407.0,0.0750612
4408.0,0.0769827
