Wavelength,Transmission
1230.0,0.000110646
1231.0,0.000117906
1232.0,0.00012512
1233.0,0.000132397
1234.0,0.000139683
1235.0,0.000146915
1236.0,0.000154219
1237.0,0.000161461
1238.0,0.000168781
1239.0,0.000176112
1240.0,0.000183371
1241.0,0.000190611
1242.0,0.000197766
1243.0,0.000205007
1244.0,0.00021225
1245.0,0.000219398
1246.0,0.000226641
1247.0,0.000233887
1248.0,0.000241027
1249.0,0.000248273
1250.0,0.000255407
1251.0,0.000262413
1252.0,0.000269409
1253.0,0.00027627
1254.0,0.000283239
1255.0,0.000290068
1256.0,0.000297012
1257.0,0.000303945
1258.0,0.000310728
1259.0,0.000317635
1260.0,0.000324385
1261.0,0.000331141
1262.0,0.000337882
1263.0,0.000344451
1264.0,0.000351155
1265.0,0.000357683
1266.0,0.000364352
1267.0,0.000371004
1268.0,0.00037747
1269.0,0.000384088
1270.0,0.000390512
1271.0,0.000396985
1272.0,0.000403438
1273.0,0.000409685
1274.0,0.000416096
1275.0,0.000422295
1276.0,0.000428469
1277.0,0.000434616
1278.0,0.000440738
1279.0,0.000446835
1280.0,0.000452905
1281.0,0.000458661
1282.0,0.000464598
1283.0,0.000470507
1284.0,0.000476388
1285.0,0.000482242
1286.0,0.000487843
1287.0,0.000493639
1288.0,0.000499409
1289.0,0.000505151
1290.0,0.000510866
1291.0,0.000516267
1292.0,0.000521877
1293.0,0.00052746
1294.0,0.000533015
1295.0,0.000538541
1296.0,0.000544041
1297.0,0.000549253
1298.0,0.000554694
1299.0,0.000560107
1300.0,0.000565493
1301.0,0.000570564
1302.0,0.000575601
1303.0,0.000580605
1304.0,0.000585854
1305.0,0.000590794
1306.0,0.0005957
1307.0,0.000600574
1308.0,0.000605414
1309.0,0.000610514
1310.0,0.000615291
1311.0,0.000620049
1312.0,0.000624774
1313.0,0.000629467
1314.0,0.000634435
1315.0,0.000639065
1316.0,0.000643663
1317.0,0.000648229
1318.0,0.000652763
1319.0,0.000657586
1320.0,0.000662058
1321.0,0.000666515
1322.0,0.000670941
1323.0,0.000675335
1324.0,0.000680033
1325.0,0.000684367
1326.0,0.000688327
1327.0,0.000692595
1328.0,0.000696832
1329.0,0.000701038
1330.0,0.000704859
1331.0,0.000709007
1332.0,0.000713124
1333.0,0.000717211
1334.0,0.000721266
1335.0,0.000724924
1336.0,0.000728915
1337.0,0.000732876
1338.0,0.000736806
1339.0,0.000740327
1340.0,0.000744194
1341.0,0.000881041
1342.0,0.00101711
1343.0,0.00115182
1344.0,0.00128627
1345.0,0.00141996
1346.0,0.00155288
1347.0,0.00168415
1348.0,0.00181547
1349.0,0.00194602
1350.0,0.00207581
1351.0,0.00418849
1352.0,0.0062902
1353.0,0.00837548
1354.0,0.0104521
1355.0,0.01251
1356.0,0.0145616
1357.0,0.0165924
1358.0,0.0186091
1359.0,0.0206228
1360.0,0.0226125
1361.0,0.025062
1362.0,0.0274822
1363.0,0.0299015
1364.0,0.0322889
1365.0,0.034678
1366.0,0.0370327
1367.0,0.0393918
1368.0,0.0417139
1369.0,0.0440432
1370.0,0.0463328
1371.0,0.0472758
1372.0,0.048186
1373.0,0.049116
1374.0,0.0500122
1375.0,0.0509294
1376.0,0.0518116
1377.0,0.0526865
1378.0,0.0535842
1379.0,0.0544452
1380.0,0.0552991
1381.0,0.0554699
1382.0,0.0556075
1383.0,0.055743
1384.0,0.0559081
1385.0,0.0560395
1386.0,0.0562009
