Wavelength,Transmission
1625.0,0.000178915
1630.0,0.000288417
1635.0,0.000441439
1640.0,0.000614813
1645.0,0.000832568
1648.0,0.000962754
1650.0,0.00105032
1655.0,0.0012732
1660.0,0.00154151
1665.0,0.00177231
1670.0,0.00200577
1675.0,0.00224751
1680.0,0.00249313
1685.0,0.00270275
1690.0,0.00289327
1695.0,0.003093
1700.0,0.00322589
1705.0,0.00336654
1710.0,0.00355898
1715.0,0.00366171
1720.0,0.00381665
1725.0,0.00392805
1730.0,0.00406758
1735.0,0.00421357
1740.0,0.00428255
1745.0,0.00440929
1750.0,0.00453863
1755.0,0.00462377
1760.0,0.00470994
1765.0,0.00478434
1770.0,0.00485946
1775.0,0.00493685
1780.0,0.00501499
1785.0,0.00509533
1790.0,0.00517644
1795.0,0.00525992
1800.0,0.0053442
1805.0,0.00542107
1810.0,0.00549853
1815.0,0.00557808
1820.0,0.00565824
1825.0,0.00574044
1830.0,0.00582327
1835.0,0.0059082
1840.0,0.00599378
1845.0,0.00608141
1850.0,0.0061697
1855.0,0.00624557
1860.0,0.00632174
1865.0,0.00639971
1870.0,0.00647798
1875.0,0.00655797
1879.0,0.00662218
1880.0,0.00663553
1885.0,0.00670372
1890.0,0.00677188
1895.0,0.00684135
1900.0,0.0069108
1905.0,0.00699817
1910.0,0.00708589
1915.0,0.00717532
1920.0,0.00726509
1925.0,0.00735639
1930.0,0.00744804
1935.0,0.00754134
1940.0,0.00763499
1945.0,0.00772998
1950.0,0.00782531
1955.0,0.00792225
1960.0,0.00801954
1965.0,0.00811792
1970.0,0.00821665
1975.0,0.00831676
1980.0,0.00841721
1985.0,0.00851867
1990.0,0.00862047
1995.0,0.00872322
2000.0,0.00882631
2005.0,0.00894192
2010.0,0.00905821
2015.0,0.00917562
2020.0,0.00929371
2025.0,0.00941222
2030.0,0.00953139
2035.0,0.00965101
2040.0,0.0097713
2045.0,0.00989166
2050.0,0.0100127
2055.0,0.0101334
2060.0,0.0102548
2065.0,0.0103753
2070.0,0.0104964
2075.0,0.0106166
2080.0,0.0107374
2085.0,0.0108567
2090.0,0.0109766
2095.0,0.0110945
2100.0,0.011213
2105.0,0.0113292
2110.0,0.011446
2115.0,0.01156
2120.0,0.0116744
2125.0,0.0117852
2130.0,0.0118964
2135.0,0.0120037
2138.0,0.0120683
2140.0,0.0121152
2145.0,0.0122275
2150.0,0.0123403
2155.0,0.0124478
2160.0,0.0125558
2165.0,0.012658
2170.0,0.0127607
2175.0,0.0128564
2180.0,0.0129525
2185.0,0.0130413
2190.0,0.0131305
2195.0,0.0132114
2200.0,0.0132927
2205.0,0.0135635
2210.0,0.013836
2215.0,0.0141051
2220.0,0.0143757
2225.0,0.0146425
2230.0,0.0149108
2235.0,0.015175
2240.0,0.0154404
2245.0,0.0157017
2250.0,0.0159643
2255.0,0.0162221
2260.0,0.0164811
2265.0,0.0167359
2270.0,0.0169918
2275.0,0.0172434
2280.0,0.0174959
2285.0,0.0177455
2290.0,0.017996
2295.0,0.0182436
2296.0,0.0182932
2300.0,0.0185042
2305.0,0.0187663
2310.0,0.0190296
2315.0,0.0192907
2320.0,0.019553
2325.0,0.019813
2330.0,0.0200742
2335.0,0.0203329
2340.0,0.0205926
2345.0,0.0208499
2350.0,0.0211082
2355.0,0.0213634
2360.0,0.0216196
2365.0,0.0218724
2370.0,0.0221261
2375.0,0.0223761
2380.0,0.022627
2385.0,0.0228743
2390.0,0.0231224
2395.0,0.0233661
2400.0,0.0236107
2405.0,0.0238507
2410.0,0.0240915
2415.0,0.0243284
2420.0,0.024566
2425.0,0.0247998
2430.0,0.0250343
2435.0,0.0252654
2440.0,0.0254971
2445.0,0.0257264
2450.0,0.0259563
2455.0,0.0261838
2460.0,0.026412
2465.0,0.0266385
2470.0,0.0268655
2475.0,0.0270915
2480.0,0.027318
2485.0,0.0275441
2490.0,0.0277708
2495.0,0.0279982
2500.0,0.0282261
2505.0,0.0284453
2510.0,0.028665
2515.0,0.0288862
2520.0,0.029108
2525.0,0.0293308
