Wavelength,Transmission
4650.0,7.3785e-05
4660.0,0.000248348
4670.0,0.00071794
4680.0,0.00153917
4690.0,0.00341033
4700.0,0.00531277
4710.0,0.00724677
4720.0,0.00921199
4722.0,0.0100265
4724.0,0.0108293
4726.0,0.0115989
4728.0,0.0123566
4730.0,0.0131024
4732.0,0.0138289
4734.0,0.0145578
4736.0,0.0152672
4738.0,0.0159717
4740.0,0.0166784
4742.0,0.0173946
4744.0,0.0181058
4746.0,0.0188265
4748.0,0.0195786
4750.0,0.0203404
4752.0,0.0211263
4754.0,0.0219366
4756.0,0.0227787
4758.0,0.0236381
4760.0,0.0245296
4762.0,0.0254608
4764.0,0.0264171
4766.0,0.0274058
4768.0,0.0284272
4770.0,0.0294814
4772.0,0.0305536
4774.0,0.0316664
4776.0,0.0327974
4778.0,0.0339542
4780.0,0.0351445
4782.0,0.0363605
4784.0,0.0376028
4786.0,0.0388562
4788.0,0.040121
4790.0,0.0413819
4792.0,0.0426318
4794.0,0.0438854
4796.0,0.0451275
4798.0,0.0463506
4800.0,0.0475392
4802.0,0.0486857
4804.0,0.0498127
4806.0,0.0508896
4808.0,0.0519313
4810.0,0.0529148
4812.0,0.053847
4814.0,0.0547205
4816.0,0.0555272
4818.0,0.0562822
4820.0,0.0569776
4822.0,0.0576133
4824.0,0.0581889
4826.0,0.0587117
4828.0,0.059166
4830.0,0.059567
4832.0,0.0599145
4834.0,0.0602238
4836.0,0.0604869
4838.0,0.0607036
4840.0,0.0608815
4842.0,0.0610284
4844.0,0.0611518
4846.0,0.0612518
4848.0,0.0613281
4850.0,0.0613887
4852.0,0.0614329
4854.0,0.0614612
4856.0,0.0614814
4858.0,0.0614855
4860.0,0.0614972
4862.0,0.0615092
4864.0,0.0615289
4866.0,0.0615564
4868.0,0.0615917
4870.0,0.0616348
4872.0,0.0616778
4874.0,0.0617287
4876.0,0.0617875
4878.0,0.0618624
4880.0,0.0619533
4882.0,0.0620523
4884.0,0.0621595
4886.0,0.0622748
4888.0,0.0624065
4890.0,0.0625707
4892.0,0.0627433
4894.0,0.0629325
4896.0,0.0631301
4898.0,0.0633526
4900.0,0.0635918
4902.0,0.0638318
4904.0,0.0640723
4906.0,0.0643296
4908.0,0.0645957
4910.0,0.0648788
4912.0,0.065162
4914.0,0.065454
4916.0,0.0657467
4918.0,0.0660482
4920.0,0.0663503
4922.0,0.0666613
4924.0,0.0669979
4926.0,0.0673186
4928.0,0.0676482
4930.0,0.0679953
4932.0,0.0683179
4934.0,0.0686412
4936.0,0.0689735
4938.0,0.0692981
4940.0,0.0696233
4942.0,0.0699328
4944.0,0.0702259
4946.0,0.0705196
4948.0,0.0708054
4950.0,0.0711003
4952.0,0.0713871
4954.0,0.0716405
4956.0,0.0718943
4958.0,0.0721486
4960.0,0.0723947
4962.0,0.0726323
4964.0,0.0728617
4966.0,0.0730828
4968.0,0.0732786
4970.0,0.073466
4972.0,0.0736541
4974.0,0.0738338
4976.0,0.0740051
4978.0,0.0741593
4980.0,0.074305
4982.0,0.0744422
