Wavelength,Transmission
6528.0,3.43277e-05
6530.0,6.61449e-05
6532.0,0.000127206
6534.0,0.00024509
6536.0,0.000479579
6538.0,0.000962665
6540.0,0.00197631
6542.0,0.00404429
6544.0,0.0082034
6546.0,0.016746
6548.0,0.0330858
6550.0,0.0593163
6552.0,0.0873086
6554.0,0.104171
6556.0,0.110708
6558.0,0.113289
6560.0,0.114641
6562.0,0.114778
6564.0,0.113622
6566.0,0.111217
6568.0,0.108136
6570.0,0.105656
6572.0,0.104972
6574.0,0.104328
6576.0,0.0950563
6578.0,0.0644454
6580.0,0.0293335
6582.0,0.0111596
6584.0,0.00431566
6586.0,0.00183227
6588.0,0.00084047
6590.0,0.000415372
6592.0,0.000217812
6594.0,0.000115833
6596.0,6.03854e-05
6598.0,3.10465e-05
