Wavelength,Transmission
5790.0,3.15678e-05
5800.0,5.81947e-05
5810.0,0.000109474
5820.0,0.000181726
5830.0,0.000309497
5840.0,0.000468396
5850.0,0.000723065
5852.0,0.000790931
5854.0,0.000870096
5856.0,0.000949198
5858.0,0.00103386
5860.0,0.0011328
5862.0,0.00123467
5864.0,0.00134775
5866.0,0.00146334
5868.0,0.00159087
5870.0,0.00172699
5872.0,0.00187312
5874.0,0.00203773
5876.0,0.00220673
5878.0,0.00239427
5880.0,0.00260035
5882.0,0.00281795
5884.0,0.00305839
5886.0,0.00331887
5888.0,0.00359943
5890.0,0.00390293
5892.0,0.0042379
5894.0,0.00459588
5896.0,0.00498542
5898.0,0.00541649
5900.0,0.00588632
5902.0,0.00640349
5904.0,0.00696663
5906.0,0.00758151
5908.0,0.00824963
5910.0,0.00898243
5912.0,0.00976584
5914.0,0.0106099
5916.0,0.0115217
5918.0,0.0124986
5920.0,0.0135506
5922.0,0.0146764
5924.0,0.0158689
5926.0,0.017134
5928.0,0.0184718
5930.0,0.0198966
5932.0,0.0213945
5934.0,0.0230084
5936.0,0.0247097
5938.0,0.0265273
5940.0,0.0284471
5942.0,0.0304977
5944.0,0.032622
5946.0,0.0348632
5948.0,0.0372071
5950.0,0.0396394
5952.0,0.0422322
5954.0,0.0449282
5956.0,0.0477418
5958.0,0.0506445
5960.0,0.0536219
5962.0,0.056689
5964.0,0.0598022
5966.0,0.0629904
5968.0,0.0662395
5970.0,0.0694628
5972.0,0.0726886
5974.0,0.0758451
5976.0,0.0789467
5978.0,0.0819644
5980.0,0.0848401
5982.0,0.0875741
5984.0,0.0901513
5986.0,0.092586
5988.0,0.0948343
5990.0,0.0968526
5992.0,0.0986839
5994.0,0.100328
5996.0,0.10177
5998.0,0.102996
6000.0,0.104048
6002.0,0.104884
6004.0,0.105546
6006.0,0.106047
6008.0,0.106389
6010.0,0.1066
6012.0,0.106695
6014.0,0.106703
6016.0,0.106594
6018.0,0.106398
6020.0,0.106143
6022.0,0.105831
6024.0,0.105489
6026.0,0.105089
6028.0,0.104689
6030.0,0.104274
6032.0,0.103859
6034.0,0.10343
6036.0,0.103044
6038.0,0.102672
6040.0,0.10233
6042.0,0.102017
6044.0,0.101732
6046.0,0.101492
6048.0,0.10131
6050.0,0.101156
6052.0,0.101047
6054.0,0.101011
6056.0,0.101004
6058.0,0.101041
6060.0,0.101121
6062.0,0.101245
6064.0,0.101398
6066.0,0.10155
6068.0,0.101703
6070.0,0.101826
6072.0,0.101965
6074.0,0.102104
6076.0,0.102228
6078.0,0.102338
6080.0,0.102433
6082.0,0.102528
6084.0,0.102594
6086.0,0.102659
6088.0,0.102711
6090.0,0.102791
6092.0,0.102886
6094.0,0.103025
6096.0,0.103178
6098.0,0.103375
6100.0,0.103587
6102.0,0.103828
6104.0,0.104098
6106.0,0.104412
6108.0,0.104741
6110.0,0.105128
6112.0,0.105573
6114.0,0.106048
6116.0,0.106552
6118.0,0.1071
6120.0,0.107692
6122.0,0.108327
6124.0,0.108978
6126.0,0.109672
6128.0,0.110396
6130.0,0.111163
6132.0,0.11196
6134.0,0.112786
6136.0,0.113641
6138.0,0.114497
6140.0,0.115353
6142.0,0.116209
6144.0,0.117066
6146.0,0.117879
6148.0,0.118677
6150.0,0.119431
6152.0,0.120156
6154.0,0.120866
6156.0,0.121591
6158.0,0.122272
6160.0,0.122924
6162.0,0.123532
6164.0,0.124111
6166.0,0.12469
6168.0,0.125254
6170.0,0.125804
6172.0,0.126339
6174.0,0.126889
6176.0,0.12741
6178.0,0.127945
6180.0,0.128481
6182.0,0.129002
6184.0,0.129523
6186.0,0.130043
6188.0,0.130565
6190.0,0.131086
6192.0,0.131592
6194.0,0.132113
6196.0,0.132634
6198.0,0.133112
6200.0,0.133575
6202.0,0.134052
6204.0,0.134544
6206.0,0.135036
6208.0,0.135485
6210.0,0.135918
6212.0,0.136337
6214.0,0.136726
6216.0,0.137071
6218.0,0.137416
6220.0,0.137717
6222.0,0.138004
6224.0,0.138262
6226.0,0.138476
6228.0,0.138705
6230.0,0.138919
6232.0,0.139118
6234.0,0.139287
6236.0,0.139427
6238.0,0.139523
6240.0,0.139634
6242.0,0.139701
6244.0,0.139754
6246.0,0.139807
6248.0,0.13986
6250.0,0.139883
6252.0,0.139877
6254.0,0.139855
6256.0,0.139834
6258.0,0.139813
6260.0,0.139806
6262.0,0.139783
6264.0,0.139732
6266.0,0.13968
6268.0,0.139643
6270.0,0.139577
6272.0,0.139482
6274.0,0.139372
6276.0,0.139262
6278.0,0.139167
6280.0,0.139087
6282.0,0.138991
6284.0,0.138925
6286.0,0.138829
6288.0,0.138733
6290.0,0.138622
6292.0,0.138511
6294.0,0.13843
6296.0,0.138349
6298.0,0.138238
6300.0,0.138127
6302.0,0.138031
6304.0,0.137964
6306.0,0.137883
6308.0,0.137787
6310.0,0.137705
6312.0,0.137608
6314.0,0.137511
6316.0,0.137429
6318.0,0.137331
6320.0,0.137205
6322.0,0.137123
6324.0,0.13704
6326.0,0.136943
6328.0,0.136831
6330.0,0.136719
6332.0,0.136592
6334.0,0.136466
6336.0,0.136368
6338.0,0.136271
6340.0,0.136174
6342.0,0.136046
6344.0,0.135933
6346.0,0.13582
6348.0,0.135722
6350.0,0.135638
6352.0,0.135584
6354.0,0.135515
6356.0,0.135461
6358.0,0.135407
6360.0,0.135368
6362.0,0.135357
6364.0,0.13536
6366.0,0.135379
6368.0,0.135412
6370.0,0.13546
6372.0,0.135522
6374.0,0.13557
6376.0,0.135618
6378.0,0.135695
6380.0,0.135787
6382.0,0.135879
6384.0,0.136001
6386.0,0.136107
6388.0,0.136199
6390.0,0.136306
6392.0,0.136397
6394.0,0.136518
6396.0,0.136623
6398.0,0.136744
6400.0,0.136864
6402.0,0.136999
6404.0,0.137133
6406.0,0.137253
6408.0,0.137372
6410.0,0.137507
6412.0,0.137626
6414.0,0.137731
6416.0,0.137851
6418.0,0.137971
6420.0,0.13812
6422.0,0.138253
6424.0,0.138372
6426.0,0.13852
6428.0,0.138654
6430.0,0.138787
6432.0,0.138906
6434.0,0.139054
6436.0,0.139217
6438.0,0.139394
6440.0,0.139557
6442.0,0.139734
6444.0,0.139896
6446.0,0.140043
6448.0,0.140175
6450.0,0.140352
6452.0,0.140529
6454.0,0.140691
6456.0,0.140838
6458.0,0.141
6460.0,0.141162
6462.0,0.141337
6464.0,0.141541
6466.0,0.141731
6468.0,0.141891
6470.0,0.142036
6472.0,0.142196
6474.0,0.142356
6476.0,0.142546
6478.0,0.142736
6480.0,0.142896
6482.0,0.143056
6484.0,0.143201
6486.0,0.143331
6488.0,0.143462
6490.0,0.143593
6492.0,0.143721
6494.0,0.143835
6496.0,0.143964
6498.0,0.144108
6500.0,0.144237
6502.0,0.144279
6504.0,0.144307
6506.0,0.14432
6508.0,0.144348
6510.0,0.144376
6512.0,0.144388
6514.0,0.144385
6516.0,0.144353
6518.0,0.144277
6520.0,0.144157
6522.0,0.143993
6524.0,0.143784
6526.0,0.14362
6528.0,0.143573
6530.0,0.143627
6532.0,0.143769
6534.0,0.14391
6536.0,0.14405
6538.0,0.144104
6540.0,0.14404
