Wavelength,Transmission
4350.0,3.58612e-05
4360.0,0.000100879
4370.0,0.000238366
4380.0,0.00059053
4390.0,0.00114536
4400.0,0.00254353
4410.0,0.00463705
4420.0,0.00741538
4430.0,0.0113033
4440.0,0.0154403
4450.0,0.0201857
4460.0,0.0245329
4470.0,0.0289796
4480.0,0.0327072
4490.0,0.0362074
4500.0,0.0389286
4510.0,0.0418515
4520.0,0.0441117
4530.0,0.0462452
4540.0,0.0480045
4550.0,0.0496278
4560.0,0.0510179
4570.0,0.0522975
4580.0,0.0534644
4590.0,0.0545345
4600.0,0.0555047
4610.0,0.0564246
4620.0,0.0573191
4630.0,0.0581922
4640.0,0.0590062
4650.0,0.0598053
4660.0,0.0605476
4670.0,0.061306
4680.0,0.0620426
4690.0,0.06279
4700.0,0.0635252
4710.0,0.0642588
4720.0,0.064958
4730.0,0.0656766
4740.0,0.066345
4750.0,0.0670548
4760.0,0.0677655
4770.0,0.0684586
4780.0,0.0691544
4790.0,0.0698507
4800.0,0.0705132
4810.0,0.071232
4820.0,0.0719046
4830.0,0.072613
4840.0,0.0733081
4850.0,0.0740137
4860.0,0.0746791
4870.0,0.075357
4880.0,0.0760285
4890.0,0.0766938
4900.0,0.0773774
4910.0,0.0780487
4920.0,0.078711
4930.0,0.0793834
4940.0,0.0800576
4950.0,0.0806931
4960.0,0.0813817
4970.0,0.0820436
4980.0,0.082692
4990.0,0.083324
5000.0,0.0839838
5010.0,0.0847269
5020.0,0.0854712
5030.0,0.0862466
5040.0,0.0869752
5050.0,0.0877165
5060.0,0.0884749
5070.0,0.0892562
5080.0,0.0899917
5090.0,0.0906776
5100.0,0.0914242
5110.0,0.0921427
5120.0,0.0928327
5130.0,0.0935325
5140.0,0.0942201
5150.0,0.0949506
5160.0,0.0956316
5170.0,0.0963125
5180.0,0.0969629
5190.0,0.09761
5200.0,0.098249
5210.0,0.0988952
5220.0,0.0995438
5230.0,0.100178
5240.0,0.100802
5250.0,0.101414
5260.0,0.101985
5270.0,0.102526
5280.0,0.103134
5290.0,0.103665
5300.0,0.104212
5310.0,0.104725
5320.0,0.105238
5330.0,0.105743
5340.0,0.106203
5350.0,0.106683
5360.0,0.107089
5370.0,0.107572
5380.0,0.107957
5390.0,0.108341
5400.0,0.108718
5410.0,0.109104
5420.0,0.109415
5430.0,0.109766
5440.0,0.110053
5450.0,0.110323
5460.0,0.110597
5470.0,0.110855
5480.0,0.111042
5490.0,0.111262
5500.0,0.111414
5510.0,0.111527
5520.0,0.111571
5530.0,0.111647
5540.0,0.111624
5550.0,0.111682
5560.0,0.111633
5570.0,0.111573
5580.0,0.111429
5590.0,0.111378
5600.0,0.111189
5610.0,0.110827
5620.0,0.110328
5630.0,0.109941
5640.0,0.109416
5650.0,0.108939
5660.0,0.108377
5670.0,0.107877
5680.0,0.107234
5690.0,0.106789
5700.0,0.106271
5710.0,0.105667
5720.0,0.104976
5730.0,0.104293
5740.0,0.103535
5750.0,0.102755
5760.0,0.102069
5770.0,0.101252
5780.0,0.100441
5790.0,0.0995428
5800.0,0.0987471
5810.0,0.0977666
5820.0,0.0969027
5830.0,0.0959092
5840.0,0.0950329
5850.0,0.0939699
5860.0,0.0930102
5870.0,0.0919761
5880.0,0.0909636
5890.0,0.089859
5900.0,0.0888333
5910.0,0.0877436
5920.0,0.0866497
5930.0,0.085532
5940.0,0.0844676
5950.0,0.083223
5960.0,0.0821595
5970.0,0.0809174
5980.0,0.0798404
5990.0,0.0785547
6000.0,0.0774372
6010.0,0.0760115
6020.0,0.0747188
6030.0,0.0732635
6040.0,0.0719683
6050.0,0.070481
6060.0,0.0692148
6070.0,0.0677543
6080.0,0.0665005
6090.0,0.0650248
6100.0,0.0637686
6110.0,0.0623051
6120.0,0.0610465
6130.0,0.0596396
6140.0,0.0584082
6150.0,0.0569714
6160.0,0.0557526
6170.0,0.0543707
6180.0,0.0531794
6190.0,0.0517954
6200.0,0.0506169
6210.0,0.0492604
6220.0,0.0480786
6230.0,0.0467793
6240.0,0.0456254
6250.0,0.0443538
6260.0,0.0432427
6270.0,0.0419817
6280.0,0.0409134
6290.0,0.0396954
6300.0,0.0386543
6310.0,0.0374793
6320.0,0.0364655
6330.0,0.0353179
6340.0,0.0343475
6350.0,0.0332274
6360.0,0.0322848
6370.0,0.0312074
6380.0,0.0302779
6390.0,0.0292592
6400.0,0.0283578
6410.0,0.0273368
6420.0,0.0264936
6430.0,0.0255456
6440.0,0.0247309
6450.0,0.0238265
6460.0,0.0230555
6470.0,0.022209
6480.0,0.0214663
6490.0,0.0206495
6500.0,0.0199502
6510.0,0.0191587
6520.0,0.0184148
6530.0,0.0176741
6540.0,0.0169953
6550.0,0.0162616
6560.0,0.0156332
6570.0,0.01495
6580.0,0.0143537
6590.0,0.013706
6600.0,0.0131537
6610.0,0.0125522
6620.0,0.0120396
6630.0,0.0114788
6640.0,0.0110031
6650.0,0.010482
6660.0,0.0100426
6670.0,0.00956359
6680.0,0.00915463
6690.0,0.00869183
6700.0,0.00831824
6710.0,0.00789935
6720.0,0.00754413
6730.0,0.00715491
6740.0,0.00683413
6750.0,0.00649042
6760.0,0.00617349
6770.0,0.00585277
6780.0,0.00557238
6790.0,0.00528805
6800.0,0.00501628
6810.0,0.00476239
6820.0,0.00451812
6830.0,0.00428339
6840.0,0.00405008
6850.0,0.00383956
6860.0,0.0037242
6870.0,0.0036094
6880.0,0.00349541
6890.0,0.00338208
6900.0,0.00326943
6910.0,0.00315734
6920.0,0.00299834
6930.0,0.00282599
6940.0,0.00268074
6950.0,0.00252724
6960.0,0.00239532
6970.0,0.00225657
6980.0,0.00214045
6990.0,0.00201227
7000.0,0.00190652
7010.0,0.00179092
7020.0,0.00169272
7030.0,0.00158668
7040.0,0.00150039
7050.0,0.00140738
7060.0,0.00132888
7070.0,0.00124616
7080.0,0.00117755
7090.0,0.00110335
7100.0,0.00104139
7110.0,0.000975528
7120.0,0.000920359
7130.0,0.000861507
7140.0,0.000812265
7150.0,0.000760248
7160.0,0.000716867
7170.0,0.000670476
7180.0,0.000631887
7190.0,0.000590142
7200.0,0.000556201
7210.0,0.000519805
7220.0,0.000489814
7230.0,0.00045783
7240.0,0.000431117
7250.0,0.00040274
7260.0,0.000379006
7270.0,0.000354592
7280.0,0.000334087
7290.0,0.000311652
7300.0,0.000293512
7310.0,0.000274219
7320.0,0.00025806
7330.0,0.000240953
7340.0,0.000226713
7350.0,0.000211527
7360.0,0.000199157
7370.0,0.000186053
7380.0,0.000175291
7390.0,0.000163365
7400.0,0.00015386
7410.0,0.000143504
7420.0,0.000135009
7430.0,0.000126077
7440.0,0.000118467
7450.0,0.000110717
7460.0,0.000104266
7470.0,9.72339e-05
7480.0,9.15705e-05
7490.0,8.5445e-05
7500.0,8.03398e-05
7510.0,7.51514e-05
7520.0,7.08138e-05
7530.0,6.61596e-05
7540.0,6.23438e-05
7550.0,5.81319e-05
7560.0,5.4679e-05
7570.0,5.16253e-05
7580.0,4.84645e-05
7590.0,4.55052e-05
7600.0,4.24488e-05
7610.0,4.00002e-05
7620.0,3.74794e-05
7630.0,3.54053e-05
7640.0,3.30693e-05
7650.0,3.12115e-05
7660.0,2.91947e-05
7670.0,2.75289e-05
7680.0,2.58508e-05
7690.0,2.43528e-05
7700.0,2.27234e-05
