Wavelength,Transmission
4770.0,2.47083e-05
4780.0,4.80194e-05
4790.0,8.87145e-05
4800.0,0.000178581
4810.0,0.000318512
4820.0,0.000596322
4830.0,0.000995012
4840.0,0.00163184
4850.0,0.00263625
4860.0,0.00410966
4870.0,0.00580904
4880.0,0.00823594
4890.0,0.0107935
4900.0,0.0141866
4910.0,0.0175511
4920.0,0.0216969
4930.0,0.0255606
4940.0,0.0300907
4950.0,0.0341358
4960.0,0.0386973
4970.0,0.0426642
4980.0,0.0470175
4990.0,0.0506551
5000.0,0.0545759
5010.0,0.0579358
5020.0,0.0614827
5030.0,0.0644821
5040.0,0.0675767
5050.0,0.0701721
5060.0,0.0728846
5070.0,0.0752081
5080.0,0.0775495
5090.0,0.0795429
5100.0,0.0815901
5110.0,0.0833505
5120.0,0.0851486
5130.0,0.0867115
5140.0,0.0883064
5150.0,0.089723
5160.0,0.0911306
5170.0,0.0923825
5180.0,0.0936644
5190.0,0.0947938
5200.0,0.0959435
5210.0,0.097001
5220.0,0.098056
5230.0,0.0990484
5240.0,0.100012
5250.0,0.100936
5260.0,0.101811
5270.0,0.102593
5280.0,0.103448
5290.0,0.104202
5300.0,0.104978
5310.0,0.105697
5320.0,0.106385
5330.0,0.107044
5340.0,0.107682
5350.0,0.108308
5360.0,0.108859
5370.0,0.109456
5380.0,0.109988
5390.0,0.11051
5400.0,0.110966
5410.0,0.111456
5420.0,0.111833
5430.0,0.112301
5440.0,0.112668
5450.0,0.113031
5460.0,0.113349
5470.0,0.113663
5480.0,0.113944
5490.0,0.114233
5500.0,0.114402
5510.0,0.11457
5520.0,0.114694
5530.0,0.114825
5540.0,0.114842
5550.0,0.114915
5560.0,0.114906
5570.0,0.1149
5580.0,0.114766
5590.0,0.114743
5600.0,0.114604
5610.0,0.114247
5620.0,0.113764
5630.0,0.113354
5640.0,0.112856
5650.0,0.112396
5660.0,0.111848
5670.0,0.111294
5680.0,0.110677
5690.0,0.110235
5700.0,0.109607
5710.0,0.108974
5720.0,0.108349
5730.0,0.107607
5740.0,0.106901
5750.0,0.10603
5760.0,0.105355
5770.0,0.104475
5780.0,0.1037
5790.0,0.10275
5800.0,0.101949
5810.0,0.100914
5820.0,0.100072
5830.0,0.0990092
5840.0,0.098125
5850.0,0.0970055
5860.0,0.0960501
5870.0,0.094931
5880.0,0.0939362
5890.0,0.0927589
5900.0,0.091736
5910.0,0.0905445
5920.0,0.0894811
5930.0,0.088275
5940.0,0.0871681
5950.0,0.0858759
5960.0,0.0847995
5970.0,0.0835248
5980.0,0.0823897
5990.0,0.0810551
6000.0,0.0798933
6010.0,0.0784291
6020.0,0.0771015
6030.0,0.0756071
6040.0,0.0742618
6050.0,0.0726892
6060.0,0.0713889
6070.0,0.0698739
6080.0,0.0685711
6090.0,0.0670557
6100.0,0.0657655
6110.0,0.0642475
6120.0,0.0629549
6130.0,0.0614798
6140.0,0.0602303
6150.0,0.0587395
6160.0,0.0574879
6170.0,0.0560535
6180.0,0.0548149
6190.0,0.0534087
6200.0,0.0521681
6210.0,0.0507598
6220.0,0.0495612
6230.0,0.0481965
6240.0,0.0470417
6250.0,0.0457207
6260.0,0.0445795
6270.0,0.0432693
6280.0,0.0421721
6290.0,0.0409212
6300.0,0.0398367
6310.0,0.03863
6320.0,0.0375736
6330.0,0.0364102
6340.0,0.0354135
6350.0,0.034248
6360.0,0.0332799
6370.0,0.0321734
6380.0,0.0312492
6390.0,0.0301725
6400.0,0.0292468
6410.0,0.0282134
6420.0,0.0273321
