Wavelength,Transmission
6600.0,2.07578e-05
6610.0,2.29455e-05
6620.0,2.58337e-05
6630.0,2.92225e-05
6640.0,3.32855e-05
6650.0,3.74783e-05
6660.0,4.23911e-05
6670.0,4.80071e-05
6680.0,5.47986e-05
6690.0,6.17136e-05
6700.0,7.15386e-05
6710.0,8.11945e-05
6720.0,9.4611e-05
6730.0,0.000108338
6740.0,0.00012699
6750.0,0.000146416
6760.0,0.000172555
6770.0,0.000201605
6780.0,0.000240222
6790.0,0.000282981
6800.0,0.000339661
6810.0,0.000402992
6820.0,0.000489515
6830.0,0.000582195
6840.0,0.000717773
6850.0,0.000857455
6860.0,0.00106094
6870.0,0.00127556
6880.0,0.00158313
6890.0,0.00188888
6900.0,0.00207187
6910.0,0.00255469
6920.0,0.00317242
6930.0,0.00389061
6940.0,0.00478203
6950.0,0.0058207
6960.0,0.00709485
6970.0,0.00854713
6980.0,0.010306
6990.0,0.012266
7000.0,0.0145821
7010.0,0.0170909
7020.0,0.0199573
7030.0,0.0230175
7040.0,0.026391
7050.0,0.0299012
7060.0,0.0336687
7070.0,0.0374117
7080.0,0.0415498
7090.0,0.0454089
7100.0,0.049576
7110.0,0.0533597
7120.0,0.0574001
7130.0,0.0610027
7140.0,0.0646762
7150.0,0.0678938
7160.0,0.0712542
7170.0,0.074087
7180.0,0.0769846
7190.0,0.0793384
7200.0,0.0817494
7210.0,0.0836844
7220.0,0.0856774
7230.0,0.0872722
7240.0,0.0888689
7250.0,0.0900417
7260.0,0.0913657
7270.0,0.0923899
7280.0,0.0933721
7290.0,0.0940464
7300.0,0.0947793
7310.0,0.0953091
7320.0,0.0958558
7330.0,0.0962316
7340.0,0.0965936
7350.0,0.0967702
7360.0,0.0970367
7370.0,0.0971756
7380.0,0.0972138
7390.0,0.0972003
7400.0,0.0972356
7410.0,0.0970656
7420.0,0.0969835
7430.0,0.0968617
7440.0,0.0965897
7450.0,0.0963245
7460.0,0.0961122
7470.0,0.0958094
7480.0,0.0953977
7490.0,0.095076
7500.0,0.0947477
7510.0,0.0943728
7520.0,0.0940083
7530.0,0.0934891
7540.0,0.0930684
7550.0,0.0926869
7560.0,0.0922489
7570.0,0.0917262
7580.0,0.0912152
7590.0,0.0907155
7600.0,0.0901895
7610.0,0.0897867
7620.0,0.0893476
7630.0,0.0887806
7640.0,0.0882897
7650.0,0.0879104
7660.0,0.0874134
7670.0,0.0868822
7680.0,0.0864252
7690.0,0.0860147
7700.0,0.0855696
7710.0,0.0851438
7720.0,0.0847192
7730.0,0.0843312
7740.0,0.0839352
7750.0,0.0835057
7760.0,0.0831468
