Wavelength,Transmission
7280.0,1.02132e-05
7290.0,1.27845e-05
7300.0,1.554e-05
7310.0,1.95148e-05
7320.0,2.37622e-05
7330.0,2.9819e-05
7340.0,3.63303e-05
7350.0,4.54276e-05
7360.0,5.51473e-05
7370.0,6.86097e-05
7380.0,8.31462e-05
7390.0,0.000103542
7400.0,0.000125136
7410.0,0.00015514
7420.0,0.000186726
7430.0,0.000229978
7440.0,0.000275559
7450.0,0.000337988
7460.0,0.000402732
7470.0,0.000490147
7480.0,0.000580367
7490.0,0.00070204
7500.0,0.000825894
7510.0,0.000990798
7520.0,0.00115752
7530.0,0.00137652
7540.0,0.00159493
7550.0,0.00196145
7560.0,0.00197684
7570.0,0.00199201
7576.0,0.00200102
7578.0,0.00206322
7580.0,0.00212147
7582.0,0.00218335
7584.0,0.0022524
7586.0,0.00231221
7588.0,0.002381
7590.0,0.00245147
7592.0,0.00252181
7594.0,0.00259564
7596.0,0.00266752
7598.0,0.00274287
7600.0,0.00281808
7602.0,0.00289676
7604.0,0.00297528
7606.0,0.00305546
7608.0,0.00313728
7610.0,0.00322434
7612.0,0.00331123
7614.0,0.00340335
7616.0,0.00349348
7618.0,0.00358703
7620.0,0.00368219
7622.0,0.00377895
7624.0,0.00387731
7626.0,0.00397726
7628.0,0.00407881
7630.0,0.00418193
7632.0,0.00428664
7634.0,0.00439826
7636.0,0.00450788
7638.0,0.0046155
7640.0,0.00472824
7642.0,0.00484076
7644.0,0.00495828
7646.0,0.00507575
7648.0,0.00519811
7650.0,0.0053204
7652.0,0.00544236
7654.0,0.00556585
7656.0,0.0056979
7658.0,0.0058244
7660.0,0.00595593
7662.0,0.00609422
7664.0,0.00623399
7666.0,0.0063734
7668.0,0.00651971
7670.0,0.00666563
7672.0,0.00681477
7674.0,0.00696352
7676.0,0.00711031
7678.0,0.00726038
7680.0,0.00741354
7682.0,0.00756979
7684.0,0.00772938
7686.0,0.007885
7688.0,0.00804387
7690.0,0.00820587
7692.0,0.00837622
7694.0,0.00853757
7696.0,0.00870913
7698.0,0.00888018
7700.0,0.00905088
7702.0,0.00922641
7704.0,0.00939641
7706.0,0.00957123
7708.0,0.00974741
7710.0,0.00992839
7712.0,0.0101176
7714.0,0.010303
7716.0,0.0104897
7718.0,0.010676
7720.0,0.0108722
7722.0,0.0110646
7724.0,0.0112566
7726.0,0.0114584
7728.0,0.0116581
7730.0,0.0118557
7732.0,0.012058
7734.0,0.0122666
7736.0,0.0124715
7738.0,0.0126708
7740.0,0.0128765
7742.0,0.0130801
7744.0,0.0132901
7746.0,0.0134945
7748.0,0.0137069
7750.0,0.0139122
7752.0,0.0141204
7754.0,0.0143366
7756.0,0.0145456
