Wavelength,Transmission
5812.0,2.7897e-05
5814.0,3.55865e-05
5816.0,4.98459e-05
5818.0,6.92882e-05
5820.0,9.11259e-05
5822.0,0.000121935
5824.0,0.000166766
5826.0,0.00022508
5828.0,0.000305859
5830.0,0.000411379
5832.0,0.00056074
5834.0,0.000779534
5836.0,0.00108232
5838.0,0.00152467
5840.0,0.00215821
5842.0,0.00308371
5844.0,0.00441788
5846.0,0.00634435
5848.0,0.00906315
5850.0,0.0128372
5852.0,0.018054
5854.0,0.0249174
5856.0,0.033615
5858.0,0.044192
5860.0,0.0562925
5862.0,0.0695774
5864.0,0.0830069
5866.0,0.0955929
5868.0,0.106353
5870.0,0.114785
5872.0,0.120922
5874.0,0.124972
5876.0,0.127459
5878.0,0.128895
5880.0,0.1297
5882.0,0.130169
5884.0,0.130399
5886.0,0.130588
5888.0,0.130743
5890.0,0.130855
5892.0,0.130978
5894.0,0.131081
5896.0,0.131139
5898.0,0.131089
5900.0,0.130984
5902.0,0.130717
5904.0,0.130292
5906.0,0.129667
5908.0,0.128786
5910.0,0.127445
5912.0,0.12544
5914.0,0.122472
5916.0,0.118083
5918.0,0.111816
5920.0,0.103319
5922.0,0.0925085
5924.0,0.0798235
5926.0,0.0659299
5928.0,0.0520559
5930.0,0.0394436
5932.0,0.028789
5934.0,0.020438
5936.0,0.0142251
5938.0,0.00980418
5940.0,0.00675748
5942.0,0.00465553
5944.0,0.00324124
5946.0,0.0023099
5948.0,0.00165614
5950.0,0.00120577
5952.0,0.000892957
5954.0,0.00066289
5956.0,0.000495599
5958.0,0.000378021
5960.0,0.000288533
5962.0,0.000219362
5964.0,0.000170536
5966.0,0.000133106
5968.0,0.000104188
5970.0,7.52431e-05
5972.0,6.06292e-05
5974.0,4.35344e-05
5976.0,3.15048e-05
5978.0,2.90505e-05
