Wavelength,Transmission
3180.0,1.42653e-05
3190.0,2.7199e-05
3200.0,5.31188e-05
3210.0,9.01369e-05
3220.0,0.000154363
3230.0,0.000236648
3240.0,0.000366034
3250.0,0.000514006
3260.0,0.00072739
3270.0,0.000955264
3280.0,0.00106437
3290.0,0.00117453
3292.0,0.00123329
3294.0,0.0012945
3296.0,0.00135428
3298.0,0.00141184
3300.0,0.0014742
3302.0,0.00153826
3304.0,0.0016001
3306.0,0.00166441
3308.0,0.00173277
3310.0,0.00180206
3312.0,0.00186913
3314.0,0.00193476
3316.0,0.00200446
3318.0,0.00207982
3320.0,0.00215534
3322.0,0.002231
3324.0,0.00230682
3326.0,0.00238359
3328.0,0.00246763
3330.0,0.00254709
3332.0,0.00262356
3334.0,0.00270653
3336.0,0.00279604
3338.0,0.00288732
3340.0,0.00297559
3342.0,0.00306126
3344.0,0.00315428
3346.0,0.00325349
3348.0,0.00335371
3350.0,0.00345171
3352.0,0.00354592
3354.0,0.00364834
3356.0,0.00374895
3358.0,0.00384937
3360.0,0.00395763
3362.0,0.00407137
3364.0,0.00418049
3366.0,0.00429386
3368.0,0.00441555
3370.0,0.00453749
3372.0,0.00466375
3374.0,0.00478217
3376.0,0.00490082
3378.0,0.00502783
3380.0,0.00515917
3382.0,0.00529486
3384.0,0.0054349
3386.0,0.00556706
3388.0,0.00570765
3390.0,0.00584853
3392.0,0.00598564
3394.0,0.00612713
3396.0,0.00624018
3398.0,0.00629186
3400.0,0.00657797
3402.0,0.00672064
3404.0,0.00687183
3406.0,0.00703158
3408.0,0.00719165
3410.0,0.0073479
3412.0,0.00750863
3414.0,0.00766553
3416.0,0.00783104
3418.0,0.00799689
3420.0,0.00816306
3422.0,0.00832133
3424.0,0.00848407
3426.0,0.00865131
3428.0,0.00881889
3430.0,0.00897844
3432.0,0.0091384
3434.0,0.00929868
3436.0,0.00945927
3438.0,0.0096202
3440.0,0.00977724
3442.0,0.00993883
3444.0,0.0101008
3446.0,0.010263
3448.0,0.0104213
3450.0,0.01058
3452.0,0.0107349
3454.0,0.0108816
3456.0,0.0110285
3458.0,0.0111716
3460.0,0.0113107
3462.0,0.0114458
3464.0,0.0115855
3466.0,0.0117212
3468.0,0.0118571
3470.0,0.0119934
3472.0,0.01213
3474.0,0.0122626
3476.0,0.0123869
3478.0,0.0125071
3480.0,0.0126276
3482.0,0.0127442
3484.0,0.0128653
3486.0,0.0129866
3488.0,0.0131082
3490.0,0.0132213
3492.0,0.0133305
3494.0,0.0134441
3496.0,0.0135537
3498.0,0.0136678
3500.0,0.0137777
3502.0,0.0138881
3504.0,0.0139899
3506.0,0.014092
3508.0,0.0141986
3510.0,0.014301
3512.0,0.0144038
3514.0,0.0145067
3516.0,0.0146055
3518.0,0.0147045
3520.0,0.0148168
3522.0,0.0149294
3524.0,0.0150378
3526.0,0.0151508
3528.0,0.0152597
3530.0,0.0153599
3532.0,0.0154694
3534.0,0.0155747
3536.0,0.0156846
3538.0,0.0157947
3540.0,0.015905
3542.0,0.0160199
3544.0,0.0161395
3546.0,0.0162504
3548.0,0.0163616
3550.0,0.0164729
3552.0,0.0165935
3554.0,0.0167099
3556.0,0.016831
3558.0,0.0169524
3560.0,0.0170784
3562.0,0.0172093
3564.0,0.0173316
3566.0,0.017454
3568.0,0.0175767
3570.0,0.0177131
3572.0,0.0178499
3574.0,0.0179779
3576.0,0.0181196
3578.0,0.0182662
3580.0,0.0184086
3582.0,0.0185378
3584.0,0.0186673
3586.0,0.018806
3588.0,0.0189406
3590.0,0.0190799
3592.0,0.0192241
3594.0,0.0193686
3596.0,0.0195043
3598.0,0.0196402
3600.0,0.0197764
3602.0,0.0199175
3604.0,0.020059
3606.0,0.0202007
3608.0,0.0203382
3610.0,0.0204805
3612.0,0.0206322
3614.0,0.0207842
3616.0,0.0209273
3618.0,0.0210567
3620.0,0.0211911
3622.0,0.0213307
3624.0,0.0214658
3626.0,0.0216013
3628.0,0.0217324
