Wavelength,Transmission
1920.0,2.24222e-06
1930.0,4.10172e-06
1940.0,4.8003e-06
1950.0,5.52765e-06
1960.0,6.15904e-06
1970.0,6.81447e-06
1980.0,7.44966e-06
1990.0,8.10757e-06
2000.0,9.2557e-06
2010.0,1.04885e-05
2020.0,1.15495e-05
2030.0,1.2652e-05
2040.0,1.48795e-05
2050.0,1.72e-05
2060.0,1.9776e-05
2070.0,2.24493e-05
2080.0,2.5628e-05
2090.0,2.89168e-05
2100.0,3.34021e-05
2110.0,3.80321e-05
2120.0,4.35676e-05
2130.0,4.92551e-05
2138.0,5.49098e-05
2140.0,5.63628e-05
2150.0,6.37163e-05
2160.0,7.36409e-05
2170.0,8.37828e-05
2180.0,9.66723e-05
2190.0,0.000109771
2200.0,0.000127072
2210.0,0.000148834
2220.0,0.000178473
2230.0,0.000209794
2240.0,0.000251766
2250.0,0.000295939
2260.0,0.000356164
2270.0,0.000419326
2280.0,0.000504783
2290.0,0.000594189
2296.0,0.000667608
2300.0,0.000718168
2310.0,0.000848628
2320.0,0.00101769
2330.0,0.00119418
2340.0,0.00141561
2350.0,0.00164609
2360.0,0.00191049
2370.0,0.00218466
2380.0,0.00246741
2390.0,0.00275944
2400.0,0.00302203
2410.0,0.00329171
2420.0,0.0035074
2430.0,0.00372773
2440.0,0.00388514
2450.0,0.00404504
2460.0,0.00415141
2470.0,0.00425859
2480.0,0.00433127
2490.0,0.00440402
2500.0,0.00445279
2510.0,0.00450122
2520.0,0.0045394
2530.0,0.00457711
2537.0,0.00459615
2540.0,0.00459301
2550.0,0.00458212
2560.0,0.00456389
2570.0,0.00454494
2580.0,0.00451716
2590.0,0.00448893
2600.0,0.00444771
2610.0,0.00440588
2620.0,0.00435471
2630.0,0.0043027
2640.0,0.00423675
2650.0,0.0041695
2660.0,0.00409448
2670.0,0.00401809
2680.0,0.00392451
2690.0,0.00382935
2700.0,0.00372798
2710.0,0.0036481
2720.0,0.00355879
2730.0,0.00346631
2740.0,0.00336453
2750.0,0.00325928
2760.0,0.00311523
2770.0,0.0029701
2780.0,0.00281925
2790.0,0.00266726
2800.0,0.0025149
2810.0,0.00236148
2820.0,0.00220727
2830.0,0.00205204
2840.0,0.00190373
2850.0,0.00175448
2860.0,0.00161485
2870.0,0.00147447
2880.0,0.00134569
2890.0,0.00121632
2900.0,0.00110434
2910.0,0.000984978
2920.0,0.000883561
2930.0,0.000783087
2940.0,0.000700975
2950.0,0.000619689
2960.0,0.000553278
2970.0,0.000487562
2980.0,0.000435354
2990.0,0.000383685
3000.0,0.000279936
3010.0,0.000250532
3020.0,0.000220715
3030.0,0.000198104
3040.0,0.000175363
3050.0,0.000157592
3060.0,0.000139709
3070.0,0.000125718
3080.0,0.000111769
3090.0,0.000101064
3100.0,8.99991e-05
3110.0,8.26772e-05
3120.0,7.47466e-05
3130.0,6.89025e-05
3140.0,6.25218e-05
3150.0,5.76426e-05
3160.0,5.25806e-05
3170.0,4.87008e-05
3180.0,4.47124e-05
3190.0,4.14837e-05
3200.0,3.81535e-05
3210.0,3.55324e-05
3220.0,3.28511e-05
3230.0,3.06962e-05
3240.0,2.8386e-05
3250.0,2.65482e-05
3260.0,2.46892e-05
3270.0,2.32115e-05
3280.0,2.16512e-05
3290.0,2.04111e-05
3300.0,1.89882e-05
3310.0,1.78914e-05
3320.0,1.6817e-05
3330.0,1.58688e-05
3340.0,1.48761e-05
3350.0,1.41864e-05
3360.0,1.33138e-05
3370.0,1.2643e-05
3380.0,1.18945e-05
3390.0,1.1387e-05
3400.0,1.0731e-05
3410.0,1.02117e-05
3420.0,9.79506e-06
3430.0,9.30143e-06
3440.0,8.83913e-06
3450.0,8.40841e-06
3460.0,8.08389e-06
3470.0,7.68145e-06
3480.0,7.34937e-06
3490.0,7.05126e-06
3500.0,6.74975e-06
3510.0,6.44502e-06
3520.0,6.21322e-06
3530.0,5.9404e-06
3540.0,5.74185e-06
3550.0,5.46327e-06
3560.0,5.2985e-06
3570.0,5.05357e-06
3580.0,4.88452e-06
3590.0,4.7136e-06
3600.0,4.54061e-06
3610.0,4.40572e-06
3620.0,4.22877e-06
3630.0,4.09045e-06
3640.0,3.95031e-06
3650.0,3.80845e-06
3660.0,3.70617e-06
3670.0,3.56119e-06
3680.0,3.4561e-06
3690.0,3.34969e-06
3700.0,3.24198e-06
3710.0,3.13293e-06
3720.0,3.06513e-06
3730.0,2.95364e-06
3740.0,2.88384e-06
3750.0,2.76987e-06
3760.0,2.69805e-06
3770.0,2.58149e-06
3780.0,2.55161e-06
3790.0,2.47699e-06
3800.0,2.40138e-06
3810.0,2.32493e-06
3820.0,2.29243e-06
3830.0,2.21422e-06
3840.0,2.1351e-06
3850.0,2.1007e-06
3860.0,2.06579e-06
3870.0,1.98422e-06
3880.0,1.9481e-06
3890.0,1.86484e-06
3900.0,1.82751e-06
3910.0,1.78966e-06
3920.0,1.75129e-06
3930.0,1.71241e-06
3940.0,1.67307e-06
3950.0,1.58514e-06
3960.0,1.54454e-06
3970.0,1.50339e-06
3980.0,1.51052e-06
3990.0,1.46864e-06
4000.0,1.42622e-06
4010.0,1.37649e-06
4020.0,1.32674e-06
4030.0,1.27697e-06
4040.0,1.27628e-06
4050.0,1.22647e-06
4060.0,1.17666e-06
4070.0,1.12687e-06
4080.0,1.12605e-06
4090.0,1.07627e-06
4100.0,1.07543e-06
4110.0,1.02566e-06
4120.0,9.75971e-07
4130.0,9.75051e-07
4140.0,9.25411e-07
4150.0,9.24515e-07
