Wavelength,Transmission
5290.0,3.14839e-05
5292.0,3.46749e-05
5294.0,3.83423e-05
5296.0,4.24879e-05
5298.0,4.72141e-05
5300.0,5.25903e-05
5302.0,5.87087e-05
5304.0,6.57403e-05
5306.0,7.38797e-05
5308.0,8.31986e-05
5310.0,9.37917e-05
5312.0,0.000105834
5314.0,0.000119567
5316.0,0.000135212
5318.0,0.000153049
5320.0,0.000173426
5322.0,0.000196691
5324.0,0.000223311
5326.0,0.000253528
5328.0,0.000288037
5330.0,0.000326855
5332.0,0.000370459
5334.0,0.000419093
5336.0,0.000472661
5338.0,0.000531985
5340.0,0.000598695
5342.0,0.000672703
5344.0,0.000748281
5346.0,0.000805723
5350.0,0.000946257
5360.0,0.00130065
5368.0,0.00158734
5370.0,0.00175787
5372.0,0.00193585
5374.0,0.00212834
5376.0,0.00233541
5378.0,0.0025571
5380.0,0.00280289
5382.0,0.00306109
5384.0,0.00334118
5386.0,0.00364088
5388.0,0.00396024
5390.0,0.00430173
5392.0,0.00465588
5394.0,0.00503466
5396.0,0.00543815
5398.0,0.00586405
5400.0,0.0063196
5402.0,0.00679058
5404.0,0.007289
5406.0,0.00781256
5408.0,0.00836134
5410.0,0.00892824
5412.0,0.00952292
5414.0,0.0101455
5416.0,0.0107985
5418.0,0.0114747
5420.0,0.012167
5422.0,0.0128947
5424.0,0.0136363
5426.0,0.0144159
5428.0,0.0152095
5430.0,0.0160172
5432.0,0.0168632
5434.0,0.0177355
5436.0,0.0186221
5438.0,0.0195351
5440.0,0.0204869
5442.0,0.0214409
5444.0,0.0224094
5446.0,0.0234047
5448.0,0.0244268
5450.0,0.0254882
5452.0,0.0265642
5454.0,0.0276426
5456.0,0.0287482
5458.0,0.0298809
5460.0,0.0310287
5462.0,0.0321914
5464.0,0.0333816
5466.0,0.0345744
5468.0,0.0357824
5470.0,0.0369932
5472.0,0.0382188
5474.0,0.0394472
5476.0,0.0406908
5478.0,0.0419372
5480.0,0.0431864
5482.0,0.0444509
5484.0,0.0457307
5486.0,0.0470008
5488.0,0.0482611
5490.0,0.0495116
5492.0,0.0507649
5494.0,0.0519957
5496.0,0.0532292
5498.0,0.0544402
5500.0,0.0556664
5502.0,0.0568779
5504.0,0.0580919
5506.0,0.0592829
5508.0,0.060489
5510.0,0.0616975
5512.0,0.0628829
5514.0,0.0640324
5516.0,0.0651842
5518.0,0.0663
5520.0,0.0674051
5522.0,0.0684996
5524.0,0.0695835
5526.0,0.0706694
5528.0,0.0717446
5530.0,0.0727962
5532.0,0.0738236
5534.0,0.0748143
5536.0,0.0758069
5538.0,0.0767885
5540.0,0.0777331
5542.0,0.0786661
5544.0,0.0795879
5546.0,0.0804726
5548.0,0.0813329
5550.0,0.0821818
5552.0,0.0830197
5554.0,0.0838201
5556.0,0.0845959
5558.0,0.0853731
5560.0,0.0861387
5562.0,0.0868919
5564.0,0.0876204
5566.0,0.0883501
5568.0,0.089068
5570.0,0.089761
5572.0,0.090442
5574.0,0.0910979
5576.0,0.0917417
5578.0,0.0923866
5580.0,0.0930326
5582.0,0.0936792
5584.0,0.0942871
5586.0,0.0948961
5588.0,0.0954796
5590.0,0.096064
