Wavelength,Transmission
4380.0,1.35763e-05
4390.0,1.89592e-05
4400.0,2.57326e-05
4410.0,3.73626e-05
4420.0,5.21729e-05
4430.0,7.73452e-05
4440.0,0.000111007
4450.0,0.000171135
4460.0,0.000253612
4470.0,0.000410996
4480.0,0.000648072
4490.0,0.00106187
4500.0,0.00140552
4510.0,0.00176457
4512.0,0.00198171
4514.0,0.00222914
4516.0,0.00249582
4518.0,0.00281442
4520.0,0.00318229
4522.0,0.00357222
4524.0,0.00402634
4526.0,0.00454653
4528.0,0.00513322
4530.0,0.00580134
4532.0,0.00654711
4534.0,0.00741011
4536.0,0.00832849
4538.0,0.00941737
4540.0,0.0105935
4542.0,0.0118823
4544.0,0.0133171
4546.0,0.014834
4548.0,0.0165473
4550.0,0.0182754
4552.0,0.020201
4554.0,0.0221881
4556.0,0.0242386
4558.0,0.0263411
4560.0,0.0284058
4562.0,0.0304483
4564.0,0.0324121
4566.0,0.0342467
4568.0,0.036042
4570.0,0.0376137
4572.0,0.0390335
4574.0,0.0403216
4576.0,0.0414615
4578.0,0.0424445
4580.0,0.0432427
4582.0,0.0438966
4584.0,0.0446181
4586.0,0.0450289
4588.0,0.0454452
4590.0,0.0457019
4592.0,0.0460154
4594.0,0.0462087
4596.0,0.0464563
4598.0,0.0466713
4600.0,0.0467861
4602.0,0.0469047
4604.0,0.047011
4606.0,0.0470767
4608.0,0.0472439
4610.0,0.0473009
4612.0,0.047456
4614.0,0.0475952
4616.0,0.0476398
4618.0,0.0477417
4620.0,0.0479038
4622.0,0.0480734
4624.0,0.0481026
4626.0,0.0482273
4628.0,0.0483697
4630.0,0.0484644
4632.0,0.048605
4634.0,0.0487546
4636.0,0.0488384
4638.0,0.0489731
4640.0,0.0490927
4642.0,0.0492137
4644.0,0.0493796
4646.0,0.0495252
4648.0,0.0496121
4650.0,0.0496514
4652.0,0.0498373
4654.0,0.0499526
4656.0,0.0500823
4658.0,0.050172
4660.0,0.050272
4662.0,0.0502991
4664.0,0.050473
4666.0,0.0505169
4668.0,0.0505228
4670.0,0.050722
4672.0,0.0507516
4674.0,0.0508216
4676.0,0.0509495
4678.0,0.0509945
4680.0,0.0511726
4682.0,0.0512322
4684.0,0.0513353
4686.0,0.0514371
4688.0,0.0516127
4690.0,0.0517208
4692.0,0.0518413
4694.0,0.0519806
4696.0,0.0521067
4698.0,0.0522503
4700.0,0.0523271
4702.0,0.0525251
4704.0,0.0526494
4706.0,0.0527159
4708.0,0.0529269
4710.0,0.05303
4712.0,0.0532792
4714.0,0.0534381
4716.0,0.0536134
4718.0,0.0538994
4720.0,0.0540687
4722.0,0.0542824
4724.0,0.0545689
4726.0,0.0546519
4728.0,0.05489
4730.0,0.0549471
4732.0,0.0550327
4734.0,0.0549666
4736.0,0.0548626
4738.0,0.0546985
4740.0,0.0543686
4742.0,0.0539689
4744.0,0.0534132
4746.0,0.0527573
4748.0,0.0519378
4750.0,0.0509323
4752.0,0.0497822
4754.0,0.0484165
4756.0,0.0468903
4758.0,0.0451845
4760.0,0.0432343
4762.0,0.0411952
4764.0,0.0390576
4766.0,0.0367636
4768.0,0.0345251
4770.0,0.0322552
4772.0,0.0299581
4774.0,0.0277204
4776.0,0.0255162
4778.0,0.0234485
4780.0,0.0215781
4782.0,0.019784
4784.0,0.0180811
4786.0,0.0165101
4788.0,0.0150458
4790.0,0.0136749
4792.0,0.0124803
4794.0,0.0113746
4796.0,0.0103473
4798.0,0.00943285
4800.0,0.00856931
4802.0,0.00780715
4804.0,0.00712383
4806.0,0.00649234
4808.0,0.00589243
4810.0,0.00536354
4812.0,0.00489761
4814.0,0.00446859
4816.0,0.00408099
4818.0,0.00373812
4820.0,0.00342031
4822.0,0.00313724
4824.0,0.00287411
4826.0,0.00263975
4828.0,0.00243905
4830.0,0.00224778
4832.0,0.00207536
4834.0,0.00191591
4836.0,0.00177996
4838.0,0.00165092
4840.0,0.00158548
4850.0,0.00125519
4860.0,0.000910811
4870.0,0.000648141
4880.0,0.000490607
4890.0,0.000363208
4900.0,0.000283658
4910.0,0.000217211
4920.0,0.000174573
4930.0,0.00013755
4940.0,0.000112723
4950.0,9.08658e-05
4960.0,7.62948e-05
4970.0,6.32389e-05
4980.0,5.39769e-05
4990.0,4.52492e-05
5000.0,3.90867e-05
5010.0,3.34752e-05
5020.0,2.96468e-05
5030.0,2.59253e-05
5040.0,2.30945e-05
5050.0,2.0216e-05
5060.0,1.81706e-05
5070.0,1.62689e-05
5080.0,1.50521e-05
5090.0,1.36335e-05
5100.0,1.26467e-05
5110.0,1.14599e-05
