Wavelength,Transmission
9690.0,9.08717e-07
9700.0,1.20307e-06
9710.0,1.4162e-06
9720.0,1.13009e-06
9730.0,1.58838e-06
9740.0,1.77897e-06
9750.0,1.35833e-06
9760.0,1.81866e-06
9770.0,1.96345e-06
9780.0,2.66439e-06
9790.0,3.23832e-06
9800.0,3.70332e-06
9810.0,4.62512e-06
9820.0,5.91496e-06
9830.0,7.07355e-06
9840.0,8.84488e-06
9850.0,1.22636e-05
9860.0,1.56638e-05
9870.0,2.19011e-05
9880.0,2.98612e-05
9890.0,4.34636e-05
9900.0,6.09736e-05
9910.0,7.43524e-05
9920.0,8.68432e-05
9930.0,0.000137135
9940.0,0.000220932
9950.0,0.000352287
9960.0,0.000579161
9970.0,0.000928225
9980.0,0.00147468
9990.0,0.00219412
10000.0,0.00296898
10010.0,0.0035988
10020.0,0.00392414
10030.0,0.00400216
10040.0,0.00397907
10050.0,0.00395822
10060.0,0.00398337
10070.0,0.00406069
10080.0,0.00416246
10090.0,0.00427146
10100.0,0.00435273
10110.0,0.00441483
10120.0,0.00441094
10130.0,0.00436126
10140.0,0.00425635
10150.0,0.0041251
10160.0,0.00396392
10170.0,0.00379424
10180.0,0.00363608
10190.0,0.00347583
10200.0,0.00333208
10210.0,0.00320104
10220.0,0.00308372
10230.0,0.00298049
10240.0,0.00287797
10250.0,0.00278501
10260.0,0.0027076
10270.0,0.00262582
10280.0,0.00254709
10290.0,0.00246609
10300.0,0.00238361
10310.0,0.00230222
10320.0,0.00221912
10330.0,0.00213647
10340.0,0.0020511
10350.0,0.0019588
10360.0,0.00187226
10370.0,0.00177957
10380.0,0.00169368
10390.0,0.00160387
10400.0,0.00151282
10410.0,0.00142618
10420.0,0.00133972
10430.0,0.00125168
10440.0,0.0011683
10450.0,0.00108259
10460.0,0.00100067
10470.0,0.000918319
10480.0,0.000839434
10490.0,0.000761125
10500.0,0.000682761
10510.0,0.00066672
10520.0,0.000649162
10530.0,0.000632831
10540.0,0.000615115
10550.0,0.000598665
10560.0,0.000582616
10570.0,0.000566419
10580.0,0.000550015
10590.0,0.000535217
10600.0,0.00051956
10610.0,0.000505569
10620.0,0.000491442
10630.0,0.000476114
10640.0,0.000462118
10650.0,0.000447232
10660.0,0.000432868
10670.0,0.000418805
10680.0,0.000404799
10690.0,0.000392434
10700.0,0.000379976
10710.0,0.00036701
10720.0,0.000354289
10730.0,0.000340787
10740.0,0.00032635
10750.0,0.000311292
10760.0,0.000295604
10770.0,0.000280316
10780.0,0.000266856
10790.0,0.000254413
10800.0,0.000245173
10810.0,0.00023786
10820.0,0.000233686
10830.0,0.000231639
10840.0,0.000229621
10850.0,0.000226241
10860.0,0.000215824
10870.0,0.000194082
10880.0,0.000161045
10890.0,0.00011917
10900.0,8.21929e-05
10910.0,5.13404e-05
10920.0,3.18685e-05
10930.0,1.88547e-05
10940.0,1.16441e-05
10950.0,7.00319e-06
10960.0,4.42776e-06
10970.0,2.72143e-06
10980.0,1.75393e-06
10990.0,1.09661e-06
