Wavelength,Transmission
7910.0,8.04983e-06
7920.0,1.60182e-05
7930.0,2.39054e-05
7940.0,3.17119e-05
7950.0,3.94383e-05
7960.0,4.70849e-05
7970.0,5.46521e-05
7980.0,6.21403e-05
7990.0,6.95502e-05
8000.0,7.6882e-05
8010.0,8.39548e-05
8020.0,9.0918e-05
8030.0,9.7772e-05
8040.0,0.000104517
8050.0,0.000111155
8060.0,0.000117685
8070.0,0.000124107
8080.0,0.000130424
8090.0,0.000136634
8100.0,0.00014274
8110.0,0.00014874
8120.0,0.000154636
8130.0,0.000160428
8140.0,0.000166117
8150.0,0.000171704
8160.0,0.000177188
8170.0,0.000182571
8180.0,0.000187853
8190.0,0.000193034
8200.0,0.000198115
8210.0,0.000203097
8220.0,0.00020798
8230.0,0.000212764
8240.0,0.000217451
8250.0,0.000222041
8260.0,0.000226533
8270.0,0.000230929
8280.0,0.00023523
8290.0,0.000239436
8300.0,0.000243546
8310.0,0.000247563
8320.0,0.000626283
8330.0,0.00101813
8340.0,0.00152311
8350.0,0.00205138
8360.0,0.00271551
8370.0,0.00340146
8380.0,0.00426738
8390.0,0.00509465
8400.0,0.00615373
8410.0,0.00717302
8420.0,0.00832286
8430.0,0.00951207
8440.0,0.0107976
8450.0,0.0120738
8460.0,0.0134978
8470.0,0.0148212
8480.0,0.0162771
8490.0,0.0176422
8500.0,0.0191109
8510.0,0.0204369
8520.0,0.0218795
8530.0,0.0231658
8540.0,0.0244924
8550.0,0.0256612
8560.0,0.0268931
8570.0,0.027984
8580.0,0.0290624
8590.0,0.0299652
8600.0,0.0309291
8610.0,0.0317504
8620.0,0.0326079
8630.0,0.0333471
8640.0,0.034087
8650.0,0.034652
8660.0,0.0352801
8670.0,0.0357744
8680.0,0.0362589
8690.0,0.0367073
8700.0,0.037101
8710.0,0.0374766
8720.0,0.0377733
8730.0,0.0380385
8740.0,0.0382936
8750.0,0.0384473
8760.0,0.0386742
8770.0,0.0388028
8780.0,0.0388787
8790.0,0.0389638
8800.0,0.0390395
8810.0,0.039048
8820.0,0.0390224
8830.0,0.0389507
8840.0,0.0389618
8850.0,0.0388812
8860.0,0.0387353
8870.0,0.0386678
8880.0,0.0385539
8890.0,0.0384681
8900.0,0.0382953
8910.0,0.0382081
8920.0,0.0380213
8930.0,0.0378348
8940.0,0.0376658
8950.0,0.0374354
8960.0,0.0372219
8970.0,0.0370428
8980.0,0.0367357
8990.0,0.0365719
9000.0,0.0363159
9010.0,0.0360086
9020.0,0.0358367
9030.0,0.0356274
9040.0,0.0353667
9050.0,0.0351375
9060.0,0.0348913
9070.0,0.0345707
9080.0,0.0343366
9090.0,0.0340593
9100.0,0.0337807
9110.0,0.0335354
9120.0,0.0332216
