Wavelength,Transmission
3830.0,9.8435e-06
3840.0,1.60248e-05
3850.0,2.56355e-05
3860.0,4.56687e-05
3870.0,7.72282e-05
3880.0,0.000147503
3890.0,0.00026745
3900.0,0.000548761
3910.0,0.00108184
3920.0,0.00115857
3922.0,0.0013431
3924.0,0.00155877
3926.0,0.00180358
3928.0,0.00208805
3930.0,0.00243219
3932.0,0.0027901
3934.0,0.00327973
3936.0,0.00377714
3938.0,0.00436322
3940.0,0.00503088
3942.0,0.00575079
3944.0,0.0066201
3946.0,0.00752271
3948.0,0.00854316
3950.0,0.00963952
3952.0,0.0108437
3954.0,0.0121719
3956.0,0.0134497
3958.0,0.0147671
3960.0,0.0160499
3962.0,0.0173242
3964.0,0.0186222
3966.0,0.0197896
3968.0,0.0208579
3970.0,0.0218323
3972.0,0.0226803
3974.0,0.0234444
3976.0,0.024103
3978.0,0.0246771
3980.0,0.0251291
3982.0,0.0255173
3984.0,0.0258901
3986.0,0.0261185
3988.0,0.0263257
3990.0,0.0265549
3992.0,0.0267248
3994.0,0.0268194
3996.0,0.0269359
3998.0,0.0270362
4000.0,0.0271854
4002.0,0.0272482
4004.0,0.0273812
4006.0,0.027433
4008.0,0.0275714
4010.0,0.0276178
4012.0,0.0277235
4014.0,0.0278507
4016.0,0.0279239
4018.0,0.0279917
4020.0,0.0281459
4022.0,0.0282349
4024.0,0.0283132
4026.0,0.02844
4028.0,0.0285236
4030.0,0.0286396
4032.0,0.0287823
4034.0,0.0289142
4036.0,0.0290299
4038.0,0.0291995
4040.0,0.0293366
4042.0,0.0294249
4044.0,0.0295834
4046.0,0.029704
4048.0,0.0298192
4050.0,0.0300207
4052.0,0.0300924
4054.0,0.030272
4056.0,0.0304623
4058.0,0.0305986
4060.0,0.0307079
4062.0,0.0308601
4064.0,0.0309745
4066.0,0.0311427
4068.0,0.0312894
4070.0,0.0314844
4072.0,0.0315768
4074.0,0.0317877
4076.0,0.0319446
4078.0,0.0320585
4080.0,0.0322853
4082.0,0.0323988
4084.0,0.0326144
