Wavelength,Transmission
3800.0,8.81648e-06
3810.0,1.2177e-05
3820.0,1.71062e-05
3830.0,2.44342e-05
3840.0,3.54668e-05
3850.0,5.23507e-05
3860.0,7.90133e-05
3870.0,0.000121792
3880.0,0.000192084
3890.0,0.000310439
3900.0,0.000515888
3910.0,0.000878944
3920.0,0.0013646
3930.0,0.00139376
3940.0,0.00142315
3948.0,0.00144675
3950.0,0.00162213
3952.0,0.00182659
3954.0,0.00205437
3956.0,0.0023082
3958.0,0.00258815
3960.0,0.00290552
3962.0,0.00327376
3964.0,0.00367965
3966.0,0.00414903
3968.0,0.00464077
3970.0,0.00522743
3972.0,0.0058711
3974.0,0.00660317
3976.0,0.00741202
3978.0,0.00829249
3980.0,0.00927716
3982.0,0.0103608
3984.0,0.0115114
3986.0,0.0127994
3988.0,0.0141331
3990.0,0.0155615
3992.0,0.0170519
3994.0,0.0185669
3996.0,0.0201498
3998.0,0.0216377
4000.0,0.0232099
4002.0,0.0246624
4004.0,0.0259947
4006.0,0.0272669
4008.0,0.0285335
4010.0,0.029593
4012.0,0.0305812
4014.0,0.0314223
4016.0,0.0321979
4018.0,0.0328482
4020.0,0.0334331
4022.0,0.0338433
4024.0,0.0343025
4026.0,0.0346256
4028.0,0.034954
4030.0,0.0352062
4032.0,0.0354852
4034.0,0.0356555
4036.0,0.03588
4038.0,0.0359849
4040.0,0.0361604
4042.0,0.036292
4044.0,0.0364672
4046.0,0.0366259
4048.0,0.0367466
4050.0,0.0369162
4052.0,0.0370636
4054.0,0.0372762
4056.0,0.0373747
4058.0,0.0375546
4060.0,0.0377127
4062.0,0.0378325
4064.0,0.0379739
4066.0,0.0381642
4068.0,0.0383164
4070.0,0.0384143
4072.0,0.038642
4074.0,0.0387232
4076.0,0.0387773
4078.0,0.0389561
4080.0,0.0390263
4082.0,0.0391504
4084.0,0.0391824
4086.0,0.0392251
4088.0,0.0393004
4090.0,0.0393539
4092.0,0.0393478
4094.0,0.0393525
4096.0,0.0393301
4098.0,0.0393997
4100.0,0.0393069
4102.0,0.0392948
4104.0,0.0392826
4106.0,0.0392759
4108.0,0.0392367
4110.0,0.0391812
4112.0,0.0391366
4114.0,0.0390865
4116.0,0.0390365
4118.0,0.0389864
4120.0,0.039012
4122.0,0.0389344
4124.0,0.0388677
4126.0,0.0388495
4128.0,0.0387396
4130.0,0.0386891
4132.0,0.0386223
4134.0,0.0385231
4136.0,0.038343
4138.0,0.0382008
4140.0,0.0380047
4142.0,0.0377276
4144.0,0.0373968
4146.0,0.0370499
4148.0,0.0366007
4150.0,0.036087
4152.0,0.0354383
4154.0,0.0346659
4156.0,0.0338239
4158.0,0.0328367
4160.0,0.0318231
4162.0,0.0306969
4164.0,0.0294473
4166.0,0.0280852
4168.0,0.0267238
4170.0,0.0253252
4172.0,0.0238195
4174.0,0.0223897
4176.0,0.0209122
4178.0,0.0194729
4180.0,0.0180611
4182.0,0.0166661
4184.0,0.0153951
4186.0,0.0141301
4188.0,0.012973
4190.0,0.0119183
4192.0,0.0109445
4194.0,0.0100141
4196.0,0.00914307
4198.0,0.0083475
4200.0,0.00763805
4202.0,0.00697683
4204.0,0.00639007
4206.0,0.0058242
4208.0,0.00531631
4210.0,0.00487025
4212.0,0.00444149
4214.0,0.00406663
4216.0,0.00371993
4218.0,0.00340303
4220.0,0.00312729
4222.0,0.00287552
4224.0,0.00264506
4226.0,0.00243165
4228.0,0.00223638
4230.0,0.00206467
4232.0,0.00189982
4234.0,0.00174617
4236.0,0.00161832
4238.0,0.00150441
4240.0,0.00139147
4242.0,0.00129141
4244.0,0.00120101
4246.0,0.00111865
4248.0,0.00103893
4250.0,0.000856595
4260.0,0.000619892
4270.0,0.000458252
4280.0,0.000345627
4290.0,0.000265322
4300.0,0.00020693
4310.0,0.000163832
4320.0,0.000131619
4330.0,0.000107217
4340.0,8.84086e-05
4350.0,7.37309e-05
4360.0,6.21563e-05
4370.0,5.28791e-05
4380.0,4.53414e-05
4390.0,3.92261e-05
4400.0,3.42499e-05
4410.0,3.01021e-05
4420.0,2.66227e-05
4430.0,2.37099e-05
4440.0,2.12195e-05
4450.0,1.90763e-05
4460.0,1.72529e-05
4470.0,1.57177e-05
4480.0,1.44042e-05
4490.0,1.32567e-05
4500.0,1.22646e-05
4510.0,1.14862e-05
4520.0,1.08063e-05
4530.0,1.02114e-05
4540.0,9.69182e-06
4550.0,9.23846e-06
4560.0,8.82955e-06
4570.0,8.46612e-06
4580.0,8.13759e-06
