Wavelength,Transmission
2920.0,1.2442e-05
2930.0,4.60824e-05
2940.0,0.000127241
2942.0,0.00010437
2944.0,0.000122253
2946.0,0.000147659
2948.0,0.000173778
2950.0,0.000204268
2952.0,0.000234732
2954.0,0.000269681
2956.0,0.000307208
2958.0,0.00034744
2960.0,0.000391086
2962.0,0.000438045
2964.0,0.000491443
2966.0,0.00054463
2968.0,0.000604899
2970.0,0.000666728
2972.0,0.00073189
2974.0,0.000802385
2976.0,0.0008753
2978.0,0.000952626
2980.0,0.00103506
2982.0,0.00112173
2984.0,0.0012117
2986.0,0.00130499
2988.0,0.00140253
2990.0,0.00150254
2992.0,0.00160768
2994.0,0.00171055
2996.0,0.00181687
2998.0,0.00192465
3000.0,0.00203748
3002.0,0.00215174
3004.0,0.00226475
3006.0,0.00238011
3008.0,0.00249964
3010.0,0.00262072
3012.0,0.00274581
3014.0,0.00286768
3016.0,0.00299089
3018.0,0.00312196
3020.0,0.00325978
3022.0,0.00339784
3024.0,0.00354075
3026.0,0.00369562
3028.0,0.00385514
3030.0,0.00401668
3032.0,0.0041826
3034.0,0.00436552
3036.0,0.00456572
3038.0,0.00477832
3040.0,0.00500045
3042.0,0.00523531
3044.0,0.0054768
3046.0,0.00574008
3048.0,0.00602882
3050.0,0.00634049
3052.0,0.00667447
3054.0,0.00702864
3056.0,0.00740192
3058.0,0.00780147
3060.0,0.0082359
3062.0,0.00869625
3064.0,0.00918877
3066.0,0.00971226
3068.0,0.010263
3070.0,0.010846
3072.0,0.0114604
3074.0,0.0120946
3076.0,0.0127483
3078.0,0.0134189
3080.0,0.0141034
3082.0,0.0148039
3084.0,0.0155135
3086.0,0.0162101
3088.0,0.0168889
3090.0,0.0175554
3092.0,0.0181926
3094.0,0.0188016
3096.0,0.0193758
3098.0,0.0199104
3100.0,0.0203964
3102.0,0.0208896
3104.0,0.0213347
3106.0,0.0217292
3108.0,0.0220816
3110.0,0.0223917
3112.0,0.0226623
3114.0,0.022903
3116.0,0.0231176
3118.0,0.0233158
3120.0,0.0234862
3122.0,0.0236248
3124.0,0.02374
3126.0,0.0238513
3128.0,0.0239725
3130.0,0.0241025
3132.0,0.0242301
3134.0,0.024351
3136.0,0.0244557
3138.0,0.0245682
3140.0,0.0247065
3142.0,0.024846
3144.0,0.0249795
3146.0,0.0251158
3148.0,0.0252868
3150.0,0.0254614
3152.0,0.0256134
3154.0,0.0257717
3156.0,0.0259442
3158.0,0.0261247
3160.0,0.0263238
3162.0,0.0265223
3164.0,0.0267212
3166.0,0.0269258
3168.0,0.0271167
3170.0,0.0272898
3172.0,0.0274702
3174.0,0.0276651
3176.0,0.0278499
3178.0,0.0279974
3180.0,0.028155
3182.0,0.0283161
3184.0,0.0284686
3186.0,0.0286198
3188.0,0.0287465
3190.0,0.028857
3192.0,0.0289782
3194.0,0.0291024
3196.0,0.0292128
3198.0,0.0293092
3200.0,0.0294085
3202.0,0.0295155
3204.0,0.0296156
3206.0,0.0296979
3208.0,0.029775
3210.0,0.0298505
3212.0,0.0299238
3214.0,0.0299892
3216.0,0.0300619
3218.0,0.0301311
3220.0,0.030197
3222.0,0.0302583
3224.0,0.0303242
3226.0,0.0304037
3228.0,0.0304653
3230.0,0.0305052
3232.0,0.0305706
3234.0,0.0306523
3236.0,0.0307315
3238.0,0.0307962
3240.0,0.0308511
3242.0,0.0309071
3244.0,0.0309831
3246.0,0.0310654
3248.0,0.0311298
3250.0,0.0311881
3252.0,0.0312516
3254.0,0.0313344
3256.0,0.0314037
3258.0,0.0314333
3260.0,0.0314619
3262.0,0.0314968
3264.0,0.0315337
3266.0,0.0315727
3268.0,0.0315924
3270.0,0.0316323
3272.0,0.0316836
3274.0,0.0317266
3276.0,0.0317522
3278.0,0.0317632
3280.0,0.0317816
3282.0,0.031809
3284.0,0.0318383
3286.0,0.0318574
3288.0,0.031858
3290.0,0.0318771
3292.0,0.0319003
3294.0,0.0319198
3296.0,0.0319327
3298.0,0.0319299
3300.0,0.0319103
3302.0,0.0318933
3304.0,0.0318932
3306.0,0.031909
3308.0,0.0319135
3310.0,0.031918
3312.0,0.031914
3314.0,0.0319148
3316.0,0.0319194
3318.0,0.0319097
3320.0,0.0319008
3322.0,0.0318956
3324.0,0.0318893
3326.0,0.0318819
3328.0,0.0318745
