Wavelength,Transmission
6830.0,2.43549e-05
6840.0,3.79567e-05
6850.0,5.53465e-05
6860.0,8.49752e-05
6870.0,0.000121737
6880.0,0.000182322
6890.0,0.000250033
6900.0,0.00032964
6910.0,0.000408729
6920.0,0.000487324
6922.0,0.000519924
6924.0,0.000560483
6926.0,0.000600735
6928.0,0.000645882
6930.0,0.000688437
6932.0,0.000736009
6934.0,0.000791115
6936.0,0.000846152
6938.0,0.000903647
6940.0,0.00096625
6942.0,0.00103622
6944.0,0.0011037
6946.0,0.00117828
6948.0,0.0012602
6950.0,0.00134252
6952.0,0.00143732
6954.0,0.001532
6956.0,0.00163159
6958.0,0.00174235
6960.0,0.00185674
6962.0,0.00197853
6964.0,0.0021152
6966.0,0.00225296
6968.0,0.00240681
6970.0,0.00256048
6972.0,0.00272896
6974.0,0.00290347
6976.0,0.003094
6978.0,0.00329428
6980.0,0.00351051
6982.0,0.00373895
6984.0,0.00398079
6986.0,0.00424226
6988.0,0.0045121
6990.0,0.00479776
6992.0,0.00510667
6994.0,0.00542761
6996.0,0.00576925
6998.0,0.00612905
7000.0,0.00652063
7002.0,0.00693677
7004.0,0.00737686
7006.0,0.0078433
7008.0,0.00834589
7010.0,0.00886726
7012.0,0.00941223
7014.0,0.00999309
7016.0,0.010622
7018.0,0.011283
7020.0,0.011988
7022.0,0.0127335
7024.0,0.0135058
7026.0,0.0143378
7028.0,0.0152415
7030.0,0.016168
7032.0,0.0171539
7034.0,0.0181867
7036.0,0.0192784
7038.0,0.0204289
7040.0,0.021638
7042.0,0.0229298
7044.0,0.0242676
7046.0,0.0256513
7048.0,0.027093
7050.0,0.0285924
7052.0,0.0301737
7054.0,0.0318125
7056.0,0.0335326
7058.0,0.0353096
7060.0,0.0371435
7062.0,0.0390221
7064.0,0.0409331
7066.0,0.0429245
7068.0,0.0449601
7070.0,0.0470277
7072.0,0.0491513
7074.0,0.0513426
7076.0,0.0535536
7078.0,0.0557603
7080.0,0.0579747
7082.0,0.0602206
7084.0,0.062486
7086.0,0.0647469
7088.0,0.0669441
7090.0,0.0691607
7092.0,0.0713142
7094.0,0.0734161
7096.0,0.0754666
7098.0,0.0775012
7100.0,0.0794492
7102.0,0.0813462
7104.0,0.0831568
7106.0,0.0848815
7108.0,0.0865321
7110.0,0.0880971
7112.0,0.089565
7114.0,0.0908891
7116.0,0.0921989
7118.0,0.0934123
7120.0,0.0945647
7122.0,0.0956565
7124.0,0.0966174
7126.0,0.0975414
7128.0,0.0983819
7130.0,0.0991391
7132.0,0.0998254
7134.0,0.100464
7136.0,0.101054
7138.0,0.101539
7140.0,0.102
7142.0,0.102378
7144.0,0.102744
7146.0,0.103027
7148.0,0.10331
7150.0,0.103558
7152.0,0.103771
7154.0,0.103938
7156.0,0.104081
7158.0,0.104247
7160.0,0.104367
7162.0,0.104451
7164.0,0.104513
7166.0,0.104574
7168.0,0.104612
7170.0,0.104684
7172.0,0.104722
7174.0,0.104749
7176.0,0.104787
7178.0,0.104825
7180.0,0.104828
7182.0,0.104819
7184.0,0.104833
7186.0,0.104847
7188.0,0.104827
7190.0,0.10484
7192.0,0.104854
7194.0,0.104857
7196.0,0.104893
7198.0,0.104918
7200.0,0.104942
7202.0,0.104978
7204.0,0.105002
7206.0,0.105038
7208.0,0.10505
7210.0,0.105074
7212.0,0.105075
7214.0,0.10511
7216.0,0.105145
7218.0,0.105145
7220.0,0.105168
7222.0,0.105203
7224.0,0.105226
7226.0,0.105283
7228.0,0.105339
7230.0,0.105362
7232.0,0.105395
7234.0,0.105406
7236.0,0.105427
7238.0,0.105471
7240.0,0.105503
7242.0,0.105525
7244.0,0.105536
7246.0,0.105557
7248.0,0.105556
7250.0,0.105533
7252.0,0.105543
7254.0,0.105553
7256.0,0.105552
7258.0,0.10554
7260.0,0.10556
7262.0,0.105526
7264.0,0.105513
7266.0,0.1055
7268.0,0.105444
7270.0,0.105398
7272.0,0.105375
7274.0,0.105352
7276.0,0.105274
7278.0,0.105207
7280.0,0.10514
7282.0,0.105095
7284.0,0.105027
7286.0,0.104949
7288.0,0.104882
7290.0,0.104803
7292.0,0.104683
7294.0,0.104562
7296.0,0.104463
7298.0,0.104321
7300.0,0.104179
7302.0,0.104081
7304.0,0.103971
7306.0,0.103851
7308.0,0.103731
7310.0,0.103558
7312.0,0.103418
7314.0,0.103256
7316.0,0.103084
7318.0,0.102955
7320.0,0.102794
7322.0,0.102643
7324.0,0.102461
7326.0,0.102278
7328.0,0.102096
7330.0,0.101957
7332.0,0.101786
7334.0,0.101616
7336.0,0.101425
7338.0,0.101213
7340.0,0.10099
7342.0,0.1008
7344.0,0.10062
7346.0,0.100452
7348.0,0.100293
7350.0,0.100104
7352.0,0.0999252
7354.0,0.0997361
7356.0,0.0995264
7358.0,0.0993379
7360.0,0.0991496
7362.0,0.0989414
7364.0,0.0987542
7366.0,0.0985569
7368.0,0.098339
7370.0,0.0981422
7372.0,0.0979763
7374.0,0.0978002
7376.0,0.0976035
7378.0,0.0974589
7380.0,0.0972523
7382.0,0.0970881
7384.0,0.0969137
7386.0,0.0967498
7388.0,0.0965655
7390.0,0.096402
7392.0,0.0962182
7394.0,0.0960449
7396.0,0.0958719
7398.0,0.0957195
7400.0,0.0955365
7402.0,0.0953954
7404.0,0.0952442
7406.0,0.0951034
7408.0,0.0949729
7410.0,0.0948018
7412.0,0.0946609
7414.0,0.09451
7416.0,0.0943592
7418.0,0.0941985
7420.0,0.0940684
7422.0,0.0939594
7424.0,0.0938504
7426.0,0.0937112
7428.0,0.0936024
7430.0,0.0934634
7432.0,0.0933555
7434.0,0.0932376
7436.0,0.09314
7438.0,0.0930424
7440.0,0.0929449
7442.0,0.092847
7444.0,0.092749
7446.0,0.0926312
7448.0,0.0925434
7450.0,0.0924658
7452.0,0.0923588
7454.0,0.0923018
7456.0,0.0922249
7458.0,0.0921281
7460.0,0.0920512
7462.0,0.0919645
7464.0,0.0918878
7466.0,0.091821
7468.0,0.0917642
7470.0,0.0916974
7472.0,0.0916307
7474.0,0.0915839
7476.0,0.0915271
7478.0,0.0914604
7480.0,0.0914036
7482.0,0.0913765
7484.0,0.0913296
7486.0,0.0912629
7488.0,0.0912455
7490.0,0.0912083
7492.0,0.0911619
7494.0,0.0911154
7496.0,0.0910592
7498.0,0.0909931
7500.0,0.0909661
7502.0,0.0909102
7504.0,0.0908836
7506.0,0.0908764
7508.0,0.0908204
7510.0,0.0908033
7512.0,0.0907862
7514.0,0.090769
7516.0,0.0907322
7518.0,0.0907149
7520.0,0.0906683
7522.0,0.0906508
7524.0,0.0906526
7526.0,0.0906349
7528.0,0.0906074
7530.0,0.0905992
7532.0,0.0905717
7534.0,0.0905441
7536.0,0.0904972
7538.0,0.0904598
7540.0,0.0903936
7542.0,0.0903754
7544.0,0.0903475
7546.0,0.0903195
7548.0,0.0903106
7550.0,0.0903111
7552.0,0.0902734
7554.0,0.0902547
7556.0,0.090274
7558.0,0.090236
7560.0,0.090198
7562.0,0.090198
7564.0,0.0901598
7566.0,0.0901311
7568.0,0.0901024
7570.0,0.0901019
7572.0,0.0901203
7574.0,0.0901007
7576.0,0.0900717
7578.0,0.0899859
7580.0,0.0899568
7582.0,0.0899182
7584.0,0.0898796
7586.0,0.0898315
7588.0,0.0898021
7590.0,0.0897821
7592.0,0.089762
7594.0,0.0897231
7596.0,0.0896748
7598.0,0.0896265
7600.0,0.0896061
7602.0,0.0895671
7604.0,0.0895279
7606.0,0.0894794
7608.0,0.0894402
7610.0,0.0894195
7612.0,0.0893617
7614.0,0.0893409
7616.0,0.0893015
7618.0,0.0892528
7620.0,0.089241
7622.0,0.089183
7624.0,0.0891435
7626.0,0.0891039
7628.0,0.0890643
7630.0,0.088997
7632.0,0.0889573
7634.0,0.0888809
7636.0,0.0888228
7638.0,0.0888014
7640.0,0.0887433
7642.0,0.0887035
7644.0,0.0886362
7646.0,0.0885872
7648.0,0.088529
7650.0,0.0884526
7652.0,0.0883763
7654.0,0.0883
7656.0,0.088251
7658.0,0.0881928
