Wavelength,Transmission
5890.0,4.89186e-05
5900.0,9.38317e-05
5910.0,0.000187142
5920.0,0.000330841
5930.0,0.000610027
5940.0,0.000973054
5942.0,0.000827355
5944.0,0.000917108
5946.0,0.00100435
5948.0,0.0011262
5950.0,0.001245
5952.0,0.00136752
5954.0,0.00150346
5956.0,0.00164895
5958.0,0.00182934
5960.0,0.00199685
5962.0,0.00219498
5964.0,0.0023933
5966.0,0.00260632
5968.0,0.00284423
5970.0,0.00307509
5972.0,0.00333668
5974.0,0.00363049
5976.0,0.00392313
5978.0,0.00425242
5980.0,0.00457911
5982.0,0.00493963
5984.0,0.00531215
5986.0,0.00569377
5988.0,0.00610493
5990.0,0.00654857
5992.0,0.00701892
5994.0,0.00747509
5996.0,0.00793754
5998.0,0.00847353
6000.0,0.00900271
6002.0,0.00958705
6004.0,0.0101685
6006.0,0.0107794
6008.0,0.0114005
6010.0,0.0120452
6012.0,0.0127324
6014.0,0.0134183
6016.0,0.0141687
6018.0,0.0149163
6020.0,0.0156932
6022.0,0.0165288
6024.0,0.0173792
6026.0,0.0182444
6028.0,0.0191535
6030.0,0.0201214
6032.0,0.0211188
6034.0,0.0220869
6036.0,0.0230992
6038.0,0.0241115
6040.0,0.0252559
6042.0,0.0263272
6044.0,0.0274865
6046.0,0.0285873
6048.0,0.0297616
6050.0,0.0309507
6052.0,0.0320815
6054.0,0.0333737
6056.0,0.0345489
6058.0,0.0357682
6060.0,0.0369583
6062.0,0.0381924
6064.0,0.0394119
6066.0,0.0406317
6068.0,0.0418516
6070.0,0.0430716
6072.0,0.0442481
6074.0,0.0454541
6076.0,0.0467189
6078.0,0.0478079
6080.0,0.048985
6082.0,0.0501623
6084.0,0.0514572
6086.0,0.0526054
6088.0,0.0538713
6090.0,0.0549906
6092.0,0.056154
6094.0,0.0574644
6096.0,0.0585401
6098.0,0.0597334
6100.0,0.0608975
6102.0,0.0621645
6104.0,0.0632702
6106.0,0.064567
6108.0,0.065717
6110.0,0.0668819
6112.0,0.0679588
6114.0,0.0691093
6116.0,0.0703481
6118.0,0.0714989
6120.0,0.0724442
6122.0,0.0734925
6124.0,0.0745115
6126.0,0.07556
6128.0,0.0766381
6130.0,0.0775694
6132.0,0.0784566
6134.0,0.079388
6136.0,0.0802755
6138.0,0.0810455
6140.0,0.0821097
6142.0,0.0829098
6144.0,0.0837541
6146.0,0.0845545
