Wavelength,Transmission
3530.0,2.64593e-05
3540.0,5.34316e-05
3550.0,0.000101508
3560.0,0.000181186
3570.0,0.000303691
3580.0,0.000479255
3590.0,0.000707263
3600.0,0.000927639
3610.0,0.0010436
3620.0,0.00116079
3630.0,0.00127932
3640.0,0.00139909
3642.0,0.0014879
3644.0,0.00158434
3646.0,0.00168179
3648.0,0.00177767
3650.0,0.00187791
3652.0,0.00198031
3654.0,0.00208442
3656.0,0.00219215
3658.0,0.00231781
3660.0,0.00244602
3662.0,0.00257699
3664.0,0.00271381
3666.0,0.00285488
3668.0,0.00300604
3670.0,0.00315547
3672.0,0.00330781
3674.0,0.00346958
3676.0,0.00363663
3678.0,0.00380184
3680.0,0.00397303
3682.0,0.00415939
3684.0,0.0043476
3686.0,0.00453401
3688.0,0.00472313
3690.0,0.00492632
3692.0,0.00513422
3694.0,0.00534595
3696.0,0.00556396
3698.0,0.0057834
3700.0,0.00600138
3702.0,0.00622275
3704.0,0.00645044
3706.0,0.00668154
3708.0,0.00691314
3710.0,0.00715159
3712.0,0.00738616
3714.0,0.0076183
3716.0,0.00784604
3718.0,0.008088
3720.0,0.00833882
3722.0,0.00857201
3724.0,0.00881111
3726.0,0.00904826
3728.0,0.00928444
3730.0,0.00952211
3732.0,0.00976029
3734.0,0.010001
3736.0,0.0102491
3738.0,0.0104873
3740.0,0.0107166
3742.0,0.0109529
3744.0,0.0111777
3746.0,0.011407
3748.0,0.0116313
3750.0,0.0118505
3752.0,0.0120718
3754.0,0.0122895
3756.0,0.0125112
3758.0,0.0127353
3760.0,0.0129488
3762.0,0.0131643
3764.0,0.0133777
3766.0,0.0135885
3768.0,0.0137886
3770.0,0.0139922
3772.0,0.0142069
3774.0,0.0144296
3776.0,0.0146417
3778.0,0.0148491
3780.0,0.0150661
3782.0,0.0152794
3784.0,0.0154778
3786.0,0.0156899
3788.0,0.0159116
3790.0,0.0161277
3792.0,0.0163451
3794.0,0.0165619
3796.0,0.0167802
3798.0,0.0169999
3800.0,0.0172232
3802.0,0.0174608
3804.0,0.0177
3806.0,0.0179258
3808.0,0.0181382
3810.0,0.0183746
3812.0,0.018612
3814.0,0.0188498
3816.0,0.0190824
3818.0,0.0193233
3820.0,0.0195796
3822.0,0.0198426
3824.0,0.0201097
3826.0,0.0203774
3828.0,0.0206268
3830.0,0.0208857
3832.0,0.021158
3834.0,0.0214288
3836.0,0.0217018
3838.0,0.0219695
3840.0,0.0222335
3842.0,0.0225086
3844.0,0.0227894
3846.0,0.0230792
3848.0,0.0233637
3850.0,0.0236373
3852.0,0.0239318
3854.0,0.024229
3856.0,0.0245183
3858.0,0.0248145
3860.0,0.0251251
3862.0,0.0254196
3864.0,0.025709
3866.0,0.0260031
3868.0,0.0262861
3870.0,0.02656
3872.0,0.0268441
3874.0,0.0271479
3876.0,0.0274448
3878.0,0.0277182
3880.0,0.0279959
3882.0,0.028274
3884.0,0.0285633
3886.0,0.0288306
3888.0,0.0290995
3890.0,0.0293834
3892.0,0.0296431
3894.0,0.0299124
3896.0,0.0301865
3898.0,0.0304298
3900.0,0.0306747
3902.0,0.0309333
3904.0,0.0311956
3906.0,0.0314535
3908.0,0.0316702
