Wavelength,Transmission
2280.0,5.67977e-06
2290.0,1.2173e-05
2296.0,2.06242e-05
2300.0,2.64211e-05
2310.0,4.921e-05
2320.0,9.18796e-05
2330.0,0.000149794
2340.0,0.000245784
2350.0,0.000355472
2360.0,0.000528605
2370.0,0.000747828
2380.0,0.00102923
2390.0,0.00136102
2400.0,0.00176955
2410.0,0.00222152
2420.0,0.00274374
2430.0,0.00330779
2440.0,0.00394353
2450.0,0.0045972
2460.0,0.00530668
2470.0,0.00600404
2480.0,0.0067767
2490.0,0.00751358
2500.0,0.00831428
2510.0,0.00905316
2520.0,0.00986343
2530.0,0.0105848
2537.0,0.0111316
2540.0,0.0113413
2550.0,0.011931
2560.0,0.0125764
2570.0,0.0131005
2580.0,0.0136647
2590.0,0.0141217
2600.0,0.0145881
2610.0,0.0149982
2620.0,0.0154098
2630.0,0.0157861
2640.0,0.0161414
2650.0,0.0164497
2660.0,0.0167152
2670.0,0.0169562
2680.0,0.0171924
2690.0,0.0174305
2700.0,0.0177365
2710.0,0.0181144
2720.0,0.0184795
2730.0,0.0187806
2740.0,0.0190594
2750.0,0.0193179
2760.0,0.0193905
2770.0,0.0194347
2780.0,0.0194694
2790.0,0.0194739
2800.0,0.0194896
2810.0,0.0194849
2820.0,0.0194657
2830.0,0.0194418
2840.0,0.0194282
2850.0,0.0194328
2860.0,0.0194007
2870.0,0.0194011
2880.0,0.0193654
2890.0,0.0193463
2900.0,0.0192825
2910.0,0.019075
2920.0,0.0189041
2930.0,0.0187029
2940.0,0.0184913
2950.0,0.0183025
2960.0,0.0181005
2970.0,0.0179074
2980.0,0.0176789
2990.0,0.0174809
3000.0,0.0172606
3010.0,0.0170422
3020.0,0.0168281
3030.0,0.0166214
3040.0,0.0163934
3050.0,0.0161704
3060.0,0.0159328
3070.0,0.0157042
3080.0,0.0154619
3090.0,0.0152197
3100.0,0.014971
3110.0,0.0149075
3120.0,0.0148224
3130.0,0.0147212
3140.0,0.0146135
3150.0,0.0145196
3160.0,0.0143837
3170.0,0.0142675
3180.0,0.0141232
3190.0,0.0139891
3200.0,0.013818
3210.0,0.0136738
3220.0,0.0134884
3230.0,0.0133248
3240.0,0.0131245
3250.0,0.0129503
3260.0,0.0127295
3270.0,0.0125264
3280.0,0.0122884
3290.0,0.0120882
3300.0,0.0118522
3310.0,0.0116338
3320.0,0.0113737
3330.0,0.0111465
3340.0,0.0108781
3350.0,0.0106593
3360.0,0.0103986
3370.0,0.0101599
3380.0,0.00989266
3390.0,0.00968396
3400.0,0.00932865
3410.0,0.00908658
3420.0,0.00885896
3430.0,0.00861093
3440.0,0.00838204
3450.0,0.00813579
3460.0,0.00791432
3470.0,0.00767814
3480.0,0.00746717
3490.0,0.00723608
3500.0,0.0070314
3510.0,0.0068073
3520.0,0.00661101
3530.0,0.00639335
3540.0,0.00620299
3550.0,0.00599268
3560.0,0.00581286
3570.0,0.0056153
3580.0,0.00543603
3590.0,0.00524556
3600.0,0.00507268
3610.0,0.00488466
3620.0,0.00471828
3630.0,0.00453881
3640.0,0.0043784
3650.0,0.00420547
3660.0,0.00404929
3670.0,0.00388147
3680.0,0.00372953
3690.0,0.00356897
3700.0,0.00342561
3710.0,0.0032734
3720.0,0.00312881
3730.0,0.00297827
3740.0,0.00283542
3750.0,0.00268762
3760.0,0.00254677
3770.0,0.00239864
3780.0,0.00225761
3790.0,0.0021126
3800.0,0.00197242
3810.0,0.00182848
3820.0,0.00158937
3830.0,0.00134758
3840.0,0.00123781
3850.0,0.00111569
3860.0,0.00101323
3870.0,0.000899847
3880.0,0.000805582
3890.0,0.000702281
3900.0,0.000619517
3910.0,0.000530759
3920.0,0.000459802
3930.0,0.000385783
3940.0,0.000328887
3950.0,0.000271163
3960.0,0.00022721
3970.0,0.000183696
3980.0,0.000151689
3990.0,0.00012062
4000.0,9.81139e-05
4010.0,7.63402e-05
4020.0,6.09851e-05
4030.0,4.68976e-05
4040.0,3.70673e-05
4050.0,2.82622e-05
4060.0,2.22133e-05
4070.0,1.68873e-05
4080.0,1.32973e-05
4090.0,1.01292e-05
4100.0,7.97794e-06
4110.0,6.12704e-06
4120.0,4.81416e-06
