Wavelength,Transmission
6258.0,4.29137e-05
6260.0,5.72078e-05
6262.0,0.000100106
6264.0,0.000157303
6266.0,0.000243133
6268.0,0.000414759
6270.0,0.000686526
6272.0,0.00121577
6274.0,0.00220281
6276.0,0.00396241
6278.0,0.00725289
6280.0,0.0130473
6282.0,0.0234206
6284.0,0.0417642
6286.0,0.0685087
6288.0,0.0984038
6290.0,0.117756
6292.0,0.123986
6294.0,0.124651
6296.0,0.125315
6298.0,0.12598
6300.0,0.127403
6302.0,0.128296
6304.0,0.128145
6306.0,0.128266
6308.0,0.127943
6310.0,0.127247
6312.0,0.126179
6314.0,0.124294
6316.0,0.122137
6318.0,0.120152
6320.0,0.118811
6322.0,0.117298
6324.0,0.10987
6326.0,0.0908703
6328.0,0.0609408
6330.0,0.0328277
6332.0,0.0161424
6334.0,0.00783519
6336.0,0.00402521
6338.0,0.00217742
6340.0,0.00123201
6342.0,0.000730649
6344.0,0.000444145
6346.0,0.000286561
6348.0,0.000171946
6350.0,0.000100307
6352.0,7.16475e-05
6354.0,5.73294e-05
6356.0,2.8665e-05
