Wavelength,Transmission
8000.0,0.072282
8002.200195,0.0730216
8010.0,0.0748492
8020.0,0.0772102
8030.0,0.0795862
8040.0,0.0819632
8050.0,0.0843511
8060.0,0.0867489
8070.0,0.0891564
8080.0,0.0915738
8090.0,0.0940011
8100.0,0.096438
8102.227539,0.0969822
8110.0,0.0992015
8120.0,0.102067
8130.0,0.104944
8140.0,0.107833
8150.0,0.110733
8160.0,0.113646
8170.0,0.11657
8180.0,0.119505
8190.0,0.122691
8200.0,0.125901
8202.253906,0.126622
8210.0,0.128148
8220.0,0.13013
8230.0,0.132125
8240.0,0.134037
8250.0,0.135959
8260.0,0.137892
8270.0,0.139834
8280.0,0.141787
8290.0,0.14375
8300.0,0.145723
8302.28125,0.146174
8310.0,0.148059
8320.0,0.150512
8330.0,0.152978
8340.0,0.155457
8350.0,0.157949
8360.0,0.160454
8370.0,0.162628
8380.0,0.164805
8390.0,0.166986
8400.0,0.169171
8402.308594,0.169668
8410.0,0.171041
8420.0,0.172827
8430.0,0.174617
8440.0,0.176409
8450.0,0.178203
8460.0,0.18
8470.0,0.1818
8480.0,0.183602
8490.0,0.18541
8500.0,0.187225
8502.334961,0.187677
8510.0,0.188509
8520.0,0.189602
8530.0,0.190699
8540.0,0.1918
8550.0,0.192684
8560.0,0.193568
8570.0,0.194453
8580.0,0.195337
8590.0,0.196221
8600.0,0.197105
8602.362305,0.197307
8610.0,0.198119
8620.0,0.199182
8630.0,0.200245
8640.0,0.201618
8650.0,0.202994
8660.0,0.204372
8670.0,0.205753
8680.0,0.207137
8690.0,0.208524
8700.0,0.209915
8702.389648,0.210247
8710.0,0.2113
8720.0,0.212687
8730.0,0.215085
8740.0,0.217503
8750.0,0.219939
8760.0,0.222394
8770.0,0.224868
8780.0,0.227361
8790.0,0.229873
8800.0,0.232405
8802.416016,0.232941
8810.0,0.234473
8820.0,0.236501
8830.0,0.238542
8840.0,0.240999
8850.0,0.243475
8860.0,0.245969
8870.0,0.248482
8880.0,0.251013
8890.0,0.253563
8900.0,0.256131
8902.443359,0.256515
8910.0,0.25809
8920.0,0.260182
8930.0,0.262498
8940.0,0.264606
8950.0,0.266721
8960.0,0.269067
8970.0,0.2712
8980.0,0.273569
8990.0,0.275725
9000.0,0.277889
9002.470703,0.278322
9010.0,0.278408
9020.0,0.278295
9030.0,0.278417
9040.0,0.278547
9050.0,0.278681
9060.0,0.27905
9070.0,0.279191
9080.0,0.279569
9090.0,0.279717
9100.0,0.279868
9102.498047,0.279965
9110.0,0.281604
9120.0,0.283562
9130.0,0.285765
9140.0,0.287738
9150.0,0.28996
9160.0,0.291948
9170.0,0.294188
9180.0,0.296191
9190.0,0.298449
9200.0,0.300466
9202.524414,0.300988
9210.0,0.30195
9220.0,0.302987
9230.0,0.304282
9240.0,0.305593
9250.0,0.307167
9260.0,0.308488
9270.0,0.310073
9280.0,0.311404
9290.0,0.313001
9300.0,0.31434
9302.551758,0.31475
9310.0,0.314806
9320.0,0.314617
9330.0,0.31469
9340.0,0.314499
9350.0,0.31457
9360.0,0.314376
9370.0,0.314446
9380.0,0.314249
9390.0,0.314315
9400.0,0.31438
9402.579102,0.314252
9410.0,0.315376
9420.0,0.317158
9430.0,0.318675
9440.0,0.320642
9450.0,0.322342
9460.0,0.324317
9470.0,0.326298
9480.0,0.328007
9490.0,0.329996
9500.0,0.33199
9502.606445,0.332423
9510.0,0.332993
9520.0,0.334044
9530.0,0.334813
9540.0,0.335865
9550.0,0.336918
9560.0,0.337684
9570.0,0.338737
9580.0,0.33979
9590.0,0.340554
9600.0,0.341605
9602.632812,0.341849
9610.0,0.342716
9620.0,0.343601
9630.0,0.344776
9640.0,0.346089
9650.0,0.347106
9660.0,0.348418
9670.0,0.349728
9680.0,0.35074
9690.0,0.352049
9700.0,0.353357
9702.660156,0.353625
9710.0,0.353785
9720.0,0.354301
9730.0,0.354813
9740.0,0.355019
9750.0,0.355522
9760.0,0.356022
9770.0,0.356518
9780.0,0.356706
9790.0,0.357193
9800.0,0.357675
9802.6875,0.357753
9810.0,0.357519
9820.0,0.356889
9830.0,0.356558
9840.0,0.356403
9850.0,0.356241
9860.0,0.355768
9870.0,0.355593
9880.0,0.35541
9890.0,0.35522
9900.0,0.354719
9902.714844,0.354664
9910.0,0.355717
9920.0,0.357159
9930.0,0.358596
9940.0,0.36003
9950.0,0.361151
9960.0,0.362575
9970.0,0.363995
9980.0,0.365411
9990.0,0.366821
10000.0,0.367911
10002.741211,0.368351
10010.0,0.368857
10020.0,0.369549
10030.0,0.370236
10040.0,0.370918
10050.0,0.371276
10060.0,0.371947
10070.0,0.372614
10080.0,0.373275
10090.0,0.373932
10100.0,0.374584
10102.768555,0.374763
10110.0,0.375454
10120.0,0.376083
10130.0,0.37703
10140.0,0.377974
10150.0,0.378914
10160.0,0.379851
10170.0,0.380785
10180.0,0.381714
10190.0,0.382314
10200.0,0.383237
10202.795898,0.383501
10210.0,0.383808
10220.0,0.38423
10230.0,0.384648
10240.0,0.385062
10250.0,0.385472
10260.0,0.385878
10270.0,0.38628
10280.0,0.386678
10290.0,0.38674
10300.0,0.387131
10302.823242,0.38724
10310.0,0.387977
10320.0,0.389
10330.0,0.390021
10340.0,0.391041
10350.0,0.39206
10360.0,0.393077
10370.0,0.394092
10380.0,0.395106
10390.0,0.396119
10400.0,0.397131
10402.849609,0.397423
10410.0,0.397045
10420.0,0.396513
10430.0,0.395976
10440.0,0.395435
10450.0,0.394889
10460.0,0.394
10470.0,0.393447
10480.0,0.392889
10490.0,0.392328
10500.0,0.391763
10502.876953,0.391509
10510.0,0.392441
10520.0,0.393751
10530.0,0.395059
10540.0,0.396367
10550.0,0.397674
10560.0,0.398981
10570.0,0.400288
10580.0,0.401594
10590.0,0.402901
10600.0,0.404207
10602.904297,0.404578
10610.0,0.403974
10620.0,0.403122
10630.0,0.402269
10640.0,0.401415
10650.0,0.40056
10660.0,0.399705
10670.0,0.39885
10680.0,0.397994
10690.0,0.397479
10700.0,0.396623
10702.930664,0.396371
10710.0,0.397017
10720.0,0.39793
10730.0,0.398845
10740.0,0.399761
10750.0,0.400677
10760.0,0.401595
10770.0,0.402515
10780.0,0.403436
10790.0,0.404358
10800.0,0.405282
10802.958008,0.405562
10810.0,0.405427
10820.0,0.405237
10830.0,0.405048
10840.0,0.40486
10850.0,0.404675
10860.0,0.404491
10870.0,0.404656
10880.0,0.404476
10890.0,0.404298
10900.0,0.404121
10902.986328,0.404069
10910.0,0.40284
10920.0,0.401088
10930.0,0.399338
10940.0,0.397589
10950.0,0.395841
10960.0,0.394095
10970.0,0.39235
10980.0,0.390942
10990.0,0.389199
11000.0,0.387379
11003.012695,0.386844
11010.0,0.388219
11020.0,0.390186
11030.0,0.392155
11040.0,0.394126
11050.0,0.396097
11060.0,0.39807
11070.0,0.400387
11080.0,0.402364
11090.0,0.404342
11100.0,0.406322
11103.040039,0.406924
11110.0,0.405966
11120.0,0.404588
11130.0,0.40321
11140.0,0.401831
11150.0,0.400794
11160.0,0.399412
11170.0,0.398029
11180.0,0.396645
11190.0,0.395259
11200.0,0.393873
11203.067383,0.393558
11210.0,0.39365
11220.0,0.393447
11230.0,0.393243
11240.0,0.393039
11250.0,0.392835
11260.0,0.39263
11270.0,0.392426
11280.0,0.392556
11290.0,0.392351
11300.0,0.392145
11303.09375,0.392082
11310.0,0.389163
11320.0,0.384935
11330.0,0.380703
11340.0,0.37679
11350.0,0.372548
11360.0,0.368303
11370.0,0.364054
11380.0,0.359803
11390.0,0.355851
11400.0,0.351589
11403.121094,0.350266
11410.0,0.336961
11420.0,0.317603
11430.0,0.298227
11440.0,0.278834
11450.0,0.259645
11460.0,0.2402
11470.0,0.220738
11480.0,0.201258
11490.0,0.181761
11500.0,0.162384
11503.148438,0.156228
11510.0,0.148892
11520.0,0.138179
11530.0,0.127457
11540.0,0.116726
11550.0,0.106077
11560.0,0.0953203
11570.0,0.0845548
11580.0,0.0737807
11590.0,0.062998
11600.0,0.0522512
11603.174805,0.0488206
11610.0,0.0458181
11620.0,0.0414159
11630.0,0.0370101
11640.0,0.0326285
11650.0,0.0282119
11660.0,0.0237917
11670.0,0.0193679
11680.0,0.0149406
11690.0,0.0105186
11700.0,0.00608037
11703.203125,0.00465799
11710.0,0.00440438
11720.0,0.004031
11730.0,0.00366042
11740.0,0.00328612
11750.0,0.00291152
11760.0,0.00253661
11770.0,0.00216141
11780.0,0.00178741
11790.0,0.00141128
11800.0,0.00103485
11803.230469,0.000913136
11810.0,0.000874999
11820.0,0.000819333
11830.0,0.000762894
11840.0,0.000706425
11850.0,0.000649927
11860.0,0.000593901
11870.0,0.000537294
11880.0,0.000480658
11890.0,0.000423992
11900.0,0.000367606
11903.256836,0.000349119
11910.0,0.000342888
11920.0,0.000333644
11930.0,0.000324395
11940.0,0.000315141
11950.0,0.00030614
11960.0,0.000296868
11970.0,0.000287592
11980.0,0.00027831
11990.0,0.000269251
12000.0,0.000259952
12003.28418,0.000256907
12010.0,0.000254365
12020.0,0.000250577
12030.0,0.000246995
12040.0,0.000243198
12050.0,0.000239398
12060.0,0.000235595
12070.0,0.000231985
12080.0,0.000228173
12090.0,0.000224358
12100.0,0.00022054
12103.310547,0.000219337
12110.0,0.000213182
12120.0,0.00020379
12130.0,0.000194391
12140.0,0.000184984
12150.0,0.000175718
12160.0,0.000166289
12170.0,0.000156853
12180.0,0.000147409
12190.0,0.000138074
12200.0,0.000128608
12203.337891,0.000125443
12210.0,0.000123725
12220.0,0.000121248
12230.0,0.000118664
12240.0,0.000116079
12250.0,0.000113493
12260.0,0.000110998
12270.0,0.000108407
12280.0,0.000105813
12290.0,0.000103219
12300.0,0.000100707
12303.366211,9.9832e-05
12310.0,0.000101051
12320.0,0.00010289
12330.0,0.000104729
12340.0,0.000106659
12350.0,0.000108502
12360.0,0.000110347
12370.0,0.000112192
12380.0,0.000114134
12390.0,0.000115983
12400.0,0.000117833
12403.392578,0.000118466
12410.0,0.000119857
12420.0,0.000122066
12430.0,0.000124176
12440.0,0.000126288
12450.0,0.000128401
12460.0,0.000130626
12470.0,0.000132744
12480.0,0.000134865
12490.0,0.000136987
12500.0,0.000139227
12503.419922,0.000139944
12510.0,0.00013943
12520.0,0.000138649
12530.0,0.000137868
12540.0,0.000137201
12550.0,0.000136418
12560.0,0.000135635
12570.0,0.000134965
12580.0,0.00013418
12590.0,0.000133396
12600.0,0.000132611
12603.447266,0.000132377
12610.0,0.000129878
12620.0,0.000125953
12630.0,0.000122027
12640.0,0.0001181
12650.0,0.000114267
12660.0,0.000110334
12670.0,0.0001064
12680.0,0.000102465
12690.0,9.86112e-05
12700.0,9.46706e-05
12703.473633,9.33016e-05
12710.0,9.22284e-05
12720.0,9.05837e-05
12730.0,8.90125e-05
12740.0,8.73655e-05
12750.0,8.5718e-05
12760.0,8.407e-05
12770.0,8.24216e-05
