Wavelength,Transmission
2000.0,0.079086
2010.0,0.0795142
2020.0,0.0799311
2030.0,0.0802588
2040.0,0.0806489
2050.0,0.0810246
2060.0,0.0815543
2070.0,0.0820691
2080.0,0.0824889
2090.0,0.082969
2100.0,0.0834307
2110.0,0.0859424
2120.0,0.0884832
2130.0,0.0909654
2140.0,0.0935567
2150.0,0.0961712
2160.0,0.0988068
2170.0,0.101366
2180.0,0.104034
2190.0,0.106717
2200.0,0.109412
2210.0,0.112091
2220.0,0.114869
2230.0,0.117637
2240.0,0.119765
2250.0,0.121739
2260.0,0.123782
2270.0,0.125781
2280.0,0.127736
2290.0,0.129526
2300.0,0.131392
2310.0,0.132821
2320.0,0.13422
2330.0,0.135463
2340.0,0.136805
2350.0,0.13812
2360.0,0.139411
2370.0,0.140547
2380.0,0.14179
2390.0,0.143011
2400.0,0.144078
2410.0,0.14357
2420.0,0.143047
2430.0,0.142512
2440.0,0.141634
2450.0,0.140883
2460.0,0.140126
2470.0,0.139237
2480.0,0.138477
2490.0,0.137717
2500.0,0.136833
2510.0,0.135349
2520.0,0.133873
2530.0,0.132283
2540.0,0.130825
2550.0,0.129374
2560.0,0.127813
2570.0,0.126377
2580.0,0.124949
2590.0,0.123414
2600.0,0.122002
2610.0,0.120098
2620.0,0.118094
2630.0,0.116209
2640.0,0.114384
2650.0,0.112463
2660.0,0.110654
2670.0,0.10885
2680.0,0.106954
2690.0,0.105164
2700.0,0.103381
2710.0,0.1026
2720.0,0.101913
2730.0,0.101227
2740.0,0.10045
2750.0,0.0997651
2760.0,0.0989908
2770.0,0.0983075
2780.0,0.0976241
2790.0,0.0968528
2800.0,0.0961701
2810.0,0.0961846
2820.0,0.0961099
2830.0,0.0961198
2840.0,0.095939
2850.0,0.0958427
2860.0,0.0957439
2870.0,0.0955561
2880.0,0.095452
2890.0,0.0952589
2900.0,0.0951496
2910.0,0.0951098
2920.0,0.0949744
2930.0,0.094914
2940.0,0.0947576
2950.0,0.0946759
2960.0,0.0945833
2970.0,0.0943952
2980.0,0.0942807
2990.0,0.0940708
3000.0,0.0939345
3010.0,0.0937781
3020.0,0.093705
3030.0,0.0936306
3040.0,0.0934668
3050.0,0.0933858
3060.0,0.0932208
3070.0,0.0931388
3080.0,0.0929729
3090.0,0.0928893
3100.0,0.092722
3110.0,0.0920806
3120.0,0.0914378
3130.0,0.0907129
3140.0,0.0900681
3150.0,0.0893428
3160.0,0.0886963
3170.0,0.0879702
3180.0,0.0873217
3190.0,0.0865951
3200.0,0.0859449
3210.0,0.0852048
3220.0,0.0845415
3230.0,0.0838042
3240.0,0.083142
3250.0,0.0824072
3260.0,0.0817464
3270.0,0.0810141
3280.0,0.0803548
3290.0,0.0796254
3300.0,0.0789676
3310.0,0.078701
3320.0,0.0785044
3330.0,0.0782386
3340.0,0.0780422
3350.0,0.0777771
3360.0,0.0775809
3370.0,0.0773167
3380.0,0.0771213
3390.0,0.0768586
3400.0,0.076664
3410.0,0.0759028
3420.0,0.075211
3430.0,0.0744562
3440.0,0.0737655
3450.0,0.0730129
3460.0,0.0723272
3470.0,0.0715808
3480.0,0.0708381
3490.0,0.0701606
3500.0,0.0694246
3510.0,0.0685719
3520.0,0.0676643
3530.0,0.0668215
3540.0,0.0659255
3550.0,0.0650926
3560.0,0.0642079
3570.0,0.0633292
3580.0,0.0625111
3590.0,0.0616437
3600.0,0.0608354
3610.0,0.0603654
3620.0,0.0599454
3630.0,0.0594701
3640.0,0.0589835
3650.0,0.0585457
3660.0,0.058054
3670.0,0.0576103
3680.0,0.0571135
3690.0,0.0566145
3700.0,0.0561617
3710.0,0.0562366
3720.0,0.0563603
3730.0,0.0564349
3740.0,0.0565096
3750.0,0.056633
3760.0,0.0567072
3770.0,0.0568305
3780.0,0.0569043
3790.0,0.0569778
3800.0,0.0571005
3810.0,0.0573047
3820.0,0.0575071
3830.0,0.0577579
3840.0,0.057957
3850.0,0.0582049
3860.0,0.0584007
3870.0,0.0585947
3880.0,0.058838
3890.0,0.0590287
3900.0,0.0592175
3910.0,0.0592226
3920.0,0.0591718
3930.0,0.0591166
3940.0,0.0591079
3950.0,0.0590435
3960.0,0.0589744
3970.0,0.0589515
3980.0,0.0588729
3990.0,0.0587895
4000.0,0.0587519
4010.0,0.0585467
4020.0,0.0583397
4030.0,0.0581813
4040.0,0.0580074
4050.0,0.0578319
4060.0,0.0577041
4070.0,0.0575248
4080.0,0.0573438
4090.0,0.0572104
4100.0,0.0570261
4110.0,0.0569847
4120.0,0.0569911
4130.0,0.0569474
4140.0,0.0569026
4150.0,0.056857
4160.0,0.0568593
4170.0,0.056812
4180.0,0.0567636
4190.0,0.0567629
4200.0,0.0567125
4210.0,0.0565771
4220.0,0.0564405
4230.0,0.0563511
4240.0,0.0561907
4250.0,0.0560291
4260.0,0.0559145
4270.0,0.0557509
4280.0,0.0555863
4290.0,0.0554208
4300.0,0.0553015
4310.0,0.0550956
4320.0,0.0548887
4330.0,0.0546811
4340.0,0.0545191
4350.0,0.0543095
4360.0,0.0540987
4370.0,0.0538868
4380.0,0.0537198
4390.0,0.0535059
4400.0,0.0532911
4410.0,0.053038
4420.0,0.0527841
4430.0,0.052574
4440.0,0.0523377
4450.0,0.0521002
4460.0,0.0518616
4470.0,0.0516658
4480.0,0.0514248
4490.0,0.0511829
4500.0,0.0509398
4510.0,0.0507684
4520.0,0.0506396
4530.0,0.0504672
4540.0,0.0502946
4550.0,0.0501217
4560.0,0.0499485
4570.0,0.0498174
4580.0,0.0496433
4590.0,0.049469
4600.0,0.0492946
4610.0,0.0491549
4620.0,0.0490567
4630.0,0.0489162
4640.0,0.0487647
4650.0,0.0486131
4660.0,0.0484614
4670.0,0.0483097
4680.0,0.0481987
4690.0,0.0480465
4700.0,0.0478941
4710.0,0.0477469
4720.0,0.0475996
4730.0,0.0474523
4740.0,0.0473049
4750.0,0.0471974
4760.0,0.0470497
4770.0,0.0469017
4780.0,0.0467537
4790.0,0.0466055
4800.0,0.0464571
4810.0,0.0462774
4820.0,0.0461368
4830.0,0.0459569
4840.0,0.0457718
4850.0,0.0455866
4860.0,0.0454011
4870.0,0.0452155
4880.0,0.0450298
4890.0,0.0448442
4900.0,0.0446964
4910.0,0.0444515
4920.0,0.0442062
4930.0,0.043961
4940.0,0.0437158
4950.0,0.0434705
4960.0,0.0432251
4970.0,0.0429793
4980.0,0.0427335
4990.0,0.0424876
5000.0,0.0422775
5010.0,0.0421426
5020.0,0.0420078
5030.0,0.041873
5040.0,0.0417287
5050.0,0.0415846
5060.0,0.0414405
5070.0,0.0412964
5080.0,0.0411525
5090.0,0.0410087
5100.0,0.040865
5110.0,0.0406411
5120.0,0.0404171
5130.0,0.0401931
5140.0,0.040003
5150.0,0.0397791
5160.0,0.0395553
5170.0,0.0393317
5180.0,0.0391079
5190.0,0.0388842
5200.0,0.0386606
5210.0,0.0385089
5220.0,0.0383571
5230.0,0.0382053
5240.0,0.0380557
5250.0,0.0379061
5260.0,0.0377566
5270.0,0.0376071
5280.0,0.0374577
5290.0,0.0373081
5300.0,0.0371586
5310.0,0.0370455
5320.0,0.0369323
5330.0,0.0368192
5340.0,0.036706
5350.0,0.0365928
5360.0,0.0364794
5370.0,0.0363658
5380.0,0.036252
5390.0,0.0361384
5400.0,0.0360248
5410.0,0.0359111
5420.0,0.0357972
5430.0,0.0356832
5440.0,0.0355688
5450.0,0.0354544
5460.0,0.0353398
5470.0,0.035225
5480.0,0.03511
5490.0,0.034995
5500.0,0.0348798
5510.0,0.0347663
5520.0,0.0346526
5530.0,0.0345389
5540.0,0.034425
5550.0,0.0343109
5560.0,0.0341966
5570.0,0.0340823
5580.0,0.0339391
5590.0,0.0338247
5600.0,0.0337104
5610.0,0.0335959
5620.0,0.0334814
5630.0,0.0333667
5640.0,0.0332432
5650.0,0.0331198
5660.0,0.0329965
5670.0,0.0328732
5680.0,0.0327499
5690.0,0.0326265
5700.0,0.0325031
5710.0,0.03238
5720.0,0.032257
5730.0,0.0321068
5740.0,0.0319839
5750.0,0.0318612
5760.0,0.0317386
5770.0,0.0316162
5780.0,0.0314938
5790.0,0.0313715
5800.0,0.0312493
5810.0,0.0311272
5820.0,0.0310053
5830.0,0.0308574
5840.0,0.0307405
5850.0,0.0306236
5860.0,0.030507
5870.0,0.0303905
5880.0,0.0302741
5890.0,0.0301578
5900.0,0.0300416
5910.0,0.0299001
5920.0,0.0297843
5930.0,0.0296687
5940.0,0.0295532
5950.0,0.0294379
5960.0,0.0293227
5970.0,0.0292076
5980.0,0.029068
5990.0,0.0289533
6000.0,0.0288387
6010.0,0.0287459
6020.0,0.0286532
6030.0,0.0285604
6040.0,0.0284402
6050.0,0.0283442
6060.0,0.0282481
6070.0,0.028152
6080.0,0.028056
6090.0,0.0279599
6100.0,0.0278401
6110.0,0.0277439
6120.0,0.0276476
6130.0,0.0275514
6140.0,0.027455
6150.0,0.0273586
6160.0,0.0272389
6170.0,0.0271423
6180.0,0.0270457
6190.0,0.026949
6200.0,0.0268521
6210.0,0.0267323
6220.0,0.0266352
6230.0,0.0265381
6240.0,0.0264427
6250.0,0.0263246
6260.0,0.0262288
6270.0,0.0261328
6280.0,0.0260366
6290.0,0.0259403
6300.0,0.0258218
6310.0,0.0257253
6320.0,0.0256285
6330.0,0.0255315
6340.0,0.0254127
6350.0,0.0253155
6360.0,0.025218
6370.0,0.0251203
6380.0,0.025001
6390.0,0.0249029
6400.0,0.0248046
6410.0,0.0247061
6420.0,0.0245863
6430.0,0.0244874
6440.0,0.0243839
6450.0,0.0242803
6460.0,0.0241557
6470.0,0.0240516
6480.0,0.0239473
6490.0,0.0238427
6500.0,0.0237176
6510.0,0.0236327
6520.0,0.0235477
6530.0,0.0234424
6540.0,0.0233575
6550.0,0.0232725
6560.0,0.0231877
6570.0,0.023083
6580.0,0.0229982
6590.0,0.0229134
6600.0,0.022809
6610.0,0.0227243
6620.0,0.0226396
6630.0,0.0225551
6640.0,0.0224427
6650.0,0.0223498
6660.0,0.0222569
6670.0,0.0221451
6680.0,0.0220525
6690.0,0.0219602
6700.0,0.0218493
6710.0,0.0217575
6720.0,0.0216659
6730.0,0.0215559
6740.0,0.0214647
6750.0,0.0213737
6760.0,0.0212645
6770.0,0.0211741
6780.0,0.0210838
6790.0,0.0209756
6800.0,0.0208858
6810.0,0.0207963
6820.0,0.0206891
6830.0,0.0206002
6840.0,0.0205163
6850.0,0.020415
6860.0,0.0203316
6870.0,0.0202309
6880.0,0.0201479
6890.0,0.0200651
6900.0,0.0199653
6910.0,0.0198831
6920.0,0.0198013
6930.0,0.0197026
6940.0,0.0196213
6950.0,0.0195232
6960.0,0.0194424
6970.0,0.0193619
6980.0,0.019265
6990.0,0.0191851
7000.0,0.0191054
7010.0,0.0189886
7020.0,0.0188888
7030.0,0.0187732
7040.0,0.0186678
7050.0,0.0185628
7060.0,0.0184422
7070.0,0.0183382
7080.0,0.0182187
7090.0,0.0181157
7100.0,0.0179975
7110.0,0.0178955
7120.0,0.017794
7130.0,0.0176774
7140.0,0.0175768
7150.0,0.0174614
7160.0,0.0173619
7170.0,0.0172477
7180.0,0.0171491
7190.0,0.0170509
7200.0,0.0169383
7210.0,0.016841
7220.0,0.0167296
7230.0,0.0166333
7240.0,0.0165164
7250.0,0.0164146
7260.0,0.016299
7270.0,0.0161983
7280.0,0.0160981
7290.0,0.0159843
7300.0,0.0158851
7310.0,0.0157725
7320.0,0.0156744
7330.0,0.0155631
7340.0,0.0154661
7350.0,0.015356
7360.0,0.01526
7370.0,0.0151511
7380.0,0.0150561
7390.0,0.0149484
7400.0,0.0148544
7410.0,0.0147479
7420.0,0.014655
7430.0,0.0145497
7440.0,0.0144653
7450.0,0.0143686
7460.0,0.014285
7470.0,0.0141891
7480.0,0.0141062
7490.0,0.0140114
7500.0,0.0139296
7510.0,0.013821
7520.0,0.0137255
7530.0,0.0136185
7540.0,0.0135241
7550.0,0.0134182
7560.0,0.0133248
7570.0,0.01322
7580.0,0.0131275
7590.0,0.0130238
7600.0,0.0129322
7610.0,0.0128295
7620.0,0.0127274
7630.0,0.0126372
7640.0,0.0125221
7650.0,0.012419
7660.0,0.0123054
7670.0,0.0122036
7680.0,0.0120915
7690.0,0.0119909
7700.0,0.0118803
7710.0,0.0117704
7720.0,0.0116718
7730.0,0.0115634
7740.0,0.011466
7750.0,0.011359
7760.0,0.0112628
7770.0,0.0111572
7780.0,0.0110523
7790.0,0.010958
7800.0,0.0108545
7810.0,0.0107615
7820.0,0.0106593
7830.0,0.0105675
7840.0,0.0104766
7850.0,0.0103863
7860.0,0.0103059
7870.0,0.0102166
7880.0,0.010137
7890.0,0.0100487
7900.0,0.009961
7910.0,0.00988274
7920.0,0.00979599
7930.0,0.00971858
7940.0,0.00963283
7950.0,0.00954767
7960.0,0.00947168
7970.0,0.00938755
7980.0,0.00930404
7990.0,0.00923022
8000.0,0.00914995
8010.0,0.00907011
8020.0,0.00898361
8030.0,0.00889821
8040.0,0.00882259
8050.0,0.00873947
8060.0,0.00865686
8070.0,0.00858257
8080.0,0.00850086
8090.0,0.00841964
8100.0,0.00834653
8110.0,0.0082662
8120.0,0.00818632
8130.0,0.00811438
8140.0,0.0080354
8150.0,0.00795687
8160.0,0.00788608
8170.0,0.00780844
8180.0,0.00773125
8190.0,0.0076616
8200.0,0.00758529
8210.0,0.0075105
8220.0,0.00744303
8230.0,0.00736907
8240.0,0.00729983
8250.0,0.00723764
8260.0,0.00716906
8270.0,0.00710082
8280.0,0.00703946
8290.0,0.00697187
8300.0,0.00690463
8310.0,0.00683775
8320.0,0.00677752
8330.0,0.00671127
8340.0,0.00664539
8350.0,0.00658597
8360.0,0.00652073
8370.0,0.00645584
8380.0,0.0063913
8390.0,0.00633302
8400.0,0.00626913
8410.0,0.00621003
8420.0,0.00615695
8430.0,0.00609834
8440.0,0.00604557
8450.0,0.00599296
8460.0,0.00594609
8470.0,0.00589377
8480.0,0.00584163
8490.0,0.00578973
8500.0,0.00574354
8510.0,0.00570282
8520.0,0.00566225
8530.0,0.00562175
8540.0,0.00558655
8550.0,0.00554608
8560.0,0.00550565
8570.0,0.00546522
8580.0,0.00542995
8590.0,0.00538953
8600.0,0.00534912
8610.0,0.00530874
8620.0,0.00527337
8630.0,0.005233
8640.0,0.00520313
8650.0,0.00517312
8660.0,0.00514297
8670.0,0.00511755
8680.0,0.00508711
8690.0,0.00505653
8700.0,0.00502582
8710.0,0.00499497
8720.0,0.00496873
8730.0,0.00493759
8740.0,0.00490632
8750.0,0.00487491
8760.0,0.00484338
8770.0,0.00481632
8780.0,0.0047845
8790.0,0.00475254
8800.0,0.00472046
8810.0,0.00468214
8820.0,0.00464827
8830.0,0.00460987
8840.0,0.00457893
8850.0,0.00454784
8860.0,0.00451659
8870.0,0.00448519
8880.0,0.00445795
8890.0,0.00442622
8900.0,0.00439433
8910.0,0.0043623
8920.0,0.00433012
8930.0,0.00429779
8940.0,0.00426531
8950.0,0.0042368
8960.0,0.004204
8970.0,0.00417107
8980.0,0.00413804
8990.0,0.0041049
9000.0,0.00407164
9010.0,0.00403301
9020.0,0.00399835
9030.0,0.00395977
9040.0,0.00392368
9050.0,0.00388758
9060.0,0.00385145
9070.0,0.0038153
9080.0,0.00377914
9090.0,0.00374662
9100.0,0.00371036
9110.0,0.00367406
9120.0,0.00363774
9130.0,0.00360137
9140.0,0.00356496
9150.0,0.00352851
9160.0,0.00349202
9170.0,0.00345549
9180.0,0.0034189
9190.0,0.00338563
9200.0,0.00334892
9210.0,0.00331001
9220.0,0.00327111
9230.0,0.0032322
9240.0,0.00319467
9250.0,0.0031571
9260.0,0.00311948
9270.0,0.00308182
9280.0,0.00304411
9290.0,0.00300636
9300.0,0.00296855
9310.0,0.00293365
9320.0,0.00289571
9330.0,0.00285772
9340.0,0.00281969
9350.0,0.00278159
9360.0,0.00274345
9370.0,0.00270525
9380.0,0.002667
9390.0,0.00262869
9400.0,0.00259033
9410.0,0.00254925
9420.0,0.00250819
9430.0,0.00246717
9440.0,0.00242778
9450.0,0.00238836
9460.0,0.00234892
9470.0,0.00230946
9480.0,0.00226998
9490.0,0.00223047
9500.0,0.00219094
