# wavelength_A flux_erg/s/cm2/A
# # Teff=5777 logg=4.44 [M/H]=0.0
3.904735e+04 4.752810e+04
3.931829e+04 4.808654e+04
3.959110e+04 4.811099e+04
3.986581e+04 4.390618e+04
4.014242e+04 4.311542e+04
4.042096e+04 4.090109e+04
4.070142e+04 3.972578e+04
4.098384e+04 4.053000e+04
4.126821e+04 4.056152e+04
4.155455e+04 3.575479e+04
4.184289e+04 3.782615e+04
4.213322e+04 3.479824e+04
4.242556e+04 3.409899e+04
4.271994e+04 3.408350e+04
4.301636e+04 3.404127e+04
4.331483e+04 3.227146e+04
4.361538e+04 3.141948e+04
4.391801e+04 3.087177e+04
4.422274e+04 2.934822e+04
4.452959e+04 2.892848e+04
4.483856e+04 2.669769e+04
4.514968e+04 2.666903e+04
4.546295e+04 2.548582e+04
4.577841e+04 2.497581e+04
4.609604e+04 2.545827e+04
4.641589e+04 2.448221e+04
4.673795e+04 2.358728e+04
4.706225e+04 2.211447e+04
4.738880e+04 2.476019e+04
4.771761e+04 2.146717e+04
4.804870e+04 1.998899e+04
4.838210e+04 2.161840e+04
4.871780e+04 1.988931e+04
4.905584e+04 1.992323e+04
4.939622e+04 1.890643e+04
4.973896e+04 1.644746e+04
5.008408e+04 1.666104e+04
5.043159e+04 1.706142e+04
5.078152e+04 1.725764e+04
5.113388e+04 1.795754e+04
5.148867e+04 1.610137e+04
5.184594e+04 1.575588e+04
5.220568e+04 1.548162e+04
5.256791e+04 1.553823e+04
5.293266e+04 1.509016e+04
5.329994e+04 1.412191e+04
5.366977e+04 1.322742e+04
5.404216e+04 1.336434e+04
5.441714e+04 1.272300e+04
5.479472e+04 1.249110e+04
5.517492e+04 1.235896e+04
5.555776e+04 1.184695e+04
5.594326e+04 1.234743e+04
5.633143e+04 1.100973e+04
5.672229e+04 1.124923e+04
5.711586e+04 1.127661e+04
5.751217e+04 1.086887e+04
5.791123e+04 1.058446e+04
5.831305e+04 1.074811e+04
5.871766e+04 9.757577e+03
5.912508e+04 9.171427e+03
5.953533e+04 9.070309e+03
5.994843e+04 9.268187e+03
6.036439e+04 9.046796e+03
6.078323e+04 8.477271e+03
6.120498e+04 7.996799e+03
6.162966e+04 7.942255e+03
6.205729e+04 7.633351e+03
6.248788e+04 8.351099e+03
6.292146e+04 7.484399e+03
6.335805e+04 7.116142e+03
6.379767e+04 6.476304e+03
6.424034e+04 6.931957e+03
6.468608e+04 7.012230e+03
6.513491e+04 6.700008e+03
6.558686e+04 6.674988e+03
6.604194e+04 6.668011e+03
6.650018e+04 6.277755e+03
6.696160e+04 6.188691e+03
6.742622e+04 5.799509e+03
6.789407e+04 5.805058e+03
6.836516e+04 5.094291e+03
6.883952e+04 5.475477e+03
6.931717e+04 5.472567e+03
6.979814e+04 5.345111e+03
7.028244e+04 5.267295e+03
7.077011e+04 4.843172e+03
7.126115e+04 4.598500e+03
7.175561e+04 4.213617e+03
7.225349e+04 4.400983e+03
7.275484e+04 4.289446e+03
7.325965e+04 4.332833e+03
7.376798e+04 4.294986e+03
7.427982e+04 3.978106e+03
7.479523e+04 3.858395e+03
7.531420e+04 3.877804e+03
7.583678e+04 3.909731e+03
7.636298e+04 3.395448e+03
7.689284e+04 3.320508e+03
7.742637e+04 3.397537e+03
7.796360e+04 3.329633e+03
7.850456e+04 3.097710e+03
7.904928e+04 3.234782e+03
7.959777e+04 3.161304e+03
8.015007e+04 3.020807e+03
8.070620e+04 2.720279e+03
8.126619e+04 2.980770e+03
8.183007e+04 2.819112e+03
8.239786e+04 2.802056e+03
8.296959e+04 2.705640e+03
8.354528e+04 2.448434e+03
8.412497e+04 2.584337e+03
8.470868e+04 2.339663e+03
8.529644e+04 2.312209e+03
8.588829e+04 2.147209e+03
8.648423e+04 2.230991e+03
8.708431e+04 1.988069e+03
8.768856e+04 1.961361e+03
8.829700e+04 2.025740e+03
8.890966e+04 1.905887e+03
8.952657e+04 1.811358e+03
9.014776e+04 1.842712e+03
9.077327e+04 1.793534e+03
9.140311e+04 1.759613e+03
9.203732e+04 1.634266e+03
9.267593e+04 1.632039e+03
9.331898e+04 1.592241e+03
9.396648e+04 1.636056e+03
9.461848e+04 1.561611e+03
9.527500e+04 1.528464e+03
9.593608e+04 1.404460e+03
9.660175e+04 1.383402e+03
9.727203e+04 1.330677e+03
9.794697e+04 1.307795e+03
9.862658e+04 1.296676e+03
9.931092e+04 1.222828e+03
1.000000e+05 1.193828e+03
