Wavelength,Transmission
10410.0,7.38223e-05
10420.0,0.000147675
10430.0,0.000221556
10440.0,0.000295465
10450.0,0.0003694
10460.0,0.00044336
10470.0,0.000517344
10480.0,0.000591352
10490.0,0.000665382
10500.0,0.000739433
10510.0,0.000813968
10520.0,0.000888609
10530.0,0.000963354
10540.0,0.0010382
10550.0,0.00111316
10560.0,0.00118821
10570.0,0.00126337
10580.0,0.00133863
10590.0,0.00148841
10600.0,0.00163841
10610.0,0.00171284
10620.0,0.00178726
10630.0,0.00186168
10640.0,0.00193609
10650.0,0.00208496
10660.0,0.00223383
10670.0,0.00238268
10680.0,0.00253152
10690.0,0.00268036
10700.0,0.00282919
10710.0,0.00297953
10720.0,0.00313002
10730.0,0.00328066
10740.0,0.00343145
10750.0,0.00373165
10760.0,0.00403216
10770.0,0.00433297
10780.0,0.00463409
10790.0,0.00515986
10800.0,0.00568617
10810.0,0.0062863
10820.0,0.00688676
10830.0,0.00756243
10840.0,0.00823848
10850.0,0.00906476
10860.0,0.00989153
10870.0,0.0107938
10880.0,0.0116966
10890.0,0.0126749
10900.0,0.0136539
10910.0,0.014635
10920.0,0.015617
10930.0,0.016675
10940.0,0.0177339
10950.0,0.0188691
10960.0,0.0200053
10970.0,0.0212931
10980.0,0.0225823
10990.0,0.0240987
11000.0,0.0256115
11020.0,0.0288298
11040.0,0.0323625
11060.0,0.0359084
11080.0,0.0391639
11100.0,0.0418231
11120.0,0.043751
11140.0,0.0450765
11160.0,0.0461015
11180.0,0.0468239
11200.0,0.0475492
11220.0,0.0484176
11240.0,0.0492891
11250.0,0.0498808
11260.0,0.0504735
11280.0,0.0515073
11300.0,0.0527003
11320.0,0.0538958
11340.0,0.0550957
11360.0,0.0561436
11380.0,0.0571953
11400.0,0.0579368
11420.0,0.0584241
11440.0,0.0587557
11460.0,0.0590885
11480.0,0.0594227
11500.0,0.0599174
11520.0,0.0608033
11540.0,0.0616916
11560.0,0.0627421
11580.0,0.0639557
11600.0,0.0651725
11620.0,0.0661278
11640.0,0.0672482
11660.0,0.0680499
11680.0,0.0686927
11700.0,0.0693379
11720.0,0.0697997
11740.0,0.0700998
11750.0,0.0702502
11760.0,0.0704007
11780.0,0.0707022
11800.0,0.0711684
11820.0,0.0717932
11840.0,0.0725845
11860.0,0.0733783
11880.0,0.0738441
11900.0,0.0741457
11920.0,0.074254
11940.0,0.0740302
11960.0,0.0738054
11980.0,0.0737461
12000.0,0.0738529
12020.0,0.0746946
12040.0,0.0755365
12060.0,0.076712
12080.0,0.077721
12100.0,0.0783966
12120.0,0.0785834
12140.0,0.0786034
12160.0,0.0784565
12180.0,0.0783094
12200.0,0.0783293
12220.0,0.0787818
12240.0,0.0794004
12250.0,0.0797929
12260.0,0.080185
12280.0,0.0809685
12300.0,0.0815846
12320.0,0.0819382
12340.0,0.0819588
12360.0,0.0819794
12380.0,0.082
12400.0,0.0820206
12420.0,0.0821807
12440.0,0.0825074
12460.0,0.0830007
12480.0,0.0836606
12500.0,0.084487
12520.0,0.0854711
12540.0,0.0866215
12560.0,0.0879379
12580.0,0.0894203
12600.0,0.0909021
12620.0,0.0925793
12640.0,0.0940903
12660.0,0.0952686
12680.0,0.0962806
12700.0,0.0967931
12720.0,0.0965801
12740.0,0.0960344
12750.0,0.0955953
12760.0,0.0951525
12780.0,0.0942676
12800.0,0.0935499
12820.0,0.0930547
12840.0,0.0927256
12860.0,0.0927289
12880.0,0.0928983
12900.0,0.0930677
12920.0,0.0933507
12940.0,0.0936334
12960.0,0.0940817
12980.0,0.0943636
13000.0,0.0944794
13020.0,0.0946798
13040.0,0.0948792
13060.0,0.095413
13080.0,0.0961167
13100.0,0.0971614
13120.0,0.0988042
13140.0,0.100625
13160.0,0.102624
13180.0,0.104292
13200.0,0.105796
13220.0,0.106575
13240.0,0.107013
13250.0,0.106972
13260.0,0.10693
13280.0,0.106669
13300.0,0.106228
13320.0,0.105719
13340.0,0.105204
13360.0,0.104859
13380.0,0.10451
13400.0,0.104513
13420.0,0.104555
13440.0,0.104775
13460.0,0.104813
13480.0,0.104849
13500.0,0.104339
13520.0,0.103579
13540.0,0.102447
13560.0,0.101673
13580.0,0.101442
13600.0,0.10213
13620.0,0.103721
13640.0,0.106247
13660.0,0.109157
13680.0,0.111709
13700.0,0.113712
13720.0,0.114865
13740.0,0.115081
13750.0,0.115
13760.0,0.114914
13780.0,0.114549
13800.0,0.114179
13820.0,0.114495
13840.0,0.115002
13860.0,0.115894
13880.0,0.117173
13900.0,0.118651
13920.0,0.120198
13940.0,0.121947
13960.0,0.123316
13980.0,0.124495
14000.0,0.125092
14020.0,0.124925
14040.0,0.124167
14060.0,0.123405
14080.0,0.122837
14100.0,0.122465
14120.0,0.122448
14140.0,0.123025
14160.0,0.123803
14180.0,0.124383
14200.0,0.124964
14220.0,0.124974
14240.0,0.124583
14250.0,0.124287
14260.0,0.12399
14280.0,0.122993
14300.0,0.121792
14320.0,0.120353
14340.0,0.11891
14360.0,0.117664
14380.0,0.116616
14400.0,0.116375
14420.0,0.11676
14440.0,0.117755
14460.0,0.118956
14480.0,0.120363
14500.0,0.121571
14520.0,0.122807
14540.0,0.123638
14560.0,0.124471
14580.0,0.125101
14600.0,0.126144
14620.0,0.12712
14640.0,0.128511
14660.0,0.129698
14680.0,0.131094
14700.0,0.132493
14720.0,0.133591
14740.0,0.134693
14750.0,0.135037
14760.0,0.135387
14780.0,0.135672
14800.0,0.135538
14820.0,0.134912
14840.0,0.133863
14860.0,0.13239
14880.0,0.130912
14900.0,0.129218
14920.0,0.127949
14940.0,0.126674
14960.0,0.125819
14980.0,0.125384
15000.0,0.125373
15020.0,0.125677
15040.0,0.126407
15060.0,0.127351
15080.0,0.128296
15100.0,0.129242
15120.0,0.129817
15140.0,0.130394
15160.0,0.131186
15180.0,0.132836
15200.0,0.135134
15220.0,0.138796
15240.0,0.142684
15250.0,0.144633
15260.0,0.146585
15280.0,0.149635
15300.0,0.15118
15320.0,0.151042
15340.0,0.149387
15360.0,0.146865
15380.0,0.144123
15400.0,0.141811
15420.0,0.140574
15440.0,0.140202
15460.0,0.140483
15480.0,0.140763
15500.0,0.141263
15520.0,0.141127
15540.0,0.140771
15560.0,0.139976
15580.0,0.13874
15600.0,0.136625
15620.0,0.133971
15640.0,0.131089
15660.0,0.128418
15680.0,0.126401
15700.0,0.125042
15720.0,0.125215
15740.0,0.126053
15750.0,0.126807
15760.0,0.127566
15780.0,0.128865
15800.0,0.129944
15820.0,0.130026
15840.0,0.129438
15860.0,0.128849
15880.0,0.128706
15900.0,0.129233
15920.0,0.130814
15940.0,0.133297
15960.0,0.136239
15980.0,0.138965
16000.0,0.141701
16020.0,0.143798
16040.0,0.145224
16060.0,0.146429
16080.0,0.14718
16100.0,0.148162
16120.0,0.149015
16140.0,0.14987
16160.0,0.150728
16180.0,0.151588
16200.0,0.152451
16220.0,0.15323
16240.0,0.153774
16250.0,0.153928
16260.0,0.154075
16280.0,0.154368
16300.0,0.154181
16320.0,0.153997
16340.0,0.153567
16360.0,0.15289
16380.0,0.152445
16400.0,0.151752
16420.0,0.151553
16440.0,0.151106
16460.0,0.150896
16480.0,0.150681
16500.0,0.150214
16520.0,0.149712
16540.0,0.149203
16560.0,0.148687
16580.0,0.147915
16600.0,0.146883
16620.0,0.145925
16640.0,0.144955
16660.0,0.143975
16680.0,0.143238
16700.0,0.142493
16720.0,0.142236
16740.0,0.141973
16750.0,0.14184
16760.0,0.141711
16780.0,0.14171
16800.0,0.141444
16820.0,0.140949
16840.0,0.140446
16860.0,0.1402
16880.0,0.140212
16900.0,0.140487
16920.0,0.141494
16940.0,0.14304
16960.0,0.144593
16980.0,0.146153
17000.0,0.14772
17020.0,0.148523
17040.0,0.149326
17060.0,0.149859
17080.0,0.150391
17100.0,0.150923
17120.0,0.151381
17140.0,0.15211
17160.0,0.152841
17180.0,0.153302
17200.0,0.153763
17220.0,0.154004
17240.0,0.154246
17250.0,0.15423
17260.0,0.154208
17280.0,0.15389
17300.0,0.153845
17320.0,0.15339
17340.0,0.152661
17360.0,0.152204
17380.0,0.151473
17400.0,0.15074
17420.0,0.150089
17440.0,0.149436
17460.0,0.148781
17480.0,0.148125
17500.0,0.147466
17520.0,0.146953
17540.0,0.146438
17560.0,0.145924
17580.0,0.145409
17600.0,0.144617
17620.0,0.14369
17640.0,0.14276
17660.0,0.142105
17680.0,0.141727
17700.0,0.141625
17720.0,0.142285
17740.0,0.143225
17750.0,0.143974
17760.0,0.144718
17780.0,0.146486
17800.0,0.148256
17820.0,0.15005
17840.0,0.151847
17860.0,0.153367
17880.0,0.154609
17900.0,0.155292
17920.0,0.155945
17940.0,0.156038
17960.0,0.156131
17980.0,0.156505
18000.0,0.156879
18020.0,0.157905
18040.0,0.15893
18060.0,0.159954
18080.0,0.160695
18100.0,0.160876
18120.0,0.160295
18140.0,0.159155
18160.0,0.157174
18180.0,0.154633
18200.0,0.151813
18220.0,0.148269
18240.0,0.144733
18250.0,0.142829
18260.0,0.140933
18280.0,0.137146
18300.0,0.133647
18320.0,0.130044
18340.0,0.126719
18360.0,0.123392
18380.0,0.120065
18400.0,0.116458
18420.0,0.112521
18440.0,0.108586
18460.0,0.104654
18480.0,0.101559
18500.0,0.0990228
18520.0,0.0973407
18540.0,0.0970495
18560.0,0.0973143
18580.0,0.0984131
18600.0,0.100067
18620.0,0.10224
18640.0,0.104688
18660.0,0.107966
18680.0,0.11124
18700.0,0.115343
18720.0,0.119467
18740.0,0.123865
18750.0,0.125925
18760.0,0.127981
18780.0,0.132092
18800.0,0.135646
18820.0,0.138665
18840.0,0.140852
18860.0,0.141655
18880.0,0.141074
18900.0,0.138835
18920.0,0.134621
18940.0,0.128753
18960.0,0.121787
18980.0,0.113723
19000.0,0.104839
19020.0,0.0958528
19040.0,0.0865673
19060.0,0.0775355
19080.0,0.0690358
19100.0,0.0613476
19120.0,0.0542531
19140.0,0.0479626
19160.0,0.0424815
19180.0,0.0375355
19200.0,0.0331283
19220.0,0.0292256
19240.0,0.0255967
19250.0,0.0239203
19260.0,0.0222428
19280.0,0.0191645
19300.0,0.0166444
19320.0,0.0143995
19340.0,0.0124334
19360.0,0.0107468
19380.0,0.00934048
19400.0,0.00821506
19420.0,0.00737693
19440.0,0.00653609
19460.0,0.00597719
19480.0,0.00541649
19500.0,0.00513951
19520.0,0.0048628
19540.0,0.00458505
19560.0,0.00430627
19580.0,0.00402645
19600.0,0.0037456
19620.0,0.00346342
19640.0,0.00318025
19660.0,0.00289609
19680.0,0.00261094
19700.0,0.0023248
19720.0,0.00203676
19740.0,0.00203931
19750.0,0.00189483
19760.0,0.00175038
19780.0,0.00175299
19800.0,0.001463
19820.0,0.00146552
19840.0,0.00146804
19860.0,0.00147056
19880.0,0.00147308
19900.0,0.00118048
19920.0,0.00118221
19940.0,0.000887952
19960.0,0.000592832
19980.0,0.000296848
