Wavelength,Transmission
2900.0,1.79277e-05
2905.0,1.91558e-05
2910.0,2.03732e-05
2915.0,2.15647e-05
2920.0,2.27435e-05
2925.0,2.39523e-05
2930.0,2.51531e-05
2935.0,2.63665e-05
2940.0,2.75738e-05
2945.0,2.87789e-05
2950.0,2.99781e-05
2955.0,3.11741e-05
2960.0,3.23645e-05
2965.0,3.34849e-05
2970.0,3.45946e-05
2975.0,3.56934e-05
2980.0,3.67813e-05
2985.0,3.78583e-05
2990.0,3.89244e-05
2995.0,3.98409e-05
3000.0,4.07375e-05
3005.0,4.22984e-05
3010.0,4.38511e-05
3015.0,4.53037e-05
3020.0,4.67412e-05
3025.0,4.81423e-05
3030.0,4.95266e-05
3035.0,5.09145e-05
3040.0,5.22868e-05
3045.0,5.3662e-05
3050.0,5.50225e-05
3055.0,5.69539e-05
3060.0,5.88663e-05
3065.0,6.0737e-05
3070.0,6.25867e-05
3075.0,6.42667e-05
3080.0,6.59153e-05
3085.0,6.7756e-05
3090.0,6.95795e-05
3095.0,7.13684e-05
3100.0,7.3139e-05
3105.0,7.6241e-05
3110.0,7.93105e-05
3115.0,8.2431e-05
3120.0,8.55258e-05
3125.0,8.8565e-05
3130.0,9.15759e-05
3135.0,9.44175e-05
3140.0,9.72203e-05
3145.0,9.98773e-05
3150.0,0.000102488
3155.0,0.000107361
3160.0,0.000112197
3165.0,0.000117118
3170.0,0.000122011
3175.0,0.000127034
3180.0,0.000132042
3185.0,0.000137111
3190.0,0.000142172
3195.0,0.000147098
3200.0,0.000152007
3205.0,0.000159732
3210.0,0.000167431
3215.0,0.000175197
3220.0,0.000182945
3225.0,0.000190673
3230.0,0.000198383
3235.0,0.000206048
3240.0,0.000213691
3245.0,0.000221283
3250.0,0.000228852
3255.0,0.000243888
3260.0,0.000258878
3265.0,0.000273901
3270.0,0.000288887
3275.0,0.000303952
3280.0,0.000318991
3285.0,0.000334005
3290.0,0.000348993
3295.0,0.00036374
3300.0,0.000378442
3305.0,0.000405603
3310.0,0.000432711
3315.0,0.000460288
3320.0,0.000487875
3325.0,0.000515418
3330.0,0.000542965
3335.0,0.000570379
3340.0,0.000597783
3345.0,0.000625849
3350.0,0.000653965
3355.0,0.000692546
3360.0,0.000731221
3365.0,0.000769991
3370.0,0.000808855
3375.0,0.000847947
3380.0,0.000897284
3385.0,0.000947275
3390.0,0.000997454
3395.0,0.00104774
3400.0,0.00109822
3405.0,0.00116232
3410.0,0.00122672
3415.0,0.00129078
3420.0,0.00135509
3425.0,0.00142041
3430.0,0.00148604
3435.0,0.00155199
3440.0,0.00161825
3445.0,0.00168522
3450.0,0.00175253
3455.0,0.00182302
3460.0,0.00189388
