Wavelength,Transmission
1585.0,1.68294e-06
1590.0,2.78046e-06
1595.0,3.94316e-06
1600.0,4.64573e-06
1605.0,5.31347e-06
1610.0,5.98686e-06
1615.0,6.46655e-06
1620.0,7.45823e-06
1625.0,8.47384e-06
1630.0,9.52454e-06
1635.0,1.07008e-05
1640.0,1.19609e-05
1645.0,1.3265e-05
1650.0,1.40451e-05
1655.0,1.48771e-05
1660.0,1.56442e-05
1665.0,1.63438e-05
1670.0,1.72695e-05
1675.0,1.83275e-05
1680.0,1.8496e-05
1685.0,1.83286e-05
1690.0,1.7635e-05
1695.0,1.69613e-05
1700.0,1.70137e-05
1705.0,1.72696e-05
1710.0,1.74365e-05
1715.0,1.76107e-05
1720.0,1.77841e-05
1725.0,1.7968e-05
1730.0,1.81535e-05
1735.0,1.83429e-05
1740.0,1.85277e-05
1745.0,1.87144e-05
1750.0,1.89411e-05
1755.0,1.91825e-05
1760.0,1.94845e-05
1765.0,1.96438e-05
1770.0,1.97798e-05
1775.0,2.02175e-05
1780.0,2.06907e-05
1785.0,2.11227e-05
1790.0,2.12867e-05
1795.0,2.14528e-05
1800.0,2.17918e-05
1805.0,2.21165e-05
1810.0,2.24447e-05
1815.0,2.27637e-05
1820.0,2.30858e-05
1825.0,2.34177e-05
1830.0,2.3753e-05
1835.0,2.41245e-05
1840.0,2.45001e-05
1845.0,2.49418e-05
1850.0,2.5389e-05
1855.0,2.59169e-05
1860.0,2.64518e-05
1865.0,2.68622e-05
1870.0,2.72772e-05
1875.0,2.76345e-05
1880.0,2.79952e-05
1885.0,2.83609e-05
1890.0,2.873e-05
1895.0,2.91241e-05
1900.0,2.8897e-05
1905.0,2.86676e-05
1910.0,2.84247e-05
1915.0,2.81738e-05
1920.0,2.79089e-05
1925.0,2.75547e-05
1930.0,2.71886e-05
1935.0,2.67916e-05
1940.0,2.63832e-05
1945.0,2.5978e-05
1950.0,2.55605e-05
1955.0,2.50838e-05
1960.0,2.45965e-05
1965.0,2.40859e-05
1970.0,2.3565e-05
1975.0,2.30292e-05
1980.0,2.24831e-05
1985.0,2.19249e-05
1990.0,2.13566e-05
1995.0,2.07777e-05
2000.0,2.73512e-05
2005.0,2.87226e-05
2010.0,3.01077e-05
2015.0,3.14918e-05
2020.0,3.28882e-05
2025.0,3.42806e-05
2030.0,3.5684e-05
