Wavelength,Transmission
1990.0,6.62565e-05
1995.0,6.73522e-05
2000.0,6.84765e-05
2005.0,6.96112e-05
2010.0,7.07556e-05
2015.0,7.19062e-05
2020.0,7.30281e-05
2025.0,7.41401e-05
2030.0,7.52453e-05
2035.0,7.63551e-05
2040.0,7.74721e-05
2045.0,7.85952e-05
2050.0,7.97255e-05
2055.0,8.086e-05
2060.0,8.20016e-05
2065.0,8.31043e-05
2070.0,8.41439e-05
2075.0,8.51827e-05
2080.0,8.62441e-05
2085.0,8.73462e-05
2090.0,8.84527e-05
2095.0,9.2877e-05
2100.0,9.89099e-05
2105.0,0.000104847
2110.0,0.000110804
2115.0,0.000116782
2120.0,0.000122833
2125.0,0.0001289
2130.0,0.000134992
2135.0,0.000141126
2140.0,0.00014731
2145.0,0.000153559
2150.0,0.000159883
2155.0,0.000166227
2160.0,0.000172601
2165.0,0.000178992
2170.0,0.000185412
2175.0,0.000191844
2180.0,0.000198303
2185.0,0.000204771
2190.0,0.000211179
2195.0,0.00021741
2200.0,0.000223649
2205.0,0.000230148
2210.0,0.000236729
2215.0,0.000243265
2220.0,0.000249788
2225.0,0.000256146
2230.0,0.000262515
2235.0,0.000268854
2240.0,0.000275202
2245.0,0.000281521
2250.0,0.00028794
2255.0,0.000294193
2260.0,0.000300451
2265.0,0.000306664
2270.0,0.000312884
2275.0,0.000319047
2280.0,0.000325202
2285.0,0.000331312
2290.0,0.000337417
2295.0,0.000349655
2300.0,0.000362118
2305.0,0.000374036
2310.0,0.00038582
2315.0,0.000397506
2320.0,0.000409676
2325.0,0.000421945
2330.0,0.000434195
2335.0,0.000446395
2340.0,0.000458558
2345.0,0.000470564
2350.0,0.000473065
2355.0,0.000487756
2360.0,0.000502363
2365.0,0.000516858
2370.0,0.000531314
2375.0,0.00054569
2380.0,0.000560024
2385.0,0.000574275
2390.0,0.000588978
2395.0,0.00061442
2400.0,0.000639823
2405.0,0.000665051
2410.0,0.000690079
2415.0,0.000715012
2420.0,0.000739871
2425.0,0.000764632
2430.0,0.000789319
2435.0,0.000813901
2440.0,0.000832049
2445.0,0.000864955
2450.0,0.000897765
2455.0,0.000930453
2460.0,0.000962931
2465.0,0.000994788
2470.0,0.0010265
2475.0,0.00105805
2480.0,0.00108944
2485.0,0.00112068
2490.0,0.00115418
2495.0,0.00119009
2500.0,0.00122531
2505.0,0.00126032
2510.0,0.00129513
2515.0,0.00132975
2520.0,0.00136992
2525.0,0.00141978
2530.0,0.00146928
2535.0,0.00151847
2540.0,0.00156918
2545.0,0.00163191
2550.0,0.00169434
2555.0,0.00175645
2560.0,0.00181825
2565.0,0.00187792
2570.0,0.00193627
2575.0,0.0019946
2580.0,0.00205616
2585.0,0.00211749
2590.0,0.00218527
2595.0,0.00228397
2600.0,0.00238197
2605.0,0.00247887
2610.0,0.00257125
2615.0,0.00265939
2620.0,0.00274674
2625.0,0.00283345
2630.0,0.00293049
2635.0,0.00305436
2640.0,0.00317744
2645.0,0.00329965
2650.0,0.00342286
2655.0,0.00354778
2660.0,0.00367197
2665.0,0.00379406
2670.0,0.00390985
2675.0,0.00402807
2680.0,0.00414598
2685.0,0.00426269
2690.0,0.00438106
2695.0,0.00450672
2700.0,0.00463333
2705.0,0.0047589
2710.0,0.00488302
2715.0,0.00500095
2720.0,0.00511785
2725.0,0.00522521
2730.0,0.00532227
2735.0,0.00551153
2740.0,0.00562875
2745.0,0.00570743
2750.0,0.00578072
2755.0,0.00578628
2760.0,0.005791
2765.0,0.00579349
2770.0,0.00579552
2775.0,0.00579448
2780.0,0.0057923
2785.0,0.005781
2790.0,0.00575919
2795.0,0.00571874
2800.0,0.00567832
2805.0,0.00562862
2810.0,0.00557906
2815.0,0.00551947
2820.0,0.00546014
2825.0,0.00539421
2830.0,0.00531274
2835.0,0.00523735
2840.0,0.0051755
2845.0,0.00509157
2850.0,0.00499866
2855.0,0.00489206
2860.0,0.00478339
2865.0,0.00466213
2870.0,0.00453403
2875.0,0.00442163
2880.0,0.00431084
2885.0,0.0042013
2890.0,0.00409438
2895.0,0.00398341
2900.0,0.00387381
2905.0,0.00376559
2910.0,0.00365504
2915.0,0.00354417
2920.0,0.0034067
2925.0,0.00324532
2930.0,0.00309497
2935.0,0.00296243
2940.0,0.00286031
2945.0,0.0027628
2950.0,0.00265234
2955.0,0.00255608
2960.0,0.00246147
2965.0,0.00236246
2970.0,0.00226327
2975.0,0.00213319
2980.0,0.00201641
2985.0,0.00195308
2990.0,0.00188808
2995.0,0.00181687
3000.0,0.00172836
3005.0,0.00164033
3010.0,0.0015545
3015.0,0.0014637
3020.0,0.00137454
3025.0,0.00129144
3030.0,0.00122374
3035.0,0.00116481
3040.0,0.00110954
3045.0,0.00101048
3050.0,0.000959453
3055.0,0.000909657
3060.0,0.000863405
3065.0,0.000821122
3070.0,0.000774792
3075.0,0.000724936
3080.0,0.000675954
