Wavelength,Transmission
5695.0,1.09103e-05
5700.0,1.11408e-05
5705.0,8.21482e-06
5710.0,8.62888e-06
5715.0,8.33288e-06
5720.0,8.03854e-06
5725.0,7.75116e-06
5730.0,7.46481e-06
5735.0,7.36327e-06
5740.0,2.50545e-05
5745.0,4.38541e-05
5750.0,3.90803e-05
5755.0,1.36875e-05
5760.0,1.39148e-05
5765.0,1.41364e-05
5770.0,1.43568e-05
5775.0,1.45756e-05
5780.0,1.47928e-05
5785.0,1.91728e-05
5790.0,2.89162e-05
5795.0,2.69918e-05
5800.0,1.56497e-05
5805.0,1.58648e-05
5810.0,1.60787e-05
5815.0,1.62913e-05
5820.0,1.65026e-05
5825.0,1.67125e-05
5830.0,6.48206e-06
5835.0,8.38252e-06
5840.0,2.72001e-05
5845.0,4.59159e-05
5850.0,5.52195e-05
5855.0,5.82156e-05
5860.0,7.05626e-05
5865.0,9.50905e-05
5870.0,0.000115909
5875.0,0.000126257
5880.0,0.000139351
5885.0,0.000157668
5890.0,0.000203517
5895.0,0.000275828
5900.0,0.000376973
5905.0,0.000469468
5910.0,0.000590353
5915.0,0.000712403
5920.0,0.000829843
5925.0,0.000928338
5930.0,0.00103677
5935.0,0.00115267
5940.0,0.00126621
5945.0,0.00137603
5950.0,0.0016572
5955.0,0.00207749
5960.0,0.00230473
5965.0,0.00256978
5970.0,0.00282988
5975.0,0.00311074
5980.0,0.00345865
5985.0,0.00364295
5990.0,0.00395105
5995.0,0.00426189
6000.0,0.00457089
6005.0,0.00509372
6010.0,0.00554735
6015.0,0.00614575
6020.0,0.00642659
6025.0,0.00680451
6030.0,0.0070723
6035.0,0.00731803
6040.0,0.00749038
6045.0,0.00770075
6050.0,0.00801963
6055.0,0.00840243
6060.0,0.00871114
6065.0,0.00898303
6070.0,0.00924138
6075.0,0.00954084
6080.0,0.00976081
6085.0,0.00997509
6090.0,0.0101524
6095.0,0.0103582
6100.0,0.0106022
6105.0,0.0107655
6110.0,0.0109499
6115.0,0.011102
6120.0,0.0112536
6125.0,0.0113699
6130.0,0.0115229
6135.0,0.0116349
6140.0,0.011757
6145.0,0.01184
6150.0,0.0119079
6155.0,0.0119838
6160.0,0.0120472
6165.0,0.0120934
6170.0,0.012142
6175.0,0.0121902
6180.0,0.0122379
6185.0,0.012278
6190.0,0.0123138
6195.0,0.0123528
6200.0,0.0123804
6205.0,0.0124137
6210.0,0.0124607
6215.0,0.0124888
6220.0,0.0125181
6225.0,0.0125558
6230.0,0.0125741
6235.0,0.0125907
6240.0,0.0126069
6245.0,0.0126209
6250.0,0.0126242
6255.0,0.012613
6260.0,0.012618
6265.0,0.0126333
6270.0,0.0126562
6275.0,0.0126746
6280.0,0.0126733
6285.0,0.0126644
6290.0,0.0126495
6295.0,0.0126263
6300.0,0.0125751
6305.0,0.012507
6310.0,0.012448
6315.0,0.0123977
6320.0,0.0123334
6325.0,0.0122829
6330.0,0.0122376
6335.0,0.0121964
6340.0,0.0121598
6345.0,0.0121339
6350.0,0.0121079
6355.0,0.0120645
6360.0,0.0120225
6365.0,0.0119871
6370.0,0.0119517
6375.0,0.0119163
6380.0,0.0118818
6385.0,0.011847
6390.0,0.0118122
6395.0,0.0117808
6400.0,0.0117454
6405.0,0.0117095
6410.0,0.0116942
6415.0,0.0116756
6420.0,0.0116522
6425.0,0.0116271
6430.0,0.0116081
6435.0,0.0115844
6440.0,0.0115603
6445.0,0.0115357
6450.0,0.0115111
6455.0,0.0114672
6460.0,0.0114203
6465.0,0.0113752
6470.0,0.0113361
6475.0,0.0113023
6480.0,0.0112684
6485.0,0.0112374
6490.0,0.0112063
6495.0,0.0111737
6500.0,0.0111402
6505.0,0.0111066
6510.0,0.0110729
6515.0,0.0110395
6520.0,0.0110112
6525.0,0.0109829
6530.0,0.0109546
6535.0,0.0109263
6540.0,0.0108979
6545.0,0.0108694
6550.0,0.0108412
6555.0,0.0108206
6560.0,0.0107995
6565.0,0.0107795
6570.0,0.0107591
6575.0,0.0107383
6580.0,0.0107177
6585.0,0.0106988
6590.0,0.0106799
6595.0,0.0106629
6600.0,0.0106324
6605.0,0.0106045
6610.0,0.0105809
6615.0,0.0105454
6620.0,0.0105261
6625.0,0.0105067
6630.0,0.0104965
6635.0,0.0104822
6640.0,0.0104665
6645.0,0.0104518
6650.0,0.0104157
6655.0,0.0103867
6660.0,0.0103578
6665.0,0.0103289
6670.0,0.0103155
6675.0,0.0103045
6680.0,0.0102865
6685.0,0.0102671
6690.0,0.0102477
6695.0,0.0102276
6700.0,0.0101959
6705.0,0.0101579
6710.0,0.0101245
6715.0,0.0100955
6720.0,0.0100666
6725.0,0.0100376
6730.0,0.0100087
6735.0,0.00998224
6740.0,0.00995697
6745.0,0.00992823
