Wavelength,Transmission
1425.0,8.42705e-06
1430.0,2.07108e-05
1435.0,7.00458e-05
1440.0,0.000201178
1445.0,0.000379573
1450.0,0.000696522
1455.0,0.00103979
1460.0,0.00137133
1465.0,0.00170397
1470.0,0.00198981
1475.0,0.00218214
1480.0,0.00232809
1485.0,0.00248616
1490.0,0.00264913
1495.0,0.00283554
1500.0,0.00298717
1505.0,0.00314839
1510.0,0.00330987
1515.0,0.0034943
1520.0,0.00365203
1525.0,0.00376584
1530.0,0.00390036
1535.0,0.00400972
1540.0,0.00405976
1545.0,0.00414704
1550.0,0.00424364
1555.0,0.00433267
1560.0,0.00441186
1565.0,0.004532
1570.0,0.00462247
1575.0,0.00471238
1580.0,0.0048161
1585.0,0.00490845
1590.0,0.00498738
1595.0,0.00507246
1600.0,0.0051668
1605.0,0.00532116
1610.0,0.00543208
1615.0,0.00552688
1620.0,0.00562288
1625.0,0.00572969
1630.0,0.00584038
1635.0,0.00593749
1640.0,0.00602968
1645.0,0.00612787
1650.0,0.00626928
1655.0,0.00642496
1660.0,0.0065538
1665.0,0.00668695
1670.0,0.00687868
1675.0,0.00705486
1680.0,0.00720497
1685.0,0.00735533
1690.0,0.00750152
1695.0,0.00766096
1700.0,0.00785121
1705.0,0.0081847
1710.0,0.00844466
1715.0,0.00862512
1720.0,0.00879228
1725.0,0.00895176
1730.0,0.00911226
1735.0,0.00927462
1740.0,0.00943859
1745.0,0.00960569
1750.0,0.00977327
1755.0,0.00995035
1760.0,0.0101391
1765.0,0.0103309
1770.0,0.0105295
1775.0,0.0107499
1780.0,0.0109954
1785.0,0.0113197
1790.0,0.0115774
1795.0,0.0117676
1800.0,0.0119442
1805.0,0.0121188
1810.0,0.0122713
1815.0,0.0124257
1820.0,0.0125816
1825.0,0.0127415
1830.0,0.0129027
1835.0,0.0130658
1840.0,0.0132313
1845.0,0.013383
1850.0,0.0135409
1855.0,0.0136993
1860.0,0.0138589
1865.0,0.0140057
1870.0,0.0141475
1875.0,0.0142908
1880.0,0.0144358
1885.0,0.0145831
1890.0,0.0147355
1895.0,0.0149051
1900.0,0.0150759
1905.0,0.0152441
1910.0,0.0153975
1915.0,0.0155522
1920.0,0.0157013
1925.0,0.0158496
1930.0,0.0160117
1935.0,0.0161806
1940.0,0.0163497
1945.0,0.0165063
1950.0,0.0166556
1955.0,0.0168025
1960.0,0.016934
1965.0,0.0170597
1970.0,0.0171916
1975.0,0.0173267
1980.0,0.0174625
1985.0,0.0175942
1990.0,0.0176991
1995.0,0.017805
2000.0,0.0179183
2005.0,0.0180333
2010.0,0.0181486
2015.0,0.0182634
2020.0,0.0183688
2025.0,0.0184699
2030.0,0.0185674
2035.0,0.0186644
2040.0,0.0187614
2045.0,0.0188583
2050.0,0.0189552
2055.0,0.0190514
2060.0,0.0191477
2065.0,0.0192334
2070.0,0.0193031
2075.0,0.0193717
2080.0,0.0194442
2085.0,0.0195247
2090.0,0.0196049
2095.0,0.019684
2100.0,0.0197553
2105.0,0.0198014
2110.0,0.019847
2115.0,0.0198923
2120.0,0.0199459
2125.0,0.0199977
2130.0,0.0200493
2135.0,0.0201032
2140.0,0.0201603
2145.0,0.0202221
2150.0,0.0202891
2155.0,0.020354
2160.0,0.0204187
2165.0,0.0204814
2170.0,0.0205437
2175.0,0.0206039
2180.0,0.0206637
2185.0,0.0207212
2190.0,0.02077
2195.0,0.0207995
2200.0,0.0208286
2205.0,0.02088
2210.0,0.0209364
2215.0,0.0209864
2220.0,0.0210333
2225.0,0.0210648
2230.0,0.021096
