Wavelength,Transmission
1555.0,2.86995e-06
1560.0,4.50952e-06
1565.0,5.02464e-06
1570.0,6.59105e-06
1575.0,9.94261e-06
1580.0,1.13226e-05
1585.0,1.57367e-05
1590.0,1.96663e-05
1595.0,2.28211e-05
1600.0,2.55067e-05
1605.0,2.85842e-05
1610.0,3.16182e-05
1615.0,3.31678e-05
1620.0,3.474e-05
1625.0,3.63629e-05
1630.0,3.80758e-05
1635.0,4.02069e-05
1640.0,4.25454e-05
1645.0,4.56005e-05
1650.0,4.86863e-05
1655.0,5.15746e-05
1660.0,5.42387e-05
1665.0,5.66686e-05
1670.0,5.98828e-05
1675.0,6.59317e-05
1680.0,7.11922e-05
1685.0,7.56815e-05
1690.0,7.83494e-05
1695.0,8.13568e-05
1700.0,8.46495e-05
1705.0,8.71775e-05
1710.0,8.92997e-05
1715.0,9.14971e-05
1720.0,9.37306e-05
1725.0,9.606e-05
1730.0,9.84413e-05
1735.0,0.000100886
1740.0,0.000103351
1745.0,0.00010587
1750.0,0.000109222
1755.0,0.000112781
1760.0,0.000116783
1765.0,0.000120005
1770.0,0.000123145
1775.0,0.000127937
1780.0,0.00013398
1785.0,0.000139925
1790.0,0.00014422
1795.0,0.000148602
1800.0,0.000156918
1805.0,0.000161804
1810.0,0.000166778
1815.0,0.000171745
1820.0,0.000176798
1825.0,0.000181986
1830.0,0.000193506
1835.0,0.000202744
1840.0,0.00021218
1845.0,0.000226553
1850.0,0.000237983
1855.0,0.000250416
1860.0,0.000263189
1865.0,0.000274959
1870.0,0.000286976
1875.0,0.000297095
1880.0,0.00031071
1885.0,0.000324907
1890.0,0.000339359
1895.0,0.000354331
1900.0,0.000370179
1905.0,0.000390684
1910.0,0.00041165
1915.0,0.000433171
1920.0,0.00045517
1925.0,0.000476155
1930.0,0.000497404
1935.0,0.000518667
1940.0,0.000540287
1945.0,0.000562592
1950.0,0.000587662
1955.0,0.000612754
1960.0,0.000638215
1965.0,0.000663703
1970.0,0.000697697
1975.0,0.000732816
1980.0,0.000768415
1985.0,0.000808136
1990.0,0.00084897
1995.0,0.000890344
2000.0,0.00093681
2005.0,0.000988592
2010.0,0.00104481
2015.0,0.00110754
2020.0,0.00117083
2025.0,0.00121632
2030.0,0.00126858
2035.0,0.00131825
2040.0,0.00137122
2045.0,0.00142689
2050.0,0.00150115
2055.0,0.00159611
2060.0,0.00165951
2065.0,0.0017389
2070.0,0.00181858
2075.0,0.00189226
2080.0,0.00196655
2085.0,0.00204926
2090.0,0.00213658
2095.0,0.00220604
2100.0,0.00227018
2105.0,0.00233401
2110.0,0.00239699
2115.0,0.00246054
2120.0,0.0025484
2125.0,0.00264954
2130.0,0.0027503
2135.0,0.00286744
2140.0,0.00299937
2145.0,0.00313131
2150.0,0.00323775
2155.0,0.00333086
2160.0,0.00342422
2165.0,0.00352114
2170.0,0.00363603
2175.0,0.00375354
2180.0,0.00384611
2185.0,0.00392995
2190.0,0.00401403
2195.0,0.00409783
2200.0,0.00417359
2205.0,0.00424806
2210.0,0.00432281
2215.0,0.00439742
2220.0,0.00447849
2225.0,0.00456717
2230.0,0.00465638
2235.0,0.00474053
2240.0,0.00482325
2245.0,0.00490465
2250.0,0.00497598
2255.0,0.00503729
2260.0,0.0050988
2265.0,0.00515972
2270.0,0.00521858
2275.0,0.00526598
2280.0,0.00531351
2285.0,0.00536045
2290.0,0.00540749
2295.0,0.00544532
2300.0,0.00548281
2305.0,0.0055258
2310.0,0.00556282
2315.0,0.00560074
2320.0,0.00565516
2325.0,0.00570673
2330.0,0.00572867
2335.0,0.00575294
2340.0,0.00577721
2345.0,0.00579779
2350.0,0.00582202
2355.0,0.00584997
2360.0,0.00586925
2365.0,0.00588533
2370.0,0.00590142
2375.0,0.00591323
2380.0,0.00591714
2385.0,0.00591769
2390.0,0.00591823
2395.0,0.00591821
2400.0,0.00591051
2405.0,0.00590715
2410.0,0.00590376
2415.0,0.00590005
2420.0,0.00589359
2425.0,0.00588635
2430.0,0.00587907
2435.0,0.00587274
2440.0,0.00584711
2445.0,0.0058241
2450.0,0.00581213
2455.0,0.00580069
2460.0,0.00578025
2465.0,0.00575603
2470.0,0.00573166
2475.0,0.00570255
2480.0,0.00567267
2485.0,0.00564262
2490.0,0.00561407
2495.0,0.00560327
2500.0,0.00559209
2505.0,0.00560217
2510.0,0.00560254
