Wavelength,Transmission
1595.0,3.47855e-06
1600.0,3.31736e-06
1605.0,3.18432e-06
1610.0,3.01534e-06
1615.0,2.82846e-06
1620.0,2.72911e-06
1625.0,3.072e-06
1630.0,3.42556e-06
1635.0,3.78108e-06
1640.0,4.14243e-06
1645.0,5.0656e-06
1650.0,6.61014e-06
1655.0,8.23667e-06
1660.0,9.89994e-06
1665.0,1.16302e-05
1670.0,1.35371e-05
1675.0,1.5498e-05
1680.0,1.74769e-05
1685.0,1.95257e-05
1690.0,2.16317e-05
1695.0,2.38282e-05
1700.0,2.61604e-05
1705.0,2.90845e-05
1710.0,3.18768e-05
1715.0,3.44648e-05
1720.0,3.70747e-05
1725.0,3.97226e-05
1730.0,4.2446e-05
1735.0,4.52576e-05
1740.0,4.81485e-05
1745.0,5.16068e-05
1750.0,5.55227e-05
1755.0,5.95973e-05
1760.0,6.38536e-05
1765.0,6.82451e-05
1770.0,7.28007e-05
1775.0,7.8138e-05
1780.0,8.44051e-05
1785.0,9.15274e-05
1790.0,0.000101074
1795.0,0.00010689
1800.0,0.000112713
1805.0,0.000118641
1810.0,0.000124468
1815.0,0.000131172
1820.0,0.000139553
1825.0,0.000148148
1830.0,0.000156929
1835.0,0.000165907
1840.0,0.000175205
1845.0,0.000187483
1850.0,0.000199998
1855.0,0.000212778
1860.0,0.000224817
1865.0,0.000236131
1870.0,0.000247557
1875.0,0.000264297
1880.0,0.000281739
1885.0,0.000299544
1890.0,0.000318906
1895.0,0.000339171
1900.0,0.000359863
1905.0,0.000386429
1910.0,0.000412182
1915.0,0.000441522
1920.0,0.000466477
1925.0,0.000491826
1930.0,0.000518039
1935.0,0.000559286
1940.0,0.00060715
1945.0,0.000658753
1950.0,0.000714842
1955.0,0.000777195
1960.0,0.000843101
1965.0,0.00090749
1970.0,0.000972292
1975.0,0.00103351
1980.0,0.00109565
1985.0,0.00116115
1990.0,0.00122859
1995.0,0.00131035
2000.0,0.00140078
2005.0,0.0014942
2010.0,0.00158922
2015.0,0.00168677
2020.0,0.00178501
2025.0,0.00188612
2030.0,0.00199012
2035.0,0.00209482
2040.0,0.00220021
2045.0,0.00230827
2050.0,0.00242436
2055.0,0.00256512
2060.0,0.00272715
2065.0,0.00286661
2070.0,0.00297432
2075.0,0.00311255
2080.0,0.00323322
2085.0,0.00335059
2090.0,0.00346007
2095.0,0.00355391
2100.0,0.00364149
2105.0,0.00371702
2110.0,0.00378479
2115.0,0.00385169
2120.0,0.00392036
2125.0,0.00399155
2130.0,0.00406109
2135.0,0.00412285
2140.0,0.0041805
2145.0,0.00422989
2150.0,0.00426104
2155.0,0.00428405
2160.0,0.00430706
2165.0,0.00432452
2170.0,0.00434011
2175.0,0.00433992
2180.0,0.00434175
2185.0,0.00434303
2190.0,0.00433378
2195.0,0.00431808
2200.0,0.0042952
2205.0,0.00427114
2210.0,0.00424785
2215.0,0.00422244
2220.0,0.00419622
2225.0,0.00416678
2230.0,0.00413157
2235.0,0.00408937
2240.0,0.0040464
2245.0,0.00400093
2250.0,0.00395659
2255.0,0.00390868
2260.0,0.00385934
2265.0,0.00380389
2270.0,0.00374836
2275.0,0.0036921
2280.0,0.00363066
2285.0,0.00355946
2290.0,0.00348819
2295.0,0.00341645
2300.0,0.00334465
2305.0,0.00327653
2310.0,0.00320868
2315.0,0.00313119
2320.0,0.00305345
2325.0,0.00297769
2330.0,0.00290509
2335.0,0.00283224
2340.0,0.00275401
2345.0,0.00267395
2350.0,0.00259756
2355.0,0.0025264
2360.0,0.00245507
2365.0,0.00238332
2370.0,0.00231145
2375.0,0.00222329
2380.0,0.00213
2385.0,0.00206822
2390.0,0.00201907
2395.0,0.00194589
2400.0,0.00184962
2405.0,0.00177722
2410.0,0.00171526
2415.0,0.00164479
2420.0,0.00157024
2425.0,0.00149141
2430.0,0.00140732
2435.0,0.00133325
2440.0,0.00127261
2445.0,0.00121207
2450.0,0.00115228
2455.0,0.00109512
2460.0,0.00103799
2465.0,0.00099075
2470.0,0.000946898
2475.0,0.000903189
2480.0,0.000862671
2485.0,0.000828828
2490.0,0.000795108
2495.0,0.000761514
2500.0,0.000727357
2505.0,0.000692906
2510.0,0.00065861
2515.0,0.000624483
2520.0,0.000591661
2525.0,0.00056093
2530.0,0.000530351
2535.0,0.000497188
2540.0,0.000462236
2545.0,0.000429815
2550.0,0.00041085
2555.0,0.000391959
2560.0,0.000373139
2565.0,0.000355632
2570.0,0.000338791
2575.0,0.000322137
2580.0,0.000306247
2585.0,0.000293765
2590.0,0.000281294
2595.0,0.000268444
2600.0,0.000255671
2605.0,0.000242941
2610.0,0.000231972
2615.0,0.000220857
2620.0,0.000209137
2625.0,0.000197496
2630.0,0.000186027
2635.0,0.000174634
2640.0,0.000163602
2645.0,0.000158384
2650.0,0.000153248
2655.0,0.000148153
2660.0,0.00014308
2665.0,0.000137982
2670.0,0.000132698
2675.0,0.000128596
