Wavelength,Transmission
1990.0,3.40955e-05
1995.0,3.4678e-05
2000.0,3.52758e-05
2005.0,3.58795e-05
2010.0,3.64887e-05
2015.0,3.71017e-05
2020.0,3.77004e-05
2025.0,3.82946e-05
2030.0,3.88858e-05
2035.0,3.94798e-05
2040.0,4.00782e-05
2045.0,4.06802e-05
2050.0,4.12864e-05
2055.0,4.18954e-05
2060.0,4.25085e-05
2065.0,4.31021e-05
2070.0,4.36633e-05
2075.0,4.42246e-05
2080.0,4.47982e-05
2085.0,4.53933e-05
2090.0,4.59912e-05
2095.0,4.83156e-05
2100.0,5.14794e-05
2105.0,5.45963e-05
2110.0,5.77266e-05
2115.0,6.08709e-05
2120.0,6.4056e-05
2125.0,6.72524e-05
2130.0,7.04646e-05
2135.0,7.37017e-05
2140.0,7.6968e-05
2145.0,8.02713e-05
2150.0,8.36171e-05
2155.0,8.69757e-05
2160.0,9.03537e-05
2165.0,9.37431e-05
2170.0,9.7151e-05
2175.0,0.000100568
2180.0,0.000104002
2185.0,0.000107444
2190.0,0.000110857
2195.0,0.00011418
2200.0,0.000117511
2205.0,0.00012098
2210.0,0.000124496
2215.0,0.000127991
2220.0,0.000131482
2225.0,0.000134889
2230.0,0.000138305
2235.0,0.000141708
2240.0,0.000145118
2245.0,0.000148515
2250.0,0.000151968
2255.0,0.000155296
2260.0,0.000158628
2265.0,0.000161937
2270.0,0.00016525
2275.0,0.000168535
2280.0,0.000171817
2285.0,0.000175076
2290.0,0.000178333
2295.0,0.000184833
2300.0,0.000191455
2305.0,0.00019779
2310.0,0.000204057
2315.0,0.000210274
2320.0,0.000216749
2325.0,0.000223279
2330.0,0.000229801
2335.0,0.000236299
2340.0,0.000242779
2345.0,0.000249178
2350.0,0.000250545
2355.0,0.00025837
2360.0,0.000266152
2365.0,0.000273879
2370.0,0.000281586
2375.0,0.000289254
2380.0,0.000296903
2385.0,0.000304509
2390.0,0.000312358
2395.0,0.000325906
2400.0,0.000339437
2405.0,0.000352879
2410.0,0.00036622
2415.0,0.000379515
2420.0,0.000392775
2425.0,0.000405987
2430.0,0.000419164
2435.0,0.00043229
2440.0,0.000442002
2445.0,0.000459558
2450.0,0.000477068
2455.0,0.000494519
2460.0,0.000511864
2465.0,0.000528885
2470.0,0.000545834
2475.0,0.0005627
2480.0,0.000579491
2485.0,0.000596205
2490.0,0.000614124
2495.0,0.000633332
2500.0,0.000652182
2505.0,0.000670925
2510.0,0.000689562
2515.0,0.000708108
2520.0,0.000729617
2525.0,0.000756291
2530.0,0.000782785
2535.0,0.000809118
2540.0,0.000836273
2545.0,0.000869841
2550.0,0.00090326
2555.0,0.000936522
2560.0,0.000969624
2565.0,0.0010016
2570.0,0.00103288
2575.0,0.00106416
2580.0,0.00109718
2585.0,0.00113008
2590.0,0.00116643
2595.0,0.00121931
2600.0,0.00127182
2605.0,0.00132376
2610.0,0.00137331
2615.0,0.0014206
2620.0,0.00146749
2625.0,0.00151404
2630.0,0.00156614
2635.0,0.00163259
2640.0,0.00169863
2645.0,0.00176423
2650.0,0.00183038
2655.0,0.00189748
2660.0,0.00196419
2665.0,0.00202981
2670.0,0.00209207
2675.0,0.00215565
2680.0,0.00221908
2685.0,0.00228189
2690.0,0.0023456
2695.0,0.00241324
2700.0,0.00248141
2705.0,0.00254903
2710.0,0.0026159
2715.0,0.00267948
2720.0,0.00274251
2725.0,0.00280046
2730.0,0.0028529
2735.0,0.00295478
2740.0,0.00301807
2745.0,0.0030607
2750.0,0.00310045
2755.0,0.00310389
2760.0,0.00310687
2765.0,0.00310866
2770.0,0.0031102
2775.0,0.00311009
2780.0,0.00310936
2785.0,0.00310374
2790.0,0.00309248
2795.0,0.0030712
2800.0,0.00304993
2805.0,0.00302366
2810.0,0.00299747
2815.0,0.00296587
2820.0,0.00293441
2825.0,0.00289939
2830.0,0.002856
2835.0,0.00281587
2840.0,0.00278301
2845.0,0.00273826
2850.0,0.00268867
2855.0,0.0026317
2860.0,0.00257361
2865.0,0.00250871
2870.0,0.00244012
2875.0,0.00237996
2880.0,0.00232065
2885.0,0.00226199
2890.0,0.00220473
2895.0,0.00214528
2900.0,0.00208653
2905.0,0.00202853
2910.0,0.00196925
2915.0,0.00190977
2920.0,0.00183595
2925.0,0.00174921
2930.0,0.0016684
2935.0,0.00159717
2940.0,0.00154232
2945.0,0.00148995
2950.0,0.00143057
2955.0,0.00137884
2960.0,0.00132798
2965.0,0.00127473
2970.0,0.00122138
2975.0,0.00115133
2980.0,0.00108845
2985.0,0.00105441
2990.0,0.00101945
2995.0,0.000981135
3000.0,0.000933458
3005.0,0.000886036
3010.0,0.000839786
3015.0,0.000790836
3020.0,0.00074276
3025.0,0.000697945
3030.0,0.000661444
3035.0,0.000629679
3040.0,0.000599878
3045.0,0.00054639
3050.0,0.000518867
3055.0,0.000492002
3060.0,0.000467047
3065.0,0.000444232
3070.0,0.000419221
3075.0,0.000392296
3080.0,0.000365837
3085.0,0.000339447
3090.0,0.000314695
3095.0,0.000289582
3100.0,0.000273582
3105.0,0.000257788
3110.0,0.000241045
3115.0,0.000225044
3120.0,0.000212483
3125.0,0.000200254
3130.0,0.000186788
3135.0,0.000172226
3140.0,0.000159957
3145.0,0.000148232
3150.0,0.000135286
3155.0,0.000122693
3160.0,0.00011112
3165.0,0.000101126
3170.0,9.15897e-05
3175.0,8.24417e-05
3180.0,7.34736e-05
3185.0,6.50107e-05
3190.0,5.66779e-05
3195.0,5.02655e-05
3200.0,4.27485e-05
3205.0,3.81779e-05
3210.0,3.42695e-05
3215.0,3.01062e-05
3220.0,2.66977e-05
3225.0,2.30436e-05
3230.0,1.95138e-05
3235.0,1.63592e-05
3240.0,1.33895e-05
3245.0,1.12248e-05
3250.0,9.34065e-06
3255.0,5.98487e-06
3260.0,4.86695e-06
3265.0,3.81258e-06
3270.0,2.68977e-06
3275.0,1.56171e-06
3280.0,6.57738e-07
