Wavelength,Transmission
1110.0,3.96749e-07
1115.0,1.58466e-06
1120.0,3.86117e-06
1125.0,7.52788e-06
1130.0,1.30397e-05
1135.0,2.06743e-05
1140.0,3.10089e-05
1145.0,4.17275e-05
1150.0,5.46585e-05
1155.0,7.06972e-05
1160.0,9.18604e-05
1165.0,0.000111559
1170.0,0.000133678
1175.0,0.000156563
1180.0,0.00018211
1185.0,0.000198853
1190.0,0.000215683
1195.0,0.000227296
1200.0,0.000234982
1205.0,0.000234436
1210.0,0.0002339
1215.0,0.000231998
1220.0,0.000228736
1225.0,0.000224404
1230.0,0.000212295
1235.0,0.000200568
1240.0,0.000184413
1245.0,0.000168753
1250.0,0.000157416
1255.0,0.000140177
1260.0,0.000127414
1265.0,0.000116866
1270.0,0.000106082
1275.0,9.99814e-05
1280.0,9.264e-05
1285.0,8.12362e-05
1290.0,7.12667e-05
1295.0,6.4657e-05
1300.0,5.99608e-05
1305.0,5.6882e-05
1310.0,5.3607e-05
1315.0,5.00804e-05
1320.0,4.70302e-05
1325.0,4.39943e-05
1330.0,4.08001e-05
1335.0,3.77501e-05
1340.0,3.55844e-05
1345.0,3.36139e-05
1350.0,3.17042e-05
1355.0,3.01211e-05
1360.0,2.87739e-05
1365.0,2.71211e-05
1370.0,2.54924e-05
1375.0,2.43175e-05
1380.0,2.3136e-05
1385.0,2.20501e-05
1390.0,2.11261e-05
1395.0,2.04931e-05
1400.0,2.06462e-05
1405.0,2.09358e-05
1410.0,2.14461e-05
1415.0,2.19965e-05
1420.0,2.27534e-05
1425.0,2.42526e-05
1430.0,2.71543e-05
1435.0,2.8326e-05
1440.0,2.91833e-05
1445.0,3.23887e-05
1450.0,3.41876e-05
1455.0,3.56329e-05
1460.0,3.69512e-05
1465.0,3.81984e-05
1470.0,3.93827e-05
1475.0,4.04931e-05
1480.0,4.12772e-05
1485.0,4.18305e-05
1490.0,4.24597e-05
1495.0,4.36463e-05
1500.0,4.45823e-05
1505.0,4.56753e-05
1510.0,4.67617e-05
1515.0,4.8137e-05
1520.0,4.89197e-05
1525.0,4.95039e-05
1530.0,5.01992e-05
1535.0,5.06812e-05
1540.0,5.04365e-05
1545.0,5.0641e-05
1550.0,5.09358e-05
1555.0,5.11597e-05
1560.0,5.14284e-05
1565.0,5.21363e-05
1570.0,5.2544e-05
1575.0,5.29332e-05
1580.0,5.34384e-05
1585.0,5.37435e-05
1590.0,5.38791e-05
1595.0,5.40636e-05
1600.0,5.43411e-05
1605.0,5.52214e-05
1610.0,5.56425e-05
1615.0,5.58695e-05
1620.0,5.59827e-05
1625.0,5.61575e-05
1630.0,5.63003e-05
1635.0,5.62817e-05
1640.0,5.61891e-05
1645.0,5.61253e-05
1650.0,5.64223e-05
1655.0,5.68173e-05
1660.0,5.69818e-05
1665.0,5.71459e-05
1670.0,5.77635e-05
1675.0,5.8197e-05
1680.0,5.83682e-05
1685.0,5.84982e-05
1690.0,5.85523e-05
1695.0,5.86339e-05
1700.0,5.89459e-05
1705.0,6.03346e-05
1710.0,6.1103e-05
1715.0,6.12389e-05
1720.0,6.12361e-05
1725.0,6.11382e-05
1730.0,6.10105e-05
1735.0,6.08677e-05
1740.0,6.06944e-05
1745.0,6.04995e-05
1750.0,6.02658e-05
1755.0,6.00473e-05
1760.0,5.98533e-05
1765.0,5.96296e-05
1770.0,5.93966e-05
1775.0,5.92335e-05
1780.0,5.94098e-05
1785.0,6.01533e-05
1790.0,6.04945e-05
1795.0,6.0444e-05
1800.0,6.02925e-05
1805.0,6.01012e-05
1810.0,5.97728e-05
1815.0,5.94276e-05
1820.0,5.90638e-05
1825.0,5.86922e-05
1830.0,5.82995e-05
1835.0,5.78883e-05
1840.0,5.74601e-05
1845.0,5.70162e-05
1850.0,5.65399e-05
1855.0,5.60154e-05
1860.0,5.54506e-05
1865.0,5.48073e-05
1870.0,5.41194e-05
1875.0,5.34114e-05
1880.0,5.26845e-05
1885.0,5.19398e-05
1890.0,5.11873e-05
1895.0,5.04655e-05
1900.0,4.97179e-05
1905.0,4.89645e-05
1910.0,4.90595e-05
1915.0,4.91503e-05
1920.0,4.92156e-05
1925.0,4.92707e-05
1930.0,4.93604e-05
1935.0,4.9461e-05
1940.0,4.95439e-05
1945.0,4.95803e-05
1950.0,4.95866e-05
1955.0,4.95782e-05
1960.0,4.95172e-05
1965.0,4.94322e-05
1970.0,4.93587e-05
1975.0,4.92873e-05
1980.0,4.92112e-05
1985.0,4.91163e-05
1990.0,4.89407e-05
1995.0,4.85778e-05
2000.0,4.7925e-05
2005.0,4.72618e-05
2010.0,4.65877e-05
2015.0,4.59004e-05
2020.0,4.51787e-05
2025.0,4.44355e-05
2030.0,4.3674e-05
2035.0,4.29012e-05
2040.0,4.21189e-05
2045.0,4.13263e-05
2050.0,4.05245e-05
2055.0,3.97112e-05
2060.0,3.88885e-05
2065.0,3.80352e-05
2070.0,3.71429e-05
2075.0,3.62416e-05
2080.0,3.53407e-05
2085.0,3.44468e-05
2090.0,3.35445e-05
2095.0,3.53319e-05
2100.0,3.49997e-05
2105.0,3.46205e-05
2110.0,3.42386e-05
2115.0,3.38545e-05
2120.0,3.34823e-05
2125.0,3.3105e-05
2130.0,3.27252e-05
2135.0,3.23471e-05
2140.0,3.19717e-05
2145.0,3.16015e-05
2150.0,3.12373e-05
2155.0,3.08672e-05
2160.0,3.0494e-05
2165.0,3.01152e-05
2170.0,2.97334e-05
2175.0,2.93457e-05
2180.0,2.89551e-05
2185.0,2.8559e-05
2190.0,2.81486e-05
2195.0,2.77105e-05
2200.0,2.72709e-05
2205.0,2.68588e-05
2210.0,2.64511e-05
2215.0,2.60331e-05
2220.0,2.56093e-05
2225.0,2.51652e-05
2230.0,2.47197e-05
2235.0,2.4269e-05
2240.0,2.3817e-05
2245.0,2.33605e-05
2250.0,2.29104e-05
2255.0,2.24456e-05
2260.0,2.19801e-05
2265.0,2.15105e-05
2270.0,2.10404e-05
2275.0,2.05663e-05
2280.0,2.00913e-05
2285.0,1.96134e-05
2290.0,1.91351e-05
2295.0,1.88166e-05
2300.0,1.86376e-05
2305.0,1.84319e-05
2310.0,1.82223e-05
