Wavelength,Transmission
1415.0,1.04835e-06
1420.0,2.59552e-06
1425.0,4.5972e-06
1430.0,7.38045e-06
1435.0,1.53673e-05
1440.0,3.88207e-05
1445.0,7.12839e-05
1450.0,9.87066e-05
1455.0,0.000130838
1460.0,0.000163363
1465.0,0.000179186
1470.0,0.000190954
1475.0,0.000201712
1480.0,0.000210214
1485.0,0.000217178
1490.0,0.000224715
1495.0,0.000234691
1500.0,0.000242257
1505.0,0.000250636
1510.0,0.000258309
1515.0,0.000267481
1520.0,0.00027235
1525.0,0.000275348
1530.0,0.000277187
1535.0,0.000277072
1540.0,0.000272589
1545.0,0.000270569
1550.0,0.000268777
1555.0,0.000266205
1560.0,0.000263301
1565.0,0.000262095
1570.0,0.00025873
1575.0,0.000255052
1580.0,0.000251694
1585.0,0.000247157
1590.0,0.000241634
1595.0,0.000236132
1600.0,0.000230845
1605.0,0.000227922
1610.0,0.000222765
1615.0,0.000216716
1620.0,0.000211563
1625.0,0.000208455
1630.0,0.000203287
1635.0,0.000197164
1640.0,0.000190296
1645.0,0.00018477
1650.0,0.000180224
1655.0,0.000177179
1660.0,0.000173781
1665.0,0.000170748
1670.0,0.000169135
1675.0,0.000166325
1680.0,0.00016232
1685.0,0.000158002
1690.0,0.000153614
1695.0,0.000150485
1700.0,0.000147666
1705.0,0.000147817
1710.0,0.000146319
1715.0,0.000143807
1720.0,0.000141481
1725.0,0.000138845
1730.0,0.000135787
1735.0,0.000132465
1740.0,0.000128968
1745.0,0.000126735
1750.0,0.000124447
1755.0,0.000121179
1760.0,0.000117899
1765.0,0.000114469
1770.0,0.000111222
1775.0,0.00010799
1780.0,0.000104773
1785.0,0.000102057
1790.0,9.84457e-05
1795.0,9.42377e-05
1800.0,9.22578e-05
1805.0,9.0162e-05
1810.0,8.79322e-05
1815.0,8.56298e-05
1820.0,8.30027e-05
1825.0,8.03081e-05
1830.0,7.75263e-05
1835.0,7.46613e-05
1840.0,7.1776e-05
1845.0,7.00237e-05
1850.0,6.81993e-05
1855.0,6.63121e-05
1860.0,6.43641e-05
1865.0,6.22926e-05
1870.0,6.01193e-05
1875.0,5.7877e-05
1880.0,5.558e-05
1885.0,5.32294e-05
1890.0,5.08335e-05
1895.0,4.84282e-05
1900.0,4.65436e-05
1905.0,4.50012e-05
1910.0,4.33692e-05
1915.0,4.16959e-05
1920.0,3.99636e-05
1925.0,3.81859e-05
1930.0,3.63963e-05
1935.0,3.50709e-05
1940.0,3.42099e-05
1945.0,3.32969e-05
1950.0,3.23451e-05
1955.0,3.13652e-05
1960.0,3.05273e-05
1965.0,2.9708e-05
1970.0,2.88828e-05
1975.0,2.80459e-05
1980.0,2.71925e-05
1985.0,2.63153e-05
1990.0,2.55815e-05
1995.0,2.48711e-05
2000.0,2.41572e-05
2005.0,2.34322e-05
2010.0,2.26959e-05
2015.0,2.19474e-05
2020.0,2.11765e-05
2025.0,2.03899e-05
2030.0,1.95896e-05
2035.0,1.93319e-05
2040.0,1.91065e-05
2045.0,1.88773e-05
2050.0,1.86447e-05
2055.0,1.84079e-05
2060.0,1.81676e-05
2065.0,1.7914e-05
2070.0,1.76427e-05
2075.0,1.73675e-05
2080.0,1.70935e-05
2085.0,1.7992e-05
2090.0,1.75466e-05
2095.0,1.70502e-05
2100.0,1.65424e-05
2105.0,1.60099e-05
2110.0,1.54743e-05
2115.0,1.49355e-05
2120.0,1.43999e-05
2125.0,1.38597e-05
2130.0,1.33162e-05
2135.0,1.27709e-05
2140.0,1.23063e-05
2145.0,1.1848e-05
2150.0,1.13897e-05
2155.0,1.09268e-05
2160.0,1.04604e-05
2165.0,9.98962e-06
2170.0,9.51545e-06
2175.0,9.03705e-06
2180.0,8.55539e-06
2185.0,8.06971e-06
2190.0,7.57783e-06
2195.0,7.07682e-06
2200.0,6.57405e-06
2205.0,6.66093e-06
2210.0,6.92231e-06
2215.0,7.18286e-06
2220.0,7.44353e-06
2225.0,7.69973e-06
2230.0,7.9566e-06
2235.0,8.21293e-06
2240.0,8.46987e-06
2245.0,8.68842e-06
2250.0,8.66404e-06
2255.0,8.63207e-06
2260.0,8.59995e-06
2265.0,8.56634e-06
2270.0,8.53269e-06
2275.0,8.49741e-06
2280.0,8.46185e-06
2285.0,8.42506e-06
2290.0,8.38812e-06
2295.0,8.2902e-06
2300.0,8.09019e-06
2305.0,7.87875e-06
2310.0,7.66598e-06
2315.0,7.45292e-06
2320.0,7.24997e-06
2325.0,7.04916e-06
2330.0,6.84833e-06
2335.0,6.64696e-06
2340.0,6.44537e-06
2345.0,6.24204e-06
2350.0,6.03895e-06
2355.0,5.83567e-06
