Wavelength,Transmission
4015.0,0.000139403
4020.0,0.000150734
4025.0,0.000153024
4030.0,0.000153541
4035.0,0.000158396
4040.0,0.000164403
4045.0,0.000169497
4050.0,0.000173574
4055.0,0.000177525
4060.0,0.000181482
4065.0,0.000189511
4070.0,0.000198198
4075.0,0.000206987
4080.0,0.000212897
4085.0,0.000218043
4090.0,0.000223204
4095.0,0.000220189
4100.0,0.000216602
4105.0,0.00021294
4110.0,0.00021627
4115.0,0.000220938
4120.0,0.000225615
4125.0,0.00023399
4130.0,0.000243634
4135.0,0.000253296
4140.0,0.000254629
4145.0,0.000255711
4150.0,0.000260888
4155.0,0.000266078
4160.0,0.000272976
4165.0,0.00028444
4170.0,0.000295929
4175.0,0.000307446
4180.0,0.000314818
4185.0,0.000319889
4190.0,0.000324965
4195.0,0.000326313
4200.0,0.000326874
4205.0,0.000327626
4210.0,0.000338141
4215.0,0.00035723
4220.0,0.000368045
4225.0,0.000378846
4230.0,0.00038966
4235.0,0.000397316
4240.0,0.000398056
4245.0,0.000399071
4250.0,0.000393679
4255.0,0.000388265
4260.0,0.000388902
4265.0,0.00038983
4270.0,0.00039076
4275.0,0.000390348
4280.0,0.000387256
4285.0,0.000384055
4290.0,0.000380847
4295.0,0.000378341
4300.0,0.000375853
4305.0,0.000373349
4310.0,0.00037084
4315.0,0.000374001
4320.0,0.000381092
4325.0,0.00038819
4330.0,0.000395299
4335.0,0.000399344
4340.0,0.000399906
4345.0,0.000400488
4350.0,0.000401073
4355.0,0.000403663
4360.0,0.000410106
4365.0,0.000416553
4370.0,0.000423011
4375.0,0.000429477
4380.0,0.000422534
4385.0,0.000415983
4390.0,0.000442978
4395.0,0.000453507
4400.0,0.000460683
4405.0,0.000455278
4410.0,0.00044987
4415.0,0.000451852
4420.0,0.0004564
4425.0,0.000461012
4430.0,0.000464031
4435.0,0.0004646
4440.0,0.000465171
4445.0,0.00047114
4450.0,0.000478361
4455.0,0.000485573
4460.0,0.00049279
4465.0,0.000501346
4470.0,0.000510594
4475.0,0.000519845
4480.0,0.000529095
4485.0,0.000538056
4490.0,0.000541558
4495.0,0.000544913
4500.0,0.000548266
4505.0,0.000551618
4510.0,0.000556826
4515.0,0.00056296
4520.0,0.000569091
4525.0,0.000575217
4530.0,0.0005813
4535.0,0.000585944
4540.0,0.000590587
4545.0,0.000594986
4550.0,0.00059855
4555.0,0.000601753
4560.0,0.000604947
4565.0,0.000608982
4570.0,0.000620304
4575.0,0.000631643
4580.0,0.000642968
4585.0,0.000655146
4590.0,0.000653553
4595.0,0.000672501
4600.0,0.000687535
4605.0,0.000689661
4610.0,0.000691738
4615.0,0.000698687
4620.0,0.000705628
4625.0,0.000712503
4630.0,0.00071821
4635.0,0.000722309
4640.0,0.0007264
4645.0,0.000732003
4650.0,0.000740452
4655.0,0.000748859
4660.0,0.000757252
4665.0,0.000765613
4670.0,0.000770629
4675.0,0.000774273
4680.0,0.000777909
4685.0,0.000785576
4690.0,0.000800694
4695.0,0.000815003
4700.0,0.000823307
4705.0,0.000829919
4710.0,0.000836497
4715.0,0.000845557
4720.0,0.000857873
4725.0,0.000870387
4730.0,0.000882852
4735.0,0.000895465
4740.0,0.000908034
4745.0,0.000920559
4750.0,0.000933041
4755.0,0.000946952
4760.0,0.000961434
4765.0,0.000976111
4770.0,0.000990115
4775.0,0.00100322
4780.0,0.0010163
4785.0,0.00103096
4790.0,0.00104704
4795.0,0.00106424
4800.0,0.00108586
4805.0,0.00110744
4810.0,0.00113145
4815.0,0.00115555
4820.0,0.00117801
4825.0,0.00119669
4830.0,0.00121531
4835.0,0.00123585
4840.0,0.00125703
4845.0,0.00127813
4850.0,0.00129368
4855.0,0.00130825
4860.0,0.00132556
4865.0,0.00134463
4870.0,0.00136361
4875.0,0.00138261
4880.0,0.00140502
4885.0,0.00142772
4890.0,0.00145035
4895.0,0.00147234
4900.0,0.00149336
4905.0,0.00151489
4910.0,0.00153636
4915.0,0.00155804
4920.0,0.00157505
4925.0,0.00159201
4930.0,0.00160894
4935.0,0.00162597
4940.0,0.00165269
4945.0,0.00168066
4950.0,0.00170705
4955.0,0.00172826
4960.0,0.00174139
4965.0,0.00175321
4970.0,0.00180446
4975.0,0.00182668
4980.0,0.00185745
4985.0,0.00188382
4990.0,0.00191292
4995.0,0.00196127
5000.0,0.00202413
5005.0,0.00208384
5010.0,0.0021412
5015.0,0.00219834
5020.0,0.00225523
5025.0,0.00229282
5030.0,0.00233123
5035.0,0.00238719
5040.0,0.00243689
5045.0,0.00247415
5050.0,0.00251123
5055.0,0.00256684
5060.0,0.00262813
5065.0,0.00268232
5070.0,0.00273533
5075.0,0.00278474
5080.0,0.00283386
5085.0,0.00288636
5090.0,0.0029417
5095.0,0.00300128
5100.0,0.00306452
5105.0,0.00312048
5110.0,0.00317389
5115.0,0.00323895
5120.0,0.00334748
5125.0,0.00342752
5130.0,0.00348379
5135.0,0.00352525
5140.0,0.00358574
5145.0,0.00362973
5150.0,0.00368762
5155.0,0.00376158
5160.0,0.00388418
5165.0,0.00392513
5170.0,0.0039793
5175.0,0.00405045
5180.0,0.00412235
5185.0,0.00420653
5190.0,0.00424608
5195.0,0.0042857
5200.0,0.00433455
5205.0,0.00438612
5210.0,0.00443204
5215.0,0.0044666
5220.0,0.0045002
5225.0,0.00453527
5230.0,0.00457186
5235.0,0.00462197
5240.0,0.00467061
5245.0,0.00472096
5250.0,0.00477973
5255.0,0.00484603
5260.0,0.00490298
5265.0,0.00494933
5270.0,0.0049993
5275.0,0.0050501
5280.0,0.00509246
5285.0,0.00513106
5290.0,0.00516497
5295.0,0.00518734
5300.0,0.0052071
5305.0,0.00522216
5310.0,0.00523565
5315.0,0.00524669
5320.0,0.00525743
5325.0,0.00526712
5330.0,0.00527541
5335.0,0.00528346
5340.0,0.00529129
5345.0,0.00530196
5350.0,0.00532297
5355.0,0.00534337
5360.0,0.00536419
5365.0,0.00538479
5370.0,0.00540499
5375.0,0.00543047
5380.0,0.0054671
5385.0,0.00547614
5390.0,0.0054849
5395.0,0.00549537
5400.0,0.0055016
5405.0,0.00550668
5410.0,0.00551574
5415.0,0.00551649
5420.0,0.00550806
5425.0,0.0054958
5430.0,0.00547885
5435.0,0.0054617
5440.0,0.00544444
5445.0,0.00542882
5450.0,0.00540127
5455.0,0.0053749
5460.0,0.00536267
5465.0,0.00535371
5470.0,0.00533796
5475.0,0.00532437
5480.0,0.00531761
5485.0,0.00531254
5490.0,0.00530115
5495.0,0.00528351
5500.0,0.00526511
5505.0,0.00525157
5510.0,0.00523881
5515.0,0.00521206
5520.0,0.00518051
5525.0,0.00514373
5530.0,0.00511175
5535.0,0.00507512
5540.0,0.00503864
5545.0,0.00501328
5550.0,0.00498379
5555.0,0.00494378
5560.0,0.00490836
5565.0,0.00487873
5570.0,0.00484576
5575.0,0.00480921
5580.0,0.00477157
5585.0,0.00474073
5590.0,0.00470854
5595.0,0.00467726
5600.0,0.00464192
5605.0,0.00460473
5610.0,0.00456167
5615.0,0.00451743
5620.0,0.00447589
5625.0,0.00444122
5630.0,0.00440241
5635.0,0.00436574
5640.0,0.00433095
5645.0,0.00429613
5650.0,0.00426225
5655.0,0.00422321
5660.0,0.00418434
5665.0,0.00415049
5670.0,0.00411988
5675.0,0.00408991
5680.0,0.00405774
5685.0,0.00402661
5690.0,0.00399516
5695.0,0.00396056
