Wavelength,Transmission
5695.0,6.26759e-06
5700.0,6.40004e-06
5705.0,4.71915e-06
5710.0,4.95702e-06
5715.0,4.78697e-06
5720.0,4.61789e-06
5725.0,4.45279e-06
5730.0,4.28829e-06
5735.0,4.22996e-06
5740.0,1.4393e-05
5745.0,2.51928e-05
5750.0,2.24504e-05
5755.0,7.86302e-06
5760.0,7.99361e-06
5765.0,8.12094e-06
5770.0,8.24752e-06
5775.0,8.37324e-06
5780.0,8.498e-06
5785.0,1.10141e-05
5790.0,1.66115e-05
5795.0,1.55059e-05
5800.0,8.99025e-06
5805.0,9.11384e-06
5810.0,9.23671e-06
5815.0,9.35885e-06
5820.0,9.48022e-06
5825.0,9.60079e-06
5830.0,3.72374e-06
5835.0,4.81549e-06
5840.0,1.56256e-05
5845.0,2.63772e-05
5850.0,3.17219e-05
5855.0,3.3443e-05
5860.0,4.0536e-05
5865.0,5.46265e-05
5870.0,6.65859e-05
5875.0,7.25308e-05
5880.0,8.00529e-05
5885.0,9.05754e-05
5890.0,0.000116914
5895.0,0.000158454
5900.0,0.000216559
5905.0,0.000269694
5910.0,0.000339139
5915.0,0.000409253
5920.0,0.000476718
5925.0,0.000533301
5930.0,0.000595592
5935.0,0.000662175
5940.0,0.000727395
5945.0,0.000790487
5950.0,0.000952006
5955.0,0.00119345
5960.0,0.001324
5965.0,0.00147626
5970.0,0.00162568
5975.0,0.00178702
5980.0,0.00198689
5985.0,0.00209276
5990.0,0.00226975
5995.0,0.00244832
6000.0,0.00262583
6005.0,0.00292618
6010.0,0.00318678
6015.0,0.00353054
6020.0,0.00369187
6025.0,0.00390898
6030.0,0.00406281
6035.0,0.00420398
6040.0,0.00430299
6045.0,0.00442384
6050.0,0.00460702
6055.0,0.00482693
6060.0,0.00500427
6065.0,0.00516046
6070.0,0.00530888
6075.0,0.00548091
6080.0,0.00560727
6085.0,0.00573037
6090.0,0.00583223
6095.0,0.00595043
6100.0,0.00609064
6105.0,0.00618446
6110.0,0.00629036
6115.0,0.00637773
6120.0,0.00646486
6125.0,0.00653163
6130.0,0.00661952
6135.0,0.00668386
6140.0,0.00675405
6145.0,0.00680169
6150.0,0.0068407
6155.0,0.00688433
6160.0,0.00692072
6165.0,0.00694725
6170.0,0.00697519
6175.0,0.00700286
6180.0,0.00703026
6185.0,0.0070533
6190.0,0.00707389
6195.0,0.00709627
6200.0,0.00711216
6205.0,0.00713128
6210.0,0.00715826
6215.0,0.00717443
6220.0,0.00719125
6225.0,0.00721291
6230.0,0.00722344
6235.0,0.00723295
6240.0,0.00724228
6245.0,0.00725028
6250.0,0.00725219
6255.0,0.00724579
6260.0,0.00724866
6265.0,0.00725741
6270.0,0.00727057
6275.0,0.00728117
6280.0,0.00728043
6285.0,0.0072753
6290.0,0.00726676
6295.0,0.00725342
6300.0,0.00722398
6305.0,0.00718489
6310.0,0.00715099
6315.0,0.00712208
6320.0,0.00708517
6325.0,0.00705614
6330.0,0.0070301
6335.0,0.00700647
6340.0,0.0069854
6345.0,0.00697053
6350.0,0.0069556
6355.0,0.00693064
6360.0,0.00690652
6365.0,0.00688622
6370.0,0.00686588
6375.0,0.00684556
6380.0,0.00682569
6385.0,0.00680573
6390.0,0.00678572
6395.0,0.00676768
6400.0,0.00674733
6405.0,0.00672673
6410.0,0.00671792
6415.0,0.00670724
6420.0,0.00669381
6425.0,0.00667939
6430.0,0.00666847
6435.0,0.00665487
6440.0,0.00664103
6445.0,0.00662692
6450.0,0.00661275
6455.0,0.00658756
6460.0,0.00656057
6465.0,0.00653468
6470.0,0.00651224
6475.0,0.00649279
6480.0,0.00647334
6485.0,0.0064555
6490.0,0.00643767
6495.0,0.00641896
6500.0,0.00639967
6505.0,0.00638036
6510.0,0.00636105
6515.0,0.00634181
6520.0,0.00632561
6525.0,0.00630935
6530.0,0.00629309
6535.0,0.00627679
6540.0,0.00626049
6545.0,0.00624413
6550.0,0.00622794
6555.0,0.00621607
6560.0,0.00620398
6565.0,0.00619245
6570.0,0.00618077
6575.0,0.00616882
6580.0,0.00615698
6585.0,0.00614614
6590.0,0.00613528
6595.0,0.0061255
6600.0,0.00610796
6605.0,0.00609192
6610.0,0.00607837
6615.0,0.00605802
6620.0,0.00604691
6625.0,0.00603578
6630.0,0.00602991
6635.0,0.0060217
6640.0,0.00601266
6645.0,0.00600422
6650.0,0.00598347
6655.0,0.00596685
6660.0,0.00595025
6665.0,0.00593365
6670.0,0.00592595
6675.0,0.00591962
6680.0,0.00590928
6685.0,0.00589813
6690.0,0.00588697
6695.0,0.00587542
6700.0,0.00585721
6705.0,0.0058354
6710.0,0.00581618
6715.0,0.00579955
6720.0,0.00578293
6725.0,0.0057663
6730.0,0.00574968
6735.0,0.00573448
6740.0,0.00571996
6745.0,0.00570345
6750.0,0.00568561
6755.0,0.00566468
6760.0,0.00564208
6765.0,0.00561841
6770.0,0.00559367
6775.0,0.00556929
6780.0,0.00555089
6785.0,0.00554004
6790.0,0.00552875
6795.0,0.00551824
6800.0,0.00550773
6805.0,0.00549631
6810.0,0.00548549
6815.0,0.00546601
6820.0,0.00545398
6825.0,0.0054374
6830.0,0.00542607
6835.0,0.00541336
6840.0,0.00540033
6845.0,0.00538848
6850.0,0.00537255
6855.0,0.00535884
6860.0,0.00534406
6865.0,0.00532789
6870.0,0.00531356
6875.0,0.00530076
6880.0,0.00528797
6885.0,0.00527516
6890.0,0.00526237
6895.0,0.00524958
6900.0,0.0052368
6905.0,0.00522403
6910.0,0.00521081
6915.0,0.00519064
6920.0,0.0051705
6925.0,0.00514786
6930.0,0.00512526
6935.0,0.0051042
6940.0,0.00508414
6945.0,0.00506406
6950.0,0.005044
6955.0,0.00502395
6960.0,0.00500391
6965.0,0.00498389
6970.0,0.00496388
6975.0,0.00494376
6980.0,0.00492366
6990.0,0.00487481
7000.0,0.00482603
7010.0,0.00477893
7020.0,0.00473326
7030.0,0.0046893
7040.0,0.00464538
7050.0,0.0045823
7060.0,0.00451725
7070.0,0.00445591
7080.0,0.00440153
7090.0,0.00434719
7100.0,0.00429291
7110.0,0.00423829
7120.0,0.00418373
7130.0,0.00412545
7140.0,0.0040534
7150.0,0.00399331
7160.0,0.00393896
7170.0,0.00388466
7180.0,0.0038304
7190.0,0.00377617
7200.0,0.00373698
7210.0,0.00370933
7220.0,0.00368171
7230.0,0.0036541
7240.0,0.00362652
7250.0,0.00358998
7260.0,0.00354356
7270.0,0.00349718
7280.0,0.00345085
7290.0,0.00342634
7300.0,0.00340423
7310.0,0.0033789
7320.0,0.00334777
7330.0,0.00331667
7340.0,0.0032856
7350.0,0.00325407
7360.0,0.00322242
7370.0,0.0031908
7380.0,0.00315921
7390.0,0.00312763
7400.0,0.0030961
7410.0,0.00306923
7420.0,0.00304455
7430.0,0.00301989
7440.0,0.00299526
7450.0,0.00297065
7460.0,0.00294543
7470.0,0.00291317
7480.0,0.00288094
7490.0,0.00284875
7500.0,0.00281663
7510.0,0.00278459
7520.0,0.00274914
7530.0,0.0027137
7540.0,0.00267829
7550.0,0.00265374
7560.0,0.00263004
7570.0,0.00260635
7580.0,0.00258268
7590.0,0.00255646
7600.0,0.00252549
7610.0,0.00249454
7620.0,0.0024636
7630.0,0.00243267
7640.0,0.00240175
7650.0,0.0023695
7660.0,0.00233289
7670.0,0.00229629
7680.0,0.00225971
7690.0,0.00222314
7700.0,0.00218659
7710.0,0.00215005
7720.0,0.00211965
7730.0,0.0020932
7740.0,0.00206678
7750.0,0.00204036
7760.0,0.00201394
7770.0,0.0019856
7780.0,0.00195547
7790.0,0.00192535
7800.0,0.00189523
7810.0,0.00186869
7820.0,0.00184234
7830.0,0.001816
7840.0,0.00178967
7850.0,0.00176334
7860.0,0.00173703
7870.0,0.00171072
7880.0,0.00168444
7890.0,0.00165815
7900.0,0.00163188
7910.0,0.00160561
7920.0,0.00157936
7930.0,0.00155038
7940.0,0.00152042
7950.0,0.00149048
7960.0,0.00146354
7970.0,0.00145144
7980.0,0.00143938
7990.0,0.00142743
8000.0,0.00141571
8010.0,0.00140426
8020.0,0.00139298
8030.0,0.00137088
8040.0,0.00134037
8050.0,0.00130992
8060.0,0.0012846
8070.0,0.00125925
8080.0,0.00123388
8090.0,0.00120568
