Wavelength,Transmission
4015.0,0.000106505
4020.0,0.000115235
4025.0,0.000117059
4030.0,0.000117528
4035.0,0.00012132
4040.0,0.000125999
4045.0,0.000129984
4050.0,0.000133192
4055.0,0.000136307
4060.0,0.000139431
4065.0,0.000145688
4070.0,0.000152458
4075.0,0.000159315
4080.0,0.000163962
4085.0,0.000168025
4090.0,0.000172105
4095.0,0.000169881
4100.0,0.000167212
4105.0,0.000164481
4110.0,0.00016715
4115.0,0.000170857
4120.0,0.000174576
4125.0,0.00018116
4130.0,0.000188734
4135.0,0.00019633
4140.0,0.000197477
4145.0,0.000198427
4150.0,0.000202557
4155.0,0.000206703
4160.0,0.000212181
4165.0,0.000221214
4170.0,0.000230275
4175.0,0.000239369
4180.0,0.000245244
4185.0,0.000249329
4190.0,0.000253422
4195.0,0.000254611
4200.0,0.000255186
4205.0,0.000255909
4210.0,0.000264262
4215.0,0.000279329
4220.0,0.000287938
4225.0,0.000296542
4230.0,0.000305166
4235.0,0.000311324
4240.0,0.000312066
4245.0,0.000313022
4250.0,0.00030895
4255.0,0.000304857
4260.0,0.000305513
4265.0,0.000306396
4270.0,0.000307281
4275.0,0.000307111
4280.0,0.000304831
4285.0,0.00030246
4290.0,0.000300082
4295.0,0.000298254
4300.0,0.000296438
4305.0,0.000294605
4310.0,0.000292767
4315.0,0.000295405
4320.0,0.000301152
4325.0,0.000306906
4330.0,0.000312675
4335.0,0.000316024
4340.0,0.000316619
4345.0,0.000317227
4350.0,0.000317838
4355.0,0.000320039
4360.0,0.000325299
4365.0,0.000330564
4370.0,0.000335842
4375.0,0.00034113
4380.0,0.000335769
4385.0,0.000330711
4390.0,0.00035233
4395.0,0.000360866
4400.0,0.00036674
4405.0,0.000362597
4410.0,0.000358447
4415.0,0.000360184
4420.0,0.00036397
4425.0,0.000367806
4430.0,0.000370374
4435.0,0.000370988
4440.0,0.000371604
4445.0,0.000376532
4450.0,0.000382464
4455.0,0.000388394
4460.0,0.000394334
4465.0,0.000401347
4470.0,0.00040892
4475.0,0.000416501
4480.0,0.000424088
4485.0,0.000431446
4490.0,0.000434431
4495.0,0.0004373
4500.0,0.00044017
4505.0,0.000443037
4510.0,0.000447399
4515.0,0.000452507
4520.0,0.000457618
4525.0,0.000462725
4530.0,0.000467802
4535.0,0.000471724
4540.0,0.000475647
4545.0,0.000479375
4550.0,0.000482431
4555.0,0.000485198
4560.0,0.000487961
4565.0,0.0004914
4570.0,0.000500725
4575.0,0.00051007
4580.0,0.00051941
4585.0,0.000529444
4590.0,0.000528351
4595.0,0.00054387
4600.0,0.000556233
4605.0,0.000558155
4610.0,0.000560039
4615.0,0.000565869
4620.0,0.000571697
4625.0,0.000577473
4630.0,0.000582304
4635.0,0.000585836
4640.0,0.000589363
4645.0,0.000594115
4650.0,0.000601181
4655.0,0.000608219
4660.0,0.000615249
4665.0,0.000622254
4670.0,0.000626545
4675.0,0.000629723
4680.0,0.000632895
4685.0,0.000639347
4690.0,0.000651869
4695.0,0.000663739
4700.0,0.000670727
4705.0,0.000676335
4710.0,0.000681919
4715.0,0.000689531
4720.0,0.000699803
4725.0,0.000710239
4730.0,0.000720643
4735.0,0.000731173
4740.0,0.000741673
4745.0,0.000752141
4750.0,0.000762579
4755.0,0.000774192
4760.0,0.000786279
4765.0,0.000798529
4770.0,0.000810235
4775.0,0.000821216
4780.0,0.000832178
4785.0,0.000844433
4790.0,0.000857865
4795.0,0.00087222
4800.0,0.000890209
4805.0,0.000908167
4810.0,0.000928137
4815.0,0.000948189
4820.0,0.000966903
4825.0,0.00098252
4830.0,0.000998095
4835.0,0.00101526
4840.0,0.00103296
4845.0,0.0010506
4850.0,0.00106368
4855.0,0.00107597
4860.0,0.00109051
4865.0,0.00110651
4870.0,0.00112244
4875.0,0.0011384
4880.0,0.00115717
4885.0,0.00117619
4890.0,0.00119516
4895.0,0.00121361
4900.0,0.00123128
4905.0,0.00124936
4910.0,0.00126741
4915.0,0.00128564
4920.0,0.00130001
4925.0,0.00131436
4930.0,0.00132869
4935.0,0.0013431
4940.0,0.00136553
4945.0,0.001389
4950.0,0.00141117
4955.0,0.00142907
4960.0,0.0014403
4965.0,0.00145044
4970.0,0.00149321
4975.0,0.00151198
4980.0,0.00153784
4985.0,0.00156005
4990.0,0.00158454
4995.0,0.00162499
5000.0,0.00167748
5005.0,0.00172764
5010.0,0.00177589
5015.0,0.00182399
5020.0,0.00187192
5025.0,0.00190385
5030.0,0.00193648
5035.0,0.00198373
5040.0,0.0020258
5045.0,0.00205756
5050.0,0.00208918
5055.0,0.00213625
5060.0,0.00218809
5065.0,0.00223404
5070.0,0.00227904
5075.0,0.00232107
5080.0,0.0023629
5085.0,0.00240755
5090.0,0.00245462
5095.0,0.00250525
5100.0,0.00255898
5105.0,0.00260666
5110.0,0.00265223
5115.0,0.00270758
5120.0,0.00279932
5125.0,0.00286729
5130.0,0.0029154
5135.0,0.00295115
5140.0,0.00300286
5145.0,0.00304078
5150.0,0.00309037
5155.0,0.00315346
5160.0,0.00325738
5165.0,0.00329288
5170.0,0.00333948
5175.0,0.00340037
5180.0,0.00346195
5185.0,0.00353385
5190.0,0.0035683
5195.0,0.00360284
5200.0,0.00364515
5205.0,0.00368977
5210.0,0.00372967
5215.0,0.00376002
5220.0,0.0037896
5225.0,0.0038204
5230.0,0.00385252
5235.0,0.00389604
5240.0,0.00393836
5245.0,0.00398213
5250.0,0.00403303
5255.0,0.00409033
5260.0,0.00413976
5265.0,0.00418025
5270.0,0.00422384
5275.0,0.00426815
5280.0,0.00430534
5285.0,0.00433938
5290.0,0.00436946
5295.0,0.00438979
5300.0,0.00440794
5305.0,0.00442208
5310.0,0.00443491
5315.0,0.00444567
5320.0,0.00445618
5325.0,0.0044658
5330.0,0.00447423
5335.0,0.00448245
5340.0,0.0044905
5345.0,0.00450094
5350.0,0.00452018
5355.0,0.0045389
5360.0,0.00455799
5365.0,0.00457689
5370.0,0.00459547
5375.0,0.00461854
5380.0,0.00465111
5385.0,0.0046602
5390.0,0.00466906
5395.0,0.00467938
5400.0,0.00468609
5405.0,0.00469181
5410.0,0.00470092
5415.0,0.00470296
5420.0,0.00469716
5425.0,0.00468808
5430.0,0.004675
5435.0,0.00466173
5440.0,0.00464836
5445.0,0.00463637
5450.0,0.00461417
5455.0,0.00459297
5460.0,0.00458384
5465.0,0.0045775
5470.0,0.00456533
5475.0,0.00455501
5480.0,0.00455052
5485.0,0.00454747
5490.0,0.004539
5495.0,0.00452516
5500.0,0.00451068
5505.0,0.00450094
5510.0,0.00449185
5515.0,0.00447076
5520.0,0.00444553
5525.0,0.00441608
5530.0,0.00439073
5535.0,0.00436135
5540.0,0.00433206
5545.0,0.00431222
5550.0,0.00428881
5555.0,0.00425632
5560.0,0.00422775
5565.0,0.00420406
5570.0,0.00417746
5575.0,0.00414775
5580.0,0.00411708
5585.0,0.00409216
5590.0,0.00406606
5595.0,0.00404072
5600.0,0.00401184
5605.0,0.00398127
5610.0,0.00394559
5615.0,0.00390886
5620.0,0.00387444
5625.0,0.00384586
5630.0,0.00381367
5635.0,0.00378332
5640.0,0.00375458
5645.0,0.0037257
5650.0,0.00369763
5655.0,0.00366505
5660.0,0.0036326
5665.0,0.00360442
5670.0,0.00357903
5675.0,0.00355418
5680.0,0.0035274
5685.0,0.00350144
5690.0,0.00347519
5695.0,0.00344618
5700.0,0.00340652
5705.0,0.00337639
5710.0,0.00334696
5715.0,0.00332268
5720.0,0.00330097
5725.0,0.00328135
5730.0,0.00325024
5735.0,0.0032199
5740.0,0.00319177
5745.0,0.00315888
5750.0,0.0031226
5755.0,0.00308645
5760.0,0.00306315
5765.0,0.00303915
5770.0,0.00300994
5775.0,0.00297807
5780.0,0.00294914
5785.0,0.00292317
5790.0,0.00289952
5795.0,0.00287628
5800.0,0.00284549
5805.0,0.0028152
5810.0,0.00278501
5815.0,0.002759
5820.0,0.00273572
5825.0,0.00270716
5830.0,0.00267735
5835.0,0.00264002
5840.0,0.00260354
5845.0,0.00256819
5850.0,0.00253502
5855.0,0.00250419
5860.0,0.00247939
5865.0,0.00246042
5870.0,0.00244151
5875.0,0.00241539
5880.0,0.00238905
5885.0,0.00235948
5890.0,0.00232807
5895.0,0.00229211
5900.0,0.00223907
5905.0,0.00219851
5910.0,0.00216798
5915.0,0.00214288
5920.0,0.002115
5925.0,0.00207073
5930.0,0.0020383
5935.0,0.00200464
5940.0,0.00196934
5945.0,0.00193606
5950.0,0.00190523
5955.0,0.00185652
5960.0,0.00182923
5965.0,0.00179177
5970.0,0.00176015
5975.0,0.00171449
5980.0,0.00168459
5985.0,0.00164083
5990.0,0.00160692
5995.0,0.00157589
6000.0,0.00154632
6005.0,0.00151268
6010.0,0.00147564
6015.0,0.00144047
6020.0,0.00140313
6025.0,0.00136556
6030.0,0.00133434
6035.0,0.00130247
6040.0,0.00126869
6045.0,0.00123578
6050.0,0.00120838
6055.0,0.00118395
6060.0,0.00115877
6065.0,0.00113189
6070.0,0.00109759
6075.0,0.00105836
6080.0,0.00102461
6085.0,0.000994493
6090.0,0.000955792
6095.0,0.000923896
6100.0,0.000896217
6105.0,0.000869684
6110.0,0.000844074
6115.0,0.000829351
6120.0,0.000814698
6125.0,0.000783827
6130.0,0.000757956
6135.0,0.00072946
6140.0,0.000699331
6145.0,0.0006856
6150.0,0.000665656
6155.0,0.000650774
6160.0,0.000635328
6165.0,0.000619663
6170.0,0.000602054
6175.0,0.000585726
6180.0,0.000572517
6185.0,0.000559374
6190.0,0.00055077
6195.0,0.000543924
6200.0,0.000532009
6205.0,0.000519821
