Wavelength,Transmission
1610.0,1.17054e-06
1615.0,1.66446e-06
1620.0,2.17516e-06
1625.0,2.70669e-06
1630.0,3.25623e-06
1635.0,3.81495e-06
1640.0,4.38568e-06
1645.0,4.97599e-06
1650.0,5.62071e-06
1655.0,6.30384e-06
1660.0,6.9899e-06
1665.0,7.70308e-06
1670.0,8.51171e-06
1675.0,9.33272e-06
1680.0,1.01473e-05
1685.0,1.09881e-05
1690.0,1.18482e-05
1695.0,1.27486e-05
1700.0,1.35704e-05
1705.0,1.43881e-05
1710.0,1.50938e-05
1715.0,1.56701e-05
1720.0,1.62322e-05
1725.0,1.67895e-05
1730.0,1.73587e-05
1735.0,1.79447e-05
1740.0,1.85434e-05
1745.0,1.91297e-05
1750.0,1.86083e-05
1755.0,1.80751e-05
1760.0,1.75314e-05
1765.0,1.696e-05
1770.0,1.63659e-05
1775.0,1.57694e-05
1780.0,1.51694e-05
1785.0,1.46318e-05
1790.0,1.3958e-05
1795.0,1.31635e-05
1800.0,1.34449e-05
1805.0,1.42764e-05
1810.0,1.5099e-05
1815.0,1.59401e-05
1820.0,1.67993e-05
1825.0,1.76804e-05
1830.0,1.85801e-05
1835.0,1.94995e-05
1840.0,2.04396e-05
1845.0,2.14015e-05
1850.0,2.23794e-05
1855.0,2.37942e-05
1860.0,2.54147e-05
1865.0,2.70433e-05
1870.0,2.86921e-05
1875.0,3.03733e-05
1880.0,3.2088e-05
1885.0,3.38381e-05
1890.0,3.56313e-05
1895.0,3.74992e-05
1900.0,3.90528e-05
1905.0,4.08338e-05
1910.0,4.26055e-05
1915.0,4.44095e-05
1920.0,4.62261e-05
1925.0,4.80685e-05
1930.0,4.99818e-05
1935.0,5.1946e-05
1940.0,5.39321e-05
1945.0,5.59065e-05
1950.0,5.83328e-05
1955.0,6.25361e-05
1960.0,6.67462e-05
1965.0,7.09925e-05
1970.0,7.53241e-05
1975.0,7.97317e-05
1980.0,8.42051e-05
1985.0,8.87204e-05
1990.0,9.31558e-05
1995.0,9.76455e-05
2000.0,0.000103599
2005.0,0.000110371
2010.0,0.000117224
2015.0,0.000124156
2020.0,0.000131099
2025.0,0.000138084
2030.0,0.000145112
2035.0,0.000152204
2040.0,0.000159365
2045.0,0.000166591
2050.0,0.00017565
2055.0,0.000185011
2060.0,0.000194462
2065.0,0.000203888
2070.0,0.000213217
2075.0,0.000222598
2080.0,0.000233167
2085.0,0.000244209
2090.0,0.000255335
2095.0,0.000266531
2100.0,0.000278603
2105.0,0.000298428
2110.0,0.000318342
2115.0,0.000338346
2120.0,0.00035859
2125.0,0.000378911
2130.0,0.000398515
2135.0,0.000418057
2140.0,0.000437772
2145.0,0.000457705
2150.0,0.000481528
2155.0,0.000508942
2160.0,0.000536521
2165.0,0.000564217
2170.0,0.000592071
2175.0,0.000620026
2180.0,0.000658728
2185.0,0.000700411
2190.0,0.000742013
2195.0,0.000783091
2200.0,0.000821864
2205.0,0.00086058
2210.0,0.000899706
2215.0,0.00093875
2220.0,0.000977836
2225.0,0.00101972
2230.0,0.0010798
2235.0,0.00113989
2240.0,0.00120014
2245.0,0.00126272
2250.0,0.00132713
2255.0,0.00140378
2260.0,0.00148953
2265.0,0.00156864
2270.0,0.00163366
2275.0,0.00169845
2280.0,0.00176324
2285.0,0.00184294
2290.0,0.0019456
2295.0,0.00204342
2300.0,0.0021312
2305.0,0.00221577
2310.0,0.00229954
2315.0,0.0023827
2320.0,0.00248989
2325.0,0.00260461
2330.0,0.00271144
2335.0,0.0027943
2340.0,0.00287694
2345.0,0.00295862
2350.0,0.00303308
2355.0,0.00310452
2360.0,0.0031781
2365.0,0.00331749
2370.0,0.00345659
2375.0,0.00353189
2380.0,0.00362958
2385.0,0.00375397
2390.0,0.00382429
2395.0,0.00389429
2400.0,0.00396406
2405.0,0.0040329
2410.0,0.00410074
2415.0,0.00414659
2420.0,0.00420315
2425.0,0.00425273
2430.0,0.00429748
2435.0,0.00432397
2440.0,0.00434579
2445.0,0.00435945
2450.0,0.00437786
2455.0,0.00439447
2460.0,0.00439825
2465.0,0.00439247
2470.0,0.00438667
2475.0,0.00436646
2480.0,0.00434066
2485.0,0.00430637
2490.0,0.00427215
2495.0,0.00424186
2500.0,0.00421116
2505.0,0.00417637
2510.0,0.00413306
2515.0,0.00408996
2520.0,0.0040381
2525.0,0.00398565
2530.0,0.00393245
2535.0,0.00387096
2540.0,0.00381062
2545.0,0.00375498
2550.0,0.00369377
2555.0,0.0036235
2560.0,0.00354922
2565.0,0.00349121
2570.0,0.00343433
2575.0,0.00337857
2580.0,0.00331624
2585.0,0.00324799
2590.0,0.00317963
2595.0,0.00311059
2600.0,0.0030438
2605.0,0.00297695
2610.0,0.00290487
2615.0,0.00282715
2620.0,0.00274982
2625.0,0.00267062
2630.0,0.00259071
2635.0,0.00251253
2640.0,0.00244495
2645.0,0.00237771
2650.0,0.00231165
2655.0,0.00224427
2660.0,0.00217531
2665.0,0.00210592
2670.0,0.00203364
2675.0,0.001962
2680.0,0.00189135
2685.0,0.0018273
2690.0,0.00176615
2695.0,0.00170634
2700.0,0.00164679
2705.0,0.00158674
2710.0,0.00152706
2715.0,0.00146774
2720.0,0.00140938
2725.0,0.00135401
2730.0,0.00129886
2735.0,0.00124422
2740.0,0.00119006
2745.0,0.00113742
2750.0,0.00108767
2755.0,0.00103834
2760.0,0.000989307
2765.0,0.000940215
2770.0,0.000891584
2775.0,0.000851198
2780.0,0.00081453
2785.0,0.000778168
2790.0,0.000742154
2795.0,0.000706286
2800.0,0.00067079
2805.0,0.000641146
2810.0,0.0006152
2815.0,0.00058954
2820.0,0.000564107
2825.0,0.000538245
2830.0,0.000511316
2835.0,0.000485305
2840.0,0.000461174
2845.0,0.000437256
2850.0,0.000415322
2855.0,0.000392152
2860.0,0.000369259
2865.0,0.000345959
2870.0,0.000323119
2875.0,0.000308332
2880.0,0.000291413
2885.0,0.000274813
2890.0,0.000258741
2895.0,0.000243182
2900.0,0.00022961
2905.0,0.000216295
2910.0,0.000202612
2915.0,0.000189035
2920.0,0.000174366
2925.0,0.000160941
2930.0,0.000149764
2935.0,0.000139774
2940.0,0.000131396
2945.0,0.000123371
2950.0,0.00011481
2955.0,0.000106902
2960.0,9.95024e-05
2965.0,9.20404e-05
2970.0,8.46815e-05
2975.0,7.61532e-05
2980.0,7.10202e-05
2985.0,6.89266e-05
2990.0,6.67715e-05
2995.0,6.45449e-05
3000.0,6.10273e-05
3005.0,5.71881e-05
3010.0,5.34634e-05
3015.0,4.9611e-05
3020.0,4.58636e-05
3025.0,4.23674e-05
3030.0,4.13229e-05
3035.0,4.05901e-05
3040.0,3.97088e-05
3045.0,3.8721e-05
3050.0,3.71357e-05
3055.0,3.48583e-05
3060.0,3.27318e-05
3065.0,3.07691e-05
3070.0,2.87502e-05
3075.0,2.6628e-05
3080.0,2.45539e-05
3085.0,2.25026e-05
3090.0,2.05789e-05
3095.0,1.88744e-05
3100.0,1.77214e-05
3105.0,1.67355e-05
3110.0,1.56856e-05
3115.0,1.46812e-05
3120.0,1.38991e-05
3125.0,1.31369e-05
3130.0,1.22913e-05
3135.0,1.13707e-05
3140.0,1.05985e-05
3145.0,1.11273e-05
3150.0,1.05662e-05
3155.0,9.98993e-06
3160.0,9.45248e-06
3165.0,9.00869e-06
3170.0,8.56707e-06
3175.0,8.12063e-06
3180.0,7.64631e-06
3185.0,7.17435e-06
3190.0,6.66048e-06
3195.0,6.11328e-06
3200.0,5.43252e-06
3205.0,5.08174e-06
3210.0,4.73283e-06
3215.0,4.28196e-06
3220.0,3.915e-06
3225.0,3.4883e-06
3230.0,3.05343e-06
3235.0,2.64978e-06
3240.0,2.24846e-06
3245.0,1.93946e-06
3250.0,1.66123e-06
3255.0,1.09684e-06
3260.0,9.20246e-07
