Wavelength,Transmission
1555.0,1.13084e-05
1560.0,2.78643e-05
1565.0,4.70705e-05
1570.0,9.65593e-05
1575.0,0.000182971
1580.0,0.000310452
1585.0,0.000606908
1590.0,0.000802176
1595.0,0.00105589
1600.0,0.0012784
1605.0,0.00162717
1610.0,0.00216561
1615.0,0.00239116
1620.0,0.00266703
1625.0,0.00291898
1630.0,0.00326279
1635.0,0.00354818
1640.0,0.00380195
1645.0,0.00419629
1650.0,0.00454635
1655.0,0.00490272
1660.0,0.00516652
1665.0,0.00542277
1670.0,0.0057466
1675.0,0.00636042
1680.0,0.00684838
1685.0,0.00725228
1690.0,0.00745508
1695.0,0.00766317
1700.0,0.00792152
1705.0,0.0081356
1710.0,0.00830286
1715.0,0.0084737
1720.0,0.00864775
1725.0,0.00882588
1730.0,0.00899726
1735.0,0.00918054
1740.0,0.00935548
1745.0,0.00952148
1750.0,0.00971862
1755.0,0.00990625
1760.0,0.0101197
1765.0,0.0102609
1770.0,0.0103908
1775.0,0.010673
1780.0,0.0109769
1785.0,0.0112634
1790.0,0.0114148
1795.0,0.0115681
1800.0,0.0117201
1805.0,0.0118591
1810.0,0.0119992
1815.0,0.0121335
1820.0,0.0122687
1825.0,0.0124083
1830.0,0.0125488
1835.0,0.0126985
1840.0,0.0128476
1845.0,0.0130474
1850.0,0.0132531
1855.0,0.0134999
1860.0,0.0137502
1865.0,0.0139357
1870.0,0.0141229
1875.0,0.0142774
1880.0,0.014433
1885.0,0.0145911
1890.0,0.0147504
1895.0,0.0149225
1900.0,0.015098
1905.0,0.0153093
1910.0,0.0155108
1915.0,0.0157101
1920.0,0.0159108
1925.0,0.0160725
1930.0,0.016251
1935.0,0.0164142
1940.0,0.0165684
1945.0,0.0167332
1950.0,0.0168991
1955.0,0.0170343
1960.0,0.0171756
1965.0,0.017315
1970.0,0.0174543
1975.0,0.0175909
1980.0,0.0177213
1985.0,0.0178463
1990.0,0.0179718
1995.0,0.0180976
2000.0,0.0182238
2005.0,0.0183165
2010.0,0.0184093
2015.0,0.0184934
2020.0,0.0185774
2025.0,0.0186582
2030.0,0.018746
2035.0,0.0187909
2040.0,0.0188281
2045.0,0.0188532
2050.0,0.0188767
2055.0,0.0188697
2060.0,0.0188616
2065.0,0.0189017
2070.0,0.01894
2075.0,0.0188989
2080.0,0.0188563
2085.0,0.0189016
2090.0,0.0189484
2095.0,0.0188395
2100.0,0.0187191
2105.0,0.0186357
2110.0,0.0185505
2115.0,0.0184814
2120.0,0.0184128
2125.0,0.0183964
2130.0,0.0183768
2135.0,0.0184181
2140.0,0.018459
2145.0,0.0184934
2150.0,0.0185327
2155.0,0.0185679
2160.0,0.0185831
2165.0,0.0186022
2170.0,0.0186233
2175.0,0.0186558
2180.0,0.0187009
2185.0,0.0187442
2190.0,0.0187873
2195.0,0.0188208
2200.0,0.0188474
2205.0,0.0188852
2210.0,0.0189228
2215.0,0.0189585
2220.0,0.018994
2225.0,0.0190537
2230.0,0.0191145
2235.0,0.0191805
2240.0,0.0192465
2245.0,0.0193036
2250.0,0.019357
2255.0,0.0193931
2260.0,0.0194291
2265.0,0.0194664
2270.0,0.0195056
2275.0,0.0195419
2280.0,0.0195778
2285.0,0.0196111
2290.0,0.019644
2295.0,0.0196729
2300.0,0.0197019
2305.0,0.0197286
2310.0,0.0197552
2315.0,0.0197792
2320.0,0.0198032
2325.0,0.0198251
2330.0,0.0198469
2335.0,0.0198642
2340.0,0.0198803
2345.0,0.019897
2350.0,0.0199173
2355.0,0.0199555
2360.0,0.0199938
2365.0,0.0200304
2370.0,0.0200711
2375.0,0.0201108
2380.0,0.0201505
2385.0,0.020176
2390.0,0.020195
2395.0,0.0202137
2400.0,0.0202323
2405.0,0.0202739
2410.0,0.0203231
2415.0,0.0203672
2420.0,0.020395
2425.0,0.0204264
2430.0,0.0204662
2435.0,0.02051
2440.0,0.0205538
2445.0,0.0206101
2450.0,0.020666
2455.0,0.0207218
2460.0,0.0207776
2465.0,0.0208333
2470.0,0.0208891
2475.0,0.0209447
2480.0,0.020992
2485.0,0.0210395
2490.0,0.0210921
2495.0,0.0212132
2500.0,0.0213346
2505.0,0.021549
2510.0,0.0217611
2515.0,0.0219202
2520.0,0.0220798
2525.0,0.0221829
2530.0,0.0222823
2535.0,0.0224749
2540.0,0.0226679
2545.0,0.0228313
2550.0,0.0229918
2555.0,0.0233753
2560.0,0.0237595
2565.0,0.0240818
2570.0,0.0244073
2575.0,0.0245396
2580.0,0.0246722
2585.0,0.0248647
2590.0,0.0250601
2595.0,0.0252884
2600.0,0.0255175
2605.0,0.0256348
2610.0,0.0257524
2615.0,0.0258955
2620.0,0.0260383
2625.0,0.026184
2630.0,0.0263286
2635.0,0.0264284
2640.0,0.0265226
2645.0,0.0266017
2650.0,0.0266868
2655.0,0.0267567
2660.0,0.0268266
2665.0,0.0268891
2670.0,0.0269516
2675.0,0.0270083
2680.0,0.0270651
2685.0,0.0270986
2690.0,0.0271321
2695.0,0.0271658
2700.0,0.0271996
2705.0,0.0272171
2710.0,0.0272345
2715.0,0.0272441
2720.0,0.0272535
2725.0,0.0272499
2730.0,0.0272432
2735.0,0.0272289
2740.0,0.0272147
2745.0,0.0272179
2750.0,0.0272293
2755.0,0.0272323
2760.0,0.0272352
2765.0,0.0272374
2770.0,0.027236
2775.0,0.0272555
2780.0,0.027275
2785.0,0.0272883
2790.0,0.0272937
2795.0,0.0272908
2800.0,0.0272879
2805.0,0.0272849
2810.0,0.0272885
2815.0,0.0272945
2820.0,0.0273005
2825.0,0.0273064
2830.0,0.0273123
2835.0,0.0273097
2840.0,0.0273064
2845.0,0.0272954
2850.0,0.0272843
2855.0,0.0272631
2860.0,0.0272429
2865.0,0.0272246
2870.0,0.0272053
2875.0,0.0271603
2880.0,0.0271347
2885.0,0.0271361
2890.0,0.0271442
2895.0,0.0271285
2900.0,0.0271125
2905.0,0.0270093
2910.0,0.026895
2915.0,0.0267586
2920.0,0.0266219
2925.0,0.0265383
2930.0,0.0264597
2935.0,0.0264015
2940.0,0.026343
2945.0,0.0262897
2950.0,0.0262409
2955.0,0.0261939
2960.0,0.0261466
2965.0,0.0260419
2970.0,0.0259326
2975.0,0.0258227
2980.0,0.0257126
2985.0,0.025602
2990.0,0.0254911
2995.0,0.0252919
3000.0,0.0250921
3005.0,0.0250309
3010.0,0.0249695
3015.0,0.0248575
3020.0,0.024753
3025.0,0.0246417
3030.0,0.0245298
3035.0,0.0244273
3040.0,0.0243244
3045.0,0.0242201
3050.0,0.0241127
3055.0,0.0240088
3060.0,0.0239046
3065.0,0.0237971
3070.0,0.0236951
3075.0,0.0235381
3080.0,0.0233805
3085.0,0.0232992
3090.0,0.0232128
3095.0,0.0231177
3100.0,0.0230223
3105.0,0.0229192
3110.0,0.0228158
3115.0,0.0227315
3120.0,0.0226467
3125.0,0.0225541
3130.0,0.0224611
3135.0,0.0223346
3140.0,0.0222078
3145.0,0.022057
3150.0,0.0219059
3155.0,0.0218434
3160.0,0.0217469
3165.0,0.0216953
3170.0,0.0216435
3175.0,0.0216191
3180.0,0.0216001
3185.0,0.021593
3190.0,0.0215822
3195.0,0.0215444
3200.0,0.0215065
3205.0,0.0214704
3210.0,0.0214381
3215.0,0.0214171
3220.0,0.021396
3225.0,0.0213745
3230.0,0.0213527
3235.0,0.021328
3240.0,0.0213032
3245.0,0.0212805
3250.0,0.021258
3255.0,0.0212354
3260.0,0.0212081
3265.0,0.0211815
3270.0,0.0211548
3275.0,0.0211362
3280.0,0.0211278
3285.0,0.0211085
3290.0,0.021089
3295.0,0.021057
3300.0,0.0210249
3310.0,0.0209811
3320.0,0.0209846
3330.0,0.0209835
3340.0,0.0209722
3350.0,0.0210058
3360.0,0.0210526
3370.0,0.0210997
3380.0,0.0211534
3390.0,0.0212305
3400.0,0.0213046
3410.0,0.0214001
3420.0,0.0214746
3430.0,0.021573
3440.0,0.0216717
3450.0,0.0217808
3460.0,0.0218953
3470.0,0.02202
3480.0,0.0221504
3490.0,0.0222813
3500.0,0.0224223
3510.0,0.0225694
3520.0,0.0227168
3530.0,0.0228891
3540.0,0.0230761
3550.0,0.0232783
3560.0,0.0234897
3570.0,0.0236822
3580.0,0.0238636
3590.0,0.0240456
3600.0,0.0242309
3610.0,0.0244185
3620.0,0.0246065
3630.0,0.024791
3640.0,0.0249504
3650.0,0.0251102
3660.0,0.0252664
