Wavelength,Transmission
1585.0,3.44707e-06
1590.0,5.69062e-06
1595.0,8.06398e-06
1600.0,9.49344e-06
1605.0,1.08496e-05
1610.0,1.22153e-05
1615.0,1.3184e-05
1620.0,1.51943e-05
1625.0,1.72503e-05
1630.0,1.93747e-05
1635.0,2.17512e-05
1640.0,2.42944e-05
1645.0,2.69235e-05
1650.0,2.84858e-05
1655.0,3.01512e-05
1660.0,3.16828e-05
1665.0,3.30756e-05
1670.0,3.49238e-05
1675.0,3.70368e-05
1680.0,3.73507e-05
1685.0,3.69863e-05
1690.0,3.55614e-05
1695.0,3.41789e-05
1700.0,3.42604e-05
1705.0,3.47516e-05
1710.0,3.50631e-05
1715.0,3.53888e-05
1720.0,3.57129e-05
1725.0,3.60574e-05
1730.0,3.6405e-05
1735.0,3.67597e-05
1740.0,3.71051e-05
1745.0,3.74538e-05
1750.0,3.78822e-05
1755.0,3.83395e-05
1760.0,3.89174e-05
1765.0,3.92096e-05
1770.0,3.94552e-05
1775.0,4.03021e-05
1780.0,4.12184e-05
1785.0,4.20518e-05
1790.0,4.23511e-05
1795.0,4.26542e-05
1800.0,4.33006e-05
1805.0,4.39179e-05
1810.0,4.45414e-05
1815.0,4.5146e-05
1820.0,4.57562e-05
1825.0,4.63851e-05
1830.0,4.70201e-05
1835.0,4.77259e-05
1840.0,4.84391e-05
1845.0,4.92822e-05
1850.0,5.01352e-05
1855.0,5.11467e-05
1860.0,5.21706e-05
1865.0,5.29483e-05
1870.0,5.37341e-05
1875.0,5.44054e-05
1880.0,5.50828e-05
1885.0,5.57693e-05
1890.0,5.64619e-05
1895.0,5.72029e-05
1900.0,5.67237e-05
1905.0,5.62407e-05
1910.0,5.57319e-05
1915.0,5.52083e-05
1920.0,5.46577e-05
1925.0,5.39334e-05
1930.0,5.31866e-05
1935.0,5.23802e-05
1940.0,5.15526e-05
1945.0,5.07324e-05
1950.0,4.98892e-05
1955.0,4.89316e-05
1960.0,4.79543e-05
1965.0,4.6933e-05
1970.0,4.58927e-05
1975.0,4.48246e-05
1980.0,4.37379e-05
1985.0,4.2629e-05
1990.0,4.15015e-05
1995.0,4.03547e-05
2000.0,5.30936e-05
2005.0,5.57259e-05
2010.0,5.83821e-05
2015.0,6.10337e-05
2020.0,6.37064e-05
2025.0,6.63689e-05
2030.0,6.90498e-05
2035.0,7.15862e-05
2040.0,7.41279e-05
2045.0,7.66282e-05
2050.0,7.91293e-05
2055.0,8.15094e-05
2060.0,8.38811e-05
2065.0,8.64704e-05
2070.0,8.90663e-05
2075.0,9.13005e-05
2080.0,9.35165e-05
2085.0,9.61044e-05
2090.0,9.86975e-05
2095.0,0.000100468
2100.0,0.000102195
2105.0,0.000104127
2110.0,0.000106026
2115.0,0.000107956
2120.0,0.000109855
2125.0,0.000112053
2130.0,0.000114238
2135.0,0.000116815
2140.0,0.000119398
2145.0,0.000121967
2150.0,0.000124542
2155.0,0.000127101
2160.0,0.000129664
2165.0,0.00013219
2170.0,0.000134718
2175.0,0.000137334
2180.0,0.000139956
2185.0,0.000142568
2190.0,0.000145186
2195.0,0.000149946
2200.0,0.000157486
2205.0,0.000165146
2210.0,0.000172832
2215.0,0.000180529
2220.0,0.000188252
2225.0,0.000196251
2230.0,0.000204296
2235.0,0.000212395
2240.0,0.000220541
2245.0,0.000228649
2250.0,0.000236798
2255.0,0.000244772
2260.0,0.000252771
2265.0,0.000260758
2270.0,0.00026877
2275.0,0.000276766
2280.0,0.000284786
2285.0,0.000292788
2290.0,0.000300814
2295.0,0.000316409
2300.0,0.000339187
2305.0,0.00036198
2310.0,0.000384822
2315.0,0.000407667
2320.0,0.000430557
2325.0,0.000453442
2330.0,0.000477187
2335.0,0.000500933
2340.0,0.000524714
2345.0,0.000548733
2350.0,0.000574233
2355.0,0.000600152
2360.0,0.000626143
2365.0,0.000664066
2370.0,0.000703829
2375.0,0.000743606
2380.0,0.000792743
2385.0,0.000857523
2390.0,0.000922386
2395.0,0.000990668
2400.0,0.0010626
2405.0,0.00113546
