Wavelength,Transmission
1920.0,1.30986e-06
1925.0,1.17851e-06
1930.0,1.2077e-06
1935.0,1.23649e-06
1940.0,1.24353e-06
1945.0,1.0848e-06
1950.0,1.01353e-06
1955.0,8.83127e-07
1960.0,7.32988e-07
1965.0,7.49466e-07
1970.0,9.05117e-07
1975.0,1.09408e-06
1980.0,1.15135e-06
1985.0,1.17496e-06
1990.0,1.2269e-06
1995.0,1.43379e-06
2000.0,1.62479e-06
2005.0,1.90031e-06
2010.0,1.36234e-06
2015.0,1.96289e-06
2020.0,2.06886e-06
2025.0,1.90859e-06
2030.0,1.68266e-06
2035.0,1.47303e-06
2040.0,1.50291e-06
2045.0,1.53198e-06
2050.0,1.56113e-06
2055.0,1.588e-06
2060.0,1.61483e-06
2065.0,1.64592e-06
2070.0,1.67717e-06
2075.0,1.70171e-06
2080.0,1.72611e-06
2085.0,1.75746e-06
2090.0,2.02673e-06
2095.0,2.32913e-06
2100.0,2.34898e-06
2105.0,2.39412e-06
2110.0,2.7166e-06
2115.0,3.54494e-06
2120.0,3.41968e-06
2125.0,3.23157e-06
2130.0,3.03378e-06
2135.0,2.83624e-06
2140.0,2.75483e-06
2145.0,2.81592e-06
2150.0,2.8773e-06
2155.0,2.84401e-06
2160.0,2.67188e-06
2165.0,2.49045e-06
2170.0,2.24587e-06
2175.0,1.94997e-06
2180.0,2.09637e-06
2185.0,2.63372e-06
2190.0,3.08695e-06
2195.0,3.43907e-06
2200.0,3.50293e-06
2205.0,4.29348e-06
2210.0,5.23404e-06
2215.0,6.30954e-06
2220.0,7.02088e-06
2225.0,5.75497e-06
2230.0,6.43881e-06
2235.0,6.55556e-06
2240.0,6.57356e-06
2245.0,5.89629e-06
2250.0,5.19412e-06
2255.0,5.52372e-06
2260.0,5.9907e-06
2265.0,6.10496e-06
2270.0,5.7727e-06
2275.0,5.60622e-06
2280.0,6.09102e-06
2285.0,6.58614e-06
2290.0,6.77371e-06
2295.0,6.86901e-06
2300.0,6.96465e-06
2305.0,7.10253e-06
2310.0,7.57178e-06
2315.0,8.38437e-06
2320.0,9.6843e-06
2325.0,1.10626e-05
2330.0,1.18846e-05
2335.0,1.25909e-05
2340.0,1.28055e-05
2345.0,1.37549e-05
2350.0,1.47028e-05
2355.0,1.56297e-05
2360.0,1.71577e-05
2365.0,1.91772e-05
2370.0,2.07641e-05
2375.0,2.22914e-05
2380.0,2.30661e-05
2385.0,2.50753e-05
2390.0,2.70129e-05
2395.0,2.89244e-05
2400.0,3.07542e-05
2405.0,3.25795e-05
2410.0,3.47159e-05
2415.0,3.26981e-05
2420.0,3.38056e-05
2425.0,3.57307e-05
2430.0,3.86617e-05
2435.0,4.20866e-05
2440.0,4.55258e-05
2445.0,4.79295e-05
2450.0,5.03819e-05
2455.0,5.26749e-05
2460.0,5.46405e-05
2465.0,5.63609e-05
2470.0,5.95107e-05
2475.0,6.38233e-05
2480.0,6.80144e-05
2485.0,7.23137e-05
2490.0,7.69238e-05
2495.0,8.28851e-05
2500.0,8.76796e-05
2505.0,9.25672e-05
2510.0,9.93497e-05
2515.0,0.000104079
2520.0,0.000111433
2525.0,0.000120593
2530.0,0.000128179
2535.0,0.000138535
2540.0,0.000147389
2545.0,0.000155434
2550.0,0.000167443
2555.0,0.000177035
2560.0,0.000187598
2565.0,0.000197762
2570.0,0.00021344
2575.0,0.000231638
2580.0,0.000248898
2585.0,0.000269787
2590.0,0.000293384
2595.0,0.000313501
2600.0,0.000333578
2605.0,0.000352049
2610.0,0.000371344
2615.0,0.000390684
2620.0,0.000416421
2625.0,0.000433853
2630.0,0.000458888
2635.0,0.000507228
2640.0,0.000570335
2645.0,0.000638679
2650.0,0.00070046
2655.0,0.000750488
2660.0,0.000795621
2665.0,0.000841585
2670.0,0.000903017
2675.0,0.000962428
2680.0,0.0010299
2685.0,0.00108563
2690.0,0.00115605
2695.0,0.00119454
2700.0,0.00123713
2705.0,0.00130671
2710.0,0.00143683
2715.0,0.00147183
2720.0,0.00157703
2725.0,0.00164483
2730.0,0.00174587
2735.0,0.00182706
2740.0,0.00191492
2745.0,0.00201673
2750.0,0.00208486
2755.0,0.00213919
2760.0,0.00218322
2765.0,0.00222619
2770.0,0.00226854
2775.0,0.00229884
2780.0,0.00232574
2785.0,0.002355
2790.0,0.00237321
2795.0,0.00238261
2800.0,0.00238708
2805.0,0.00238795
