Wavelength,Transmission
1825.0,2.06509e-07
1830.0,2.27689e-07
1835.0,2.50278e-07
1840.0,3.28405e-07
1845.0,4.54741e-07
1850.0,5.12944e-07
1855.0,5.88282e-07
1860.0,7.72252e-07
1865.0,8.67281e-07
1870.0,1.01482e-06
1875.0,1.2156e-06
1880.0,1.30364e-06
1885.0,1.42891e-06
1890.0,1.66748e-06
1895.0,1.92448e-06
1900.0,2.19929e-06
1905.0,2.40977e-06
1910.0,2.61454e-06
1915.0,2.82838e-06
1920.0,3.05098e-06
1925.0,3.27356e-06
1930.0,3.42018e-06
1935.0,3.50843e-06
1940.0,3.76567e-06
1945.0,4.08071e-06
1950.0,4.34133e-06
1955.0,4.60102e-06
1960.0,4.80195e-06
1965.0,4.9082e-06
1970.0,5.10052e-06
1975.0,5.4554e-06
1980.0,5.68356e-06
1985.0,5.80255e-06
1990.0,6.14891e-06
1995.0,6.51945e-06
2000.0,6.65166e-06
2005.0,6.82581e-06
2010.0,7.5835e-06
2015.0,8.44128e-06
2020.0,8.93833e-06
2025.0,9.40414e-06
2030.0,1.05382e-05
2035.0,1.14429e-05
2040.0,1.21718e-05
2045.0,1.31522e-05
2050.0,1.41585e-05
2055.0,1.44798e-05
2060.0,1.5197e-05
2065.0,1.68902e-05
2070.0,1.81117e-05
2075.0,1.92866e-05
2080.0,1.95432e-05
2085.0,2.11117e-05
2090.0,2.25749e-05
2095.0,2.3628e-05
2100.0,2.52394e-05
2105.0,2.7191e-05
2110.0,2.876e-05
2115.0,3.13337e-05
2120.0,3.41242e-05
2125.0,3.68343e-05
2130.0,3.97316e-05
2135.0,4.29639e-05
2140.0,4.6288e-05
2145.0,5.03015e-05
2150.0,5.39768e-05
2155.0,5.86951e-05
2160.0,6.42356e-05
2165.0,6.97691e-05
2170.0,7.62945e-05
2175.0,8.53897e-05
2180.0,9.37857e-05
2185.0,0.000101265
2190.0,0.000108609
2195.0,0.000117799
2200.0,0.000129529
2205.0,0.000140387
2210.0,0.000151824
2215.0,0.000166662
2220.0,0.000183368
2225.0,0.000203455
2230.0,0.00022639
2235.0,0.000248497
2240.0,0.000277434
2245.0,0.000303494
2250.0,0.000319064
2255.0,0.00034376
2260.0,0.000364224
2265.0,0.000388941
2270.0,0.000411692
2275.0,0.00044282
2280.0,0.000500719
2285.0,0.000540851
2290.0,0.000568505
2295.0,0.000603159
2300.0,0.000634948
2305.0,0.000681433
2310.0,0.000722729
2315.0,0.00075212
