Wavelength,Transmission
1560.0,1.0229e-06
1565.0,1.73932e-06
1570.0,2.9695e-06
1575.0,6.50295e-06
1580.0,1.00041e-05
1585.0,1.85665e-05
1590.0,3.05636e-05
1595.0,4.46607e-05
1600.0,6.30274e-05
1605.0,8.78128e-05
1610.0,0.000110387
1615.0,0.000139891
1620.0,0.000158084
1625.0,0.000176727
1630.0,0.000200646
1635.0,0.000229297
1640.0,0.000259904
1645.0,0.000297745
1650.0,0.000339257
1655.0,0.000383939
1660.0,0.000428749
1665.0,0.000471311
1670.0,0.000522018
1675.0,0.000606141
1680.0,0.000672273
1685.0,0.000732421
1690.0,0.000776076
1695.0,0.000823843
1700.0,0.000885278
1705.0,0.000956833
1710.0,0.00102583
1715.0,0.00109737
1720.0,0.00115488
1725.0,0.00121471
1730.0,0.00128058
1735.0,0.00132913
1740.0,0.00137911
1745.0,0.00144668
1750.0,0.00151182
1755.0,0.00157441
1760.0,0.0016641
1765.0,0.00172492
1770.0,0.0017748
1775.0,0.00185412
1780.0,0.00193361
1785.0,0.00200576
1790.0,0.00204985
1795.0,0.0020904
1800.0,0.00213415
1805.0,0.00216604
1810.0,0.00219648
1815.0,0.002223
1820.0,0.00224911
1825.0,0.00227392
1830.0,0.00229835
1835.0,0.00232606
1840.0,0.00234966
1845.0,0.00237908
1850.0,0.00240795
1855.0,0.00244341
1860.0,0.00248146
1865.0,0.00251178
1870.0,0.00253876
1875.0,0.00255965
1880.0,0.00257682
1885.0,0.00259353
1890.0,0.0026045
1895.0,0.00260999
1900.0,0.00261514
1905.0,0.00262437
1910.0,0.00263289
1915.0,0.00264135
1920.0,0.00264886
1925.0,0.00264887
1930.0,0.00265431
1935.0,0.002655
1940.0,0.00264775
1945.0,0.0026298
1950.0,0.00261677
1955.0,0.00257693
1960.0,0.00257132
1965.0,0.00254842
1970.0,0.00252492
1975.0,0.00250033
1980.0,0.00247533
1985.0,0.0024429
1990.0,0.00240978
1995.0,0.00235058
2000.0,0.00229832
2005.0,0.0022498
2010.0,0.0022025
2015.0,0.00214993
2020.0,0.0020834
2025.0,0.00201839
2030.0,0.00195668
2035.0,0.00189002
2040.0,0.00183571
2045.0,0.00178192
2050.0,0.00172786
2055.0,0.00167107
2060.0,0.00161419
2065.0,0.00156141
2070.0,0.00150845
2075.0,0.00144935
2080.0,0.00139031
2085.0,0.00133666
2090.0,0.00128285
2095.0,0.00121887
2100.0,0.00115518
2105.0,0.00109468
2110.0,0.00103736
2115.0,0.000983672
2120.0,0.000930255
2125.0,0.000885332
2130.0,0.000854573
2135.0,0.00082375
2140.0,0.000792752
2145.0,0.000761456
2150.0,0.00073
2155.0,0.000701759
2160.0,0.000677189
2165.0,0.000652298
2170.0,0.000627308
2175.0,0.000602602
2180.0,0.000577774
2185.0,0.000553993
2190.0,0.000541207
2195.0,0.000525045
2200.0,0.00050881
2205.0,0.000487229
2210.0,0.000472629
2215.0,0.00045929
2220.0,0.000445879
2225.0,0.000435088
2230.0,0.000424253
2235.0,0.000413345
2240.0,0.000402349
2245.0,0.000377149
2250.0,0.000359546
2255.0,0.00036505
2260.0,0.000359274
2265.0,0.000349212
2270.0,0.00033911
2275.0,0.000328882
2280.0,0.000318021
2285.0,0.000307081
2290.0,0.000296105
2295.0,0.000288094
2300.0,0.000281884
2305.0,0.000275624
2310.0,0.000269346
2315.0,0.00026302
2320.0,0.000257267
2325.0,0.000251933
2330.0,0.000246584
2335.0,0.0002412
2340.0,0.000235805
2345.0,0.000230287
2350.0,0.000223603
2355.0,0.00021704
2360.0,0.000210457
