Wavelength,Transmission
3580.0,4.70292e-06
3585.0,7.56514e-06
3590.0,7.79512e-06
3595.0,8.02704e-06
3600.0,8.26065e-06
3605.0,8.49627e-06
3610.0,8.73362e-06
3615.0,8.97283e-06
3620.0,9.21378e-06
3625.0,3.16163e-05
3630.0,5.50923e-05
3635.0,5.54858e-05
3640.0,5.58813e-05
3645.0,7.0292e-05
3650.0,8.8348e-05
3655.0,9.98497e-05
3660.0,0.000103782
3665.0,0.000104458
3670.0,0.000114263
3675.0,0.000129029
3680.0,0.000153613
3685.0,0.000176318
3690.0,0.000200879
3695.0,0.000241755
3700.0,0.00027739
3705.0,0.000297366
3710.0,0.000326018
3715.0,0.000366952
3720.0,0.000408057
3725.0,0.000448159
3730.0,0.000504696
3735.0,0.000551968
3740.0,0.000622487
3745.0,0.000679903
3750.0,0.000781929
3755.0,0.000894836
3760.0,0.0010237
3765.0,0.00110376
3770.0,0.00116707
3775.0,0.00124366
3780.0,0.00132491
3785.0,0.00139299
3790.0,0.00147163
3795.0,0.00159162
3800.0,0.0016922
3805.0,0.00178733
3810.0,0.00189403
3815.0,0.00198598
3820.0,0.00209663
3825.0,0.00220543
3830.0,0.00230898
3835.0,0.00241591
3840.0,0.00253571
3845.0,0.00263448
3850.0,0.00272574
3855.0,0.00282095
3860.0,0.00293736
3865.0,0.00305432
3870.0,0.00316596
3875.0,0.00333076
3880.0,0.00351939
3885.0,0.00365447
3890.0,0.00381215
3895.0,0.00394255
3900.0,0.00407351
3905.0,0.00418808
3910.0,0.00431481
3915.0,0.00446361
3920.0,0.00461333
3925.0,0.00477434
3930.0,0.00496571
3935.0,0.00514011
3940.0,0.00528888
3945.0,0.00545717
3950.0,0.00561161
3955.0,0.00573424
3960.0,0.00584633
3965.0,0.00607182
3970.0,0.00620125
3975.0,0.00629595
3980.0,0.00644933
3985.0,0.00654615
3990.0,0.00684961
3995.0,0.00702257
4000.0,0.00716521
4005.0,0.00732531
4010.0,0.00752317
4015.0,0.00768723
4020.0,0.00782095
4025.0,0.00795479
4030.0,0.00812596
4035.0,0.00831761
4040.0,0.00853852
4045.0,0.00871286
4050.0,0.00883797
4055.0,0.00896171
4060.0,0.00911873
4065.0,0.00930322
4070.0,0.0094543
4075.0,0.00959201
4080.0,0.00972915
4085.0,0.00990287
4090.0,0.0100393
4095.0,0.0101904
4100.0,0.0103502
4105.0,0.0104691
4110.0,0.0105882
4115.0,0.0107075
4120.0,0.0108251
4125.0,0.0109395
4130.0,0.0110616
4135.0,0.0111938
4140.0,0.0113132
4145.0,0.0114311
4150.0,0.0115707
4155.0,0.0116935
4160.0,0.011781
4165.0,0.0118686
4170.0,0.0119838
4175.0,0.0121032
4180.0,0.0122133
4185.0,0.0123144
4190.0,0.012419
4195.0,0.0125227
4200.0,0.0126138
4205.0,0.0127124
4210.0,0.01281
4215.0,0.0128946
4220.0,0.0129794
4225.0,0.0130241
4230.0,0.0131265
4235.0,0.0132405
4240.0,0.0133425
4245.0,0.01343
4250.0,0.0135581
4255.0,0.0136507
4260.0,0.0137301
4265.0,0.0138246
4270.0,0.0139195
4275.0,0.0140002
4280.0,0.014081
4285.0,0.0141634
4290.0,0.0142485
4295.0,0.0143433
4300.0,0.0144626
4305.0,0.0145627
4310.0,0.0146409
4315.0,0.014718
4320.0,0.01479
4325.0,0.0148619
4330.0,0.0149338
4335.0,0.0150034
4340.0,0.0150727
4345.0,0.0151391
4350.0,0.0151986
4355.0,0.0152582
4360.0,0.0153197
4365.0,0.0153863
4370.0,0.0154529
4375.0,0.0155171
4380.0,0.0155708
4385.0,0.015621
4390.0,0.0156828
4395.0,0.0157486
4400.0,0.0158172
4405.0,0.0159001
4410.0,0.0159572
4415.0,0.0160061
4420.0,0.0160607
4425.0,0.0161349
4430.0,0.0162067
4435.0,0.016273
4440.0,0.0163398
4445.0,0.0163751
4450.0,0.0164223
4455.0,0.0164822
4460.0,0.0165221
4465.0,0.0165619
4470.0,0.0166016
4475.0,0.0166348
4480.0,0.0166665
4485.0,0.0166977
4490.0,0.0167247
4495.0,0.0167435
4500.0,0.0167622
4505.0,0.0167877
4510.0,0.0168209
4515.0,0.0168542
4520.0,0.0168873
4525.0,0.0169123
4530.0,0.0169356
4535.0,0.016958
4540.0,0.0169787
4545.0,0.0169925
4550.0,0.0170075
4555.0,0.0170153
4560.0,0.017023
4565.0,0.0170394
4570.0,0.0170566
4575.0,0.017076
4580.0,0.0170955
4585.0,0.0171119
4590.0,0.0171196
4595.0,0.017127
