Wavelength,Transmission
2500.0,2.61241e-06
2505.0,3.06976e-06
2510.0,3.52478e-06
2515.0,3.97757e-06
2520.0,4.42663e-06
2525.0,4.87303e-06
2530.0,5.31671e-06
2535.0,5.7578e-06
2540.0,6.19764e-06
2545.0,7.39558e-06
2550.0,9.05466e-06
2555.0,1.07065e-05
2560.0,1.23512e-05
2565.0,1.39751e-05
2570.0,1.55814e-05
2575.0,1.71799e-05
2580.0,1.88009e-05
2585.0,2.04166e-05
2590.0,2.23391e-05
2595.0,3.13617e-05
2600.0,4.03248e-05
2605.0,4.92217e-05
2610.0,5.80565e-05
2615.0,7.70477e-05
2620.0,9.63207e-05
2625.0,0.000112645
2630.0,0.000131331
2635.0,0.000164622
2640.0,0.000197715
2645.0,0.000234137
2650.0,0.000277676
2655.0,0.000340733
2660.0,0.000403467
2665.0,0.000479134
2670.0,0.000560908
2675.0,0.000638728
2680.0,0.000715995
2685.0,0.000807681
2690.0,0.00090589
2695.0,0.00104889
2700.0,0.00115395
2705.0,0.00125827
2710.0,0.00136183
2715.0,0.00143923
2720.0,0.00150774
2725.0,0.00157884
2730.0,0.00165948
2735.0,0.00169789
2740.0,0.0017222
2745.0,0.0017343
2750.0,0.00172867
2755.0,0.00171893
2760.0,0.00170365
2765.0,0.00168753
2770.0,0.00166669
2775.0,0.00164044
2780.0,0.00159228
2785.0,0.00152542
2790.0,0.00143459
2795.0,0.00135209
2800.0,0.00127311
2805.0,0.00119499
2810.0,0.00111884
2815.0,0.00104773
2820.0,0.00097747
2825.0,0.000906776
2830.0,0.000834686
2835.0,0.000764417
2840.0,0.000697499
2845.0,0.000631213
2850.0,0.000581113
2855.0,0.000529534
2860.0,0.000478729
2865.0,0.000427866
2870.0,0.000379332
2875.0,0.000346887
2880.0,0.000315125
2885.0,0.000284048
2890.0,0.000258353
2895.0,0.000242198
2900.0,0.000226356
2905.0,0.000210828
2910.0,0.000195015
2915.0,0.000179391
2920.0,0.000162846
2925.0,0.000145746
2930.0,0.000129822
2935.0,0.000115302
2940.0,0.000102991
2945.0,9.54189e-05
2950.0,8.75685e-05
2955.0,8.06444e-05
2960.0,7.41343e-05
2965.0,6.76112e-05
2970.0,6.12018e-05
2975.0,5.40093e-05
2980.0,4.74276e-05
2985.0,4.227e-05
2990.0,3.78229e-05
2995.0,3.55666e-05
3000.0,3.30026e-05
3005.0,3.049e-05
3010.0,2.80624e-05
3015.0,2.55945e-05
3020.0,2.32112e-05
3025.0,2.09865e-05
3030.0,1.90591e-05
3035.0,1.73031e-05
3040.0,1.56134e-05
3045.0,1.46308e-05
3050.0,1.3729e-05
3055.0,1.28522e-05
3060.0,1.20326e-05
3065.0,1.12745e-05
3070.0,1.04974e-05
3075.0,9.68448e-06
3080.0,8.89135e-06
3085.0,8.10901e-06
3090.0,7.37543e-06
3095.0,6.93487e-06
3100.0,6.58195e-06
3105.0,6.23232e-06
3110.0,5.85776e-06
3115.0,5.49904e-06
3120.0,5.22255e-06
3125.0,4.95278e-06
3130.0,4.6506e-06
3135.0,4.31877e-06
3140.0,4.04198e-06
3145.0,3.7767e-06
3150.0,3.47772e-06
3155.0,3.18458e-06
3160.0,2.91461e-06
3165.0,2.68299e-06
3170.0,2.46063e-06
3175.0,2.2456e-06
3180.0,2.05723e-06
3185.0,1.88878e-06
3190.0,1.71467e-06
3195.0,1.53787e-06
3200.0,1.33443e-06
3205.0,1.21792e-06
3210.0,1.10579e-06
3215.0,9.74445e-07
3220.0,8.73683e-07
3225.0,7.76116e-07
3230.0,6.77292e-07
3235.0,5.85948e-07
3240.0,4.95655e-07
3245.0,4.26191e-07
3250.0,3.63888e-07
