Wavelength,Transmission
2900.0,3.32841e-05
2905.0,3.55592e-05
2910.0,3.7814e-05
2915.0,4.00199e-05
2920.0,4.22019e-05
2925.0,4.44388e-05
2930.0,4.66602e-05
2935.0,4.89045e-05
2940.0,5.11368e-05
2945.0,5.33645e-05
2950.0,5.55808e-05
2955.0,5.77904e-05
2960.0,5.9989e-05
2965.0,6.20573e-05
2970.0,6.41053e-05
2975.0,6.61325e-05
2980.0,6.81392e-05
2985.0,7.0125e-05
2990.0,7.20902e-05
2995.0,7.37777e-05
3000.0,7.5428e-05
3005.0,7.83077e-05
3010.0,8.11716e-05
3015.0,8.38494e-05
3020.0,8.64984e-05
3025.0,8.90796e-05
3030.0,9.1629e-05
3035.0,9.41844e-05
3040.0,9.67104e-05
3045.0,9.92408e-05
3050.0,0.000101744
3055.0,0.000105301
3060.0,0.000108823
3065.0,0.000112267
3070.0,0.000115671
3075.0,0.00011876
3080.0,0.000121791
3085.0,0.000125176
3090.0,0.000128528
3095.0,0.000131816
3100.0,0.000135069
3105.0,0.00014078
3110.0,0.000146429
3115.0,0.000152171
3120.0,0.000157864
3125.0,0.000163453
3130.0,0.000168988
3135.0,0.00017421
3140.0,0.000179359
3145.0,0.000184237
3150.0,0.000189029
3155.0,0.000197993
3160.0,0.000206884
3165.0,0.000215931
3170.0,0.000224925
3175.0,0.000234155
3180.0,0.000243355
3185.0,0.000252667
3190.0,0.00026196
3195.0,0.000271004
3200.0,0.000280012
3205.0,0.000294207
3210.0,0.000308349
3215.0,0.000322612
3220.0,0.000336837
3225.0,0.000351024
3230.0,0.000365174
3235.0,0.000379235
3240.0,0.000393255
3245.0,0.000407178
3250.0,0.000421054
3255.0,0.000448663
3260.0,0.000476181
3265.0,0.000503754
3270.0,0.000531252
3275.0,0.000558888
3280.0,0.000586471
3285.0,0.000614001
3290.0,0.000641477
3295.0,0.000668503
3300.0,0.00069544
3305.0,0.000745263
3310.0,0.000794977
3315.0,0.000845541
3320.0,0.000896111
3325.0,0.000946589
3330.0,0.000997064
3335.0,0.00104728
3340.0,0.00109747
3345.0,0.00114886
3350.0,0.00120033
3355.0,0.001271
3360.0,0.00134182
3365.0,0.0014128
3370.0,0.00148393
3375.0,0.00155547
3380.0,0.00164578
3385.0,0.00173727
3390.0,0.00182909
3395.0,0.00192109
3400.0,0.0020134
3405.0,0.00213054
3410.0,0.00224819
3415.0,0.00236518
3420.0,0.00248256
3425.0,0.00260178
3430.0,0.00272152
3435.0,0.00284179
3440.0,0.0029626
3445.0,0.00308465
