Wavelength,Transmission
1415.0,2.17734e-06
1420.0,5.39069e-06
1425.0,9.54803e-06
1430.0,1.53286e-05
1435.0,3.19167e-05
1440.0,8.06277e-05
1445.0,0.000148051
1450.0,0.000205006
1455.0,0.00027174
1460.0,0.000339293
1465.0,0.000372155
1470.0,0.000396598
1475.0,0.000418941
1480.0,0.000436599
1485.0,0.000451062
1490.0,0.000466716
1495.0,0.000487436
1500.0,0.000503149
1505.0,0.000520109
1510.0,0.000535576
1515.0,0.000554126
1520.0,0.000563739
1525.0,0.00056947
1530.0,0.000572796
1535.0,0.000572087
1540.0,0.000562369
1545.0,0.000557745
1550.0,0.0005536
1555.0,0.00054786
1560.0,0.000541447
1565.0,0.000538536
1570.0,0.000531198
1575.0,0.000523232
1580.0,0.000515935
1585.0,0.000506238
1590.0,0.000494541
1595.0,0.000482904
1600.0,0.000471726
1605.0,0.000465396
1610.0,0.000454517
1615.0,0.00044184
1620.0,0.000431008
1625.0,0.000424354
1630.0,0.000413524
1635.0,0.00040077
1640.0,0.000386522
1645.0,0.000375019
1650.0,0.000365525
1655.0,0.000359086
1660.0,0.000351943
1665.0,0.000345549
1670.0,0.000342038
1675.0,0.000336116
1680.0,0.000327787
1685.0,0.000318841
1690.0,0.000309768
1695.0,0.000303244
1700.0,0.000297355
1705.0,0.000297452
1710.0,0.000294233
1715.0,0.000288982
1720.0,0.000284111
1725.0,0.000278628
1730.0,0.000272305
1735.0,0.000265465
1740.0,0.000258281
1745.0,0.00025364
1750.0,0.000248894
1755.0,0.000242198
1760.0,0.000235485
1765.0,0.000228483
1770.0,0.000221858
1775.0,0.00021527
1780.0,0.000208721
1785.0,0.000203179
1790.0,0.000195863
1795.0,0.000187371
1800.0,0.000183318
1805.0,0.000179039
1810.0,0.000174501
1815.0,0.000169825
1820.0,0.000164512
1825.0,0.000159072
1830.0,0.000153466
1835.0,0.000147704
1840.0,0.000141908
1845.0,0.000138359
1850.0,0.000134672
1855.0,0.000130866
1860.0,0.000126945
1865.0,0.000122785
1870.0,0.00011843
1875.0,0.000113945
1880.0,0.000109358
1885.0,0.000104671
1890.0,9.99012e-05
1895.0,9.51183e-05
1900.0,9.13633e-05
1905.0,8.82844e-05
1910.0,8.50335e-05
1915.0,8.17056e-05
1920.0,7.82662e-05
1925.0,7.4742e-05
1930.0,7.11986e-05
1935.0,6.8567e-05
1940.0,6.68459e-05
1945.0,6.50254e-05
1950.0,6.31314e-05
1955.0,6.11848e-05
1960.0,5.95172e-05
1965.0,5.78879e-05
1970.0,5.62492e-05
1975.0,5.45893e-05
1980.0,5.28995e-05
1985.0,5.11651e-05
1990.0,4.97115e-05
1995.0,4.83051e-05
2000.0,4.68933e-05
2005.0,4.54617e-05
2010.0,4.40099e-05
2015.0,4.2536e-05
2020.0,4.10201e-05
2025.0,3.94759e-05
2030.0,3.79065e-05
2035.0,3.73884e-05
2040.0,3.69333e-05
2045.0,3.64715e-05
2050.0,3.60035e-05
2055.0,3.5528e-05
2060.0,3.50465e-05
2065.0,3.45396e-05
2070.0,3.39993e-05
2075.0,3.34522e-05
2080.0,3.29079e-05
2085.0,3.46203e-05
2090.0,3.37466e-05
2095.0,3.27756e-05
2100.0,3.17838e-05
2105.0,3.07456e-05
2110.0,2.97024e-05
2115.0,2.86542e-05
2120.0,2.76132e-05
2125.0,2.65644e-05
2130.0,2.55104e-05
2135.0,2.4454e-05
2140.0,2.35532e-05
2145.0,2.26653e-05
2150.0,2.17781e-05
2155.0,2.08831e-05
2160.0,1.99823e-05
2165.0,1.90741e-05
2170.0,1.81602e-05
2175.0,1.72392e-05
2180.0,1.63128e-05
2185.0,1.53796e-05
2190.0,1.44355e-05
2195.0,1.34749e-05
2200.0,1.25119e-05
2205.0,1.26715e-05
2210.0,1.31628e-05
2215.0,1.3652e-05
2220.0,1.41411e-05
2225.0,1.46213e-05
2230.0,1.51023e-05
2235.0,1.5582e-05
2240.0,1.60623e-05
2245.0,1.64695e-05
2250.0,1.64161e-05
2255.0,1.63526e-05
2260.0,1.62888e-05
2265.0,1.62223e-05
2270.0,1.61557e-05
2275.0,1.60861e-05
2280.0,1.6016e-05
2285.0,1.59435e-05
2290.0,1.58709e-05
2295.0,1.56829e-05
2300.0,1.53018e-05
2305.0,1.48993e-05
2310.0,1.44944e-05
2315.0,1.40891e-05
2320.0,1.37031e-05
2325.0,1.33212e-05
2330.0,1.29395e-05
2335.0,1.25569e-05
2340.0,1.21739e-05
2345.0,1.17879e-05
2350.0,1.14024e-05
2355.0,1.10167e-05
