Wavelength,Transmission
1205.0,1.21794e-06
1210.0,1.91101e-06
1215.0,2.60923e-06
1220.0,3.31045e-06
1225.0,4.00984e-06
1230.0,4.60884e-06
1235.0,5.1717e-06
1240.0,5.87398e-06
1245.0,6.5031e-06
1250.0,7.22802e-06
1255.0,7.89885e-06
1260.0,8.54844e-06
1265.0,9.26421e-06
1270.0,9.73347e-06
1275.0,1.06809e-05
1280.0,1.16449e-05
1285.0,1.24837e-05
1290.0,1.36186e-05
1295.0,1.42465e-05
1300.0,1.51925e-05
1305.0,1.66863e-05
1310.0,1.8118e-05
1315.0,1.95629e-05
1320.0,2.11209e-05
1325.0,2.2964e-05
1330.0,2.45414e-05
1335.0,2.60122e-05
1340.0,2.84948e-05
1345.0,3.29916e-05
1350.0,3.6401e-05
1355.0,3.98731e-05
1360.0,4.32732e-05
1365.0,4.79102e-05
1370.0,5.09644e-05
1375.0,5.31939e-05
1380.0,5.53145e-05
1385.0,5.71403e-05
1390.0,5.91961e-05
1395.0,6.25199e-05
1400.0,6.82415e-05
1405.0,7.3614e-05
1410.0,7.97285e-05
1415.0,8.61977e-05
1420.0,9.37774e-05
1425.0,0.00010531
1430.0,0.000123479
1435.0,0.00013177
1440.0,0.000138334
1445.0,0.000155242
1450.0,0.000164624
1455.0,0.000171168
1460.0,0.000177229
1465.0,0.000183172
1470.0,0.000188883
1475.0,0.000194246
1480.0,0.000197145
1485.0,0.000198872
1490.0,0.000200906
1495.0,0.000204495
1500.0,0.000205088
1505.0,0.000204831
1510.0,0.000205865
1515.0,0.000210049
1520.0,0.000208352
1525.0,0.000201736
1530.0,0.000197443
1535.0,0.000194231
1540.0,0.000189005
1545.0,0.000185678
1550.0,0.000182521
1555.0,0.000178759
1560.0,0.000173433
1565.0,0.000168354
1570.0,0.00016196
1575.0,0.000157015
1580.0,0.000153801
1585.0,0.000149819
1590.0,0.000145197
1595.0,0.000140546
1600.0,0.000136388
1605.0,0.000133739
1610.0,0.000129731
1615.0,0.000125079
1620.0,0.000120292
1625.0,0.000116372
1630.0,0.000112221
1635.0,0.000107593
1640.0,0.000102681
1645.0,9.78722e-05
1650.0,9.54172e-05
1655.0,9.29872e-05
1660.0,9.00392e-05
1665.0,8.6956e-05
1670.0,8.43934e-05
1675.0,8.13679e-05
1680.0,7.94178e-05
1685.0,7.64705e-05
1690.0,7.32922e-05
1695.0,7.06331e-05
1700.0,6.80248e-05
1705.0,6.63703e-05
1710.0,6.37941e-05
1715.0,6.03772e-05
1720.0,5.8268e-05
1725.0,5.62422e-05
1730.0,5.41191e-05
1735.0,5.19093e-05
1740.0,4.95981e-05
1745.0,4.79528e-05
1750.0,4.63763e-05
1755.0,4.47604e-05
1760.0,4.31077e-05
1765.0,4.13748e-05
1770.0,3.9574e-05
1775.0,3.75103e-05
1780.0,3.69655e-05
1785.0,3.66213e-05
1790.0,3.5989e-05
1795.0,3.50898e-05
1800.0,3.37034e-05
1805.0,3.21208e-05
1810.0,3.04236e-05
1815.0,2.86781e-05
1820.0,2.68829e-05
1825.0,2.50419e-05
1830.0,2.31329e-05
1835.0,2.2433e-05
1840.0,2.17122e-05
1845.0,2.09705e-05
1850.0,2.02016e-05
1855.0,1.94085e-05
1860.0,1.85916e-05
1865.0,1.77329e-05
1870.0,1.68547e-05
1875.0,1.6334e-05
1880.0,1.58001e-05
1885.0,1.52537e-05
1890.0,1.46972e-05
1895.0,1.4141e-05
1900.0,1.35684e-05
1905.0,1.29758e-05
1910.0,1.23541e-05
1915.0,1.17172e-05
1920.0,1.10603e-05
1925.0,1.04875e-05
1930.0,1.01206e-05
1935.0,9.74729e-06
1940.0,9.36159e-06
1945.0,8.95854e-06
1950.0,8.54199e-06
1955.0,8.11494e-06
1960.0,7.67167e-06
1965.0,7.21764e-06
1970.0,6.75806e-06
1975.0,6.48946e-06
1980.0,6.33227e-06
1985.0,6.17021e-06
1990.0,5.99576e-06
1995.0,5.81893e-06
2000.0,6.98123e-06
2005.0,7.07409e-06
2010.0,7.16769e-06
2015.0,7.2617e-06
2020.0,7.35258e-06
2025.0,7.44227e-06
2030.0,7.53108e-06
2035.0,7.62017e-06
2040.0,7.70982e-06
2045.0,7.79988e-06
2050.0,7.89051e-06
2055.0,7.98137e-06
2060.0,8.07278e-06
2065.0,8.16021e-06
2070.0,8.24131e-06
2075.0,8.32225e-06
2080.0,8.40529e-06
2085.0,8.49216e-06
2090.0,8.57935e-06
2095.0,8.66646e-06
2100.0,8.75055e-06
2105.0,8.8238e-06
2110.0,8.89709e-06
2115.0,8.9705e-06
2120.0,9.04788e-06
2125.0,9.12474e-06
2130.0,9.20177e-06
2135.0,9.28015e-06
2140.0,9.36026e-06
2145.0,9.44292e-06
2150.0,9.52853e-06
2155.0,9.61356e-06
2160.0,9.69879e-06
2165.0,9.78343e-06
2170.0,9.86826e-06
2175.0,9.79943e-06
2180.0,8.74602e-06
2185.0,8.7907e-06
