Wavelength,Transmission
1560.0,2.10348e-06
1565.0,3.57384e-06
1570.0,6.09667e-06
1575.0,1.33406e-05
1580.0,2.05069e-05
1585.0,3.80288e-05
1590.0,6.2553e-05
1595.0,9.13338e-05
1600.0,0.000128795
1605.0,0.000179306
1610.0,0.000225227
1615.0,0.000285209
1620.0,0.000322056
1625.0,0.000359766
1630.0,0.000408152
1635.0,0.000466084
1640.0,0.000527906
1645.0,0.000604321
1650.0,0.000688071
1655.0,0.000778123
1660.0,0.000868306
1665.0,0.000953812
1670.0,0.00105567
1675.0,0.00122491
1680.0,0.00135758
1685.0,0.00147799
1690.0,0.00156498
1695.0,0.00166013
1700.0,0.00178268
1705.0,0.00192543
1710.0,0.00206284
1715.0,0.00220518
1720.0,0.00231915
1725.0,0.00243763
1730.0,0.00256807
1735.0,0.00266361
1740.0,0.00276192
1745.0,0.0028953
1750.0,0.00302363
1755.0,0.00314673
1760.0,0.00332378
1765.0,0.00344299
1770.0,0.00354024
1775.0,0.00369603
1780.0,0.00385199
1785.0,0.00399314
1790.0,0.00407829
1795.0,0.00415631
1800.0,0.00424058
1805.0,0.00430121
1810.0,0.0043589
1815.0,0.00440876
1820.0,0.00445774
1825.0,0.00450411
1830.0,0.00454967
1835.0,0.00460168
1840.0,0.00464552
1845.0,0.0047008
1850.0,0.00475493
1855.0,0.00482203
1860.0,0.00489417
1865.0,0.00495099
1870.0,0.00500116
1875.0,0.00503931
1880.0,0.0050701
1885.0,0.00509997
1890.0,0.00511851
1895.0,0.0051263
1900.0,0.00513343
1905.0,0.00514855
1910.0,0.00516227
1915.0,0.00517589
1920.0,0.00518761
1925.0,0.00518469
1930.0,0.00519237
1935.0,0.00519079
1940.0,0.00517369
1945.0,0.00513574
1950.0,0.00510743
1955.0,0.00502686
1960.0,0.00501316
1965.0,0.00496576
1970.0,0.00491726
1975.0,0.00486672
1980.0,0.00481543
1985.0,0.00474976
1990.0,0.00468284
1995.0,0.00456533
2000.0,0.00446145
2005.0,0.00436492
2010.0,0.00427089
2015.0,0.00416675
2020.0,0.00403567
2025.0,0.00390769
2030.0,0.00378625
2035.0,0.00365536
2040.0,0.00354847
2045.0,0.00344271
2050.0,0.00333656
2055.0,0.00322525
2060.0,0.00311386
2065.0,0.00301054
2070.0,0.00290694
2075.0,0.00279164
2080.0,0.00267658
2085.0,0.00257202
2090.0,0.00246723
2095.0,0.00234303
2100.0,0.00221951
2105.0,0.00210223
2110.0,0.00199118
2115.0,0.0018872
2120.0,0.00178385
2125.0,0.00169689
2130.0,0.00163714
2135.0,0.00157733
2140.0,0.00151725
2145.0,0.00145666
2150.0,0.00139582
2155.0,0.00134119
2160.0,0.00129362
2165.0,0.00124549
2170.0,0.00119722
2175.0,0.00114953
2180.0,0.00110166
2185.0,0.00105582
2190.0,0.00103098
2195.0,0.000999735
2200.0,0.00096838
2205.0,0.000926885
2210.0,0.000898704
2215.0,0.000872945
2220.0,0.000847074
2225.0,0.000826204
2230.0,0.00080527
2235.0,0.000784217
2240.0,0.000763018
2245.0,0.000714913
2250.0,0.000681245
2255.0,0.00069155
2260.0,0.000680487
2265.0,0.000661313
2270.0,0.000642069
2275.0,0.000622593
2280.0,0.000601928
2285.0,0.000581119
2290.0,0.00056025
2295.0,0.000544997
2300.0,0.000533157
2305.0,0.000521225
2310.0,0.000509264
2315.0,0.000497218
2320.0,0.000486258
2325.0,0.000476093
2330.0,0.000465906
2335.0,0.000455655
2340.0,0.000445387
2345.0,0.000434889
2350.0,0.000422194
2355.0,0.000409733
2360.0,0.000397237
2365.0,0.000384673
2370.0,0.000375854
2375.0,0.000365794
2380.0,0.000355708
2385.0,0.000345401
2390.0,0.00033508
2395.0,0.000327375
2400.0,0.000319717
2405.0,0.000312281
2410.0,0.000304822
2415.0,0.000297327
2420.0,0.000289813
2425.0,0.000282327
2430.0,0.000275019
2435.0,0.000267956
2440.0,0.000260865
2445.0,0.000253904
2450.0,0.000246907
2455.0,0.000239876
2460.0,0.000232808
2465.0,0.000225705
2470.0,0.000218568
2475.0,0.000215515
2480.0,0.000213714
2485.0,0.000211904
2490.0,0.000210084
2495.0,0.000208891
2500.0,0.000206613
2505.0,0.000202545
2510.0,0.000198366
2515.0,0.000193612
2520.0,0.000188775
2525.0,0.000183396
2530.0,0.000177963
2535.0,0.000173193
2540.0,0.000168318
2545.0,0.000163137
2550.0,0.000157865
2555.0,0.000161492
2560.0,0.000158402
2565.0,0.000154684
2570.0,0.000150814
2575.0,0.000145641
2580.0,0.000140407
2585.0,0.000135437
2590.0,0.000130378
2595.0,0.000125352
2600.0,0.000120224
2605.0,0.000114492
2610.0,0.000108711
2615.0,0.000109075
2620.0,0.000109519
2625.0,0.000109974
2630.0,0.000110428
2635.0,0.000110761
2640.0,0.000111095
2645.0,0.000111315
2650.0,0.000111535
2655.0,0.00011169
2660.0,0.000109069
2665.0,0.000104953
2670.0,0.000100817
2675.0,9.66398e-05
2680.0,9.24449e-05
2685.0,8.81562e-05
2690.0,8.38566e-05
2695.0,7.95472e-05
2700.0,7.5227e-05
2705.0,7.08536e-05
2710.0,6.6475e-05
2715.0,6.20724e-05
2720.0,5.79569e-05
2725.0,5.71575e-05
2730.0,5.63575e-05
2735.0,5.55415e-05
2740.0,5.47256e-05
2745.0,5.38989e-05
2750.0,5.3072e-05
2755.0,5.22296e-05
2760.0,5.13878e-05
2765.0,5.05478e-05
2770.0,4.97086e-05
2775.0,5.66281e-05
2780.0,5.56482e-05
2785.0,5.46551e-05
2790.0,5.36621e-05
2795.0,5.26565e-05
2800.0,5.16511e-05
2805.0,5.06462e-05
2810.0,4.96412e-05
2815.0,4.86364e-05
2820.0,4.82989e-05
2825.0,4.89598e-05
2830.0,4.96207e-05
2835.0,5.0272e-05
2840.0,5.09231e-05
2845.0,5.15589e-05
2850.0,5.21939e-05
2855.0,5.28069e-05
2860.0,5.34186e-05
2865.0,5.40325e-05
2870.0,5.04322e-05
2875.0,4.18619e-05
2880.0,3.33022e-05
2885.0,2.47756e-05
