Wavelength,Transmission
1520.0,2.21699e-06
1525.0,2.26513e-06
1530.0,2.31944e-06
1535.0,2.36498e-06
1540.0,2.37732e-06
1545.0,2.41139e-06
1550.0,2.45064e-06
1555.0,2.4849e-06
1560.0,2.51812e-06
1565.0,2.57367e-06
1570.0,2.6153e-06
1575.0,2.7898e-06
1580.0,6.40052e-06
1585.0,1.01316e-05
1590.0,1.39544e-05
1595.0,1.79095e-05
1600.0,1.94288e-05
1605.0,2.11703e-05
1610.0,2.28069e-05
1615.0,2.44212e-05
1620.0,2.54903e-05
1625.0,2.47419e-05
1630.0,2.39477e-05
1635.0,2.30548e-05
1640.0,2.42017e-05
1645.0,2.3698e-05
1650.0,2.33281e-05
1655.0,2.29749e-05
1660.0,2.22245e-05
1665.0,2.11064e-05
1670.0,2.00962e-05
1675.0,1.89535e-05
1680.0,1.74435e-05
1685.0,1.57232e-05
1690.0,1.39093e-05
1695.0,1.2026e-05
1700.0,1.08404e-05
1705.0,1.09091e-05
1710.0,1.08517e-05
1715.0,1.06715e-05
1720.0,1.04585e-05
1725.0,1.02211e-05
1730.0,9.9706e-06
1735.0,9.70924e-06
1740.0,9.43421e-06
1745.0,9.14677e-06
1750.0,8.84412e-06
1755.0,8.5339e-06
1760.0,8.21662e-06
1765.0,7.88393e-06
1770.0,7.53819e-06
1775.0,7.18839e-06
1780.0,6.8336e-06
1785.0,6.50249e-06
1790.0,6.1059e-06
1795.0,5.65255e-06
1800.0,9.42835e-06
1805.0,1.01541e-05
1810.0,1.08771e-05
1815.0,1.16168e-05
1820.0,1.23729e-05
1825.0,1.31483e-05
1830.0,1.39405e-05
1835.0,1.47506e-05
1840.0,1.55792e-05
1845.0,1.64273e-05
1850.0,1.72904e-05
1855.0,1.81709e-05
1860.0,1.93816e-05
1865.0,2.06286e-05
1870.0,2.18913e-05
1875.0,2.31787e-05
1880.0,2.44918e-05
1885.0,2.5832e-05
1890.0,2.72052e-05
1895.0,2.86453e-05
1900.0,3.04001e-05
1905.0,3.21834e-05
1910.0,3.39681e-05
1915.0,3.57864e-05
1920.0,3.76227e-05
1925.0,3.94873e-05
1930.0,4.63285e-05
1935.0,5.48054e-05
1940.0,6.34477e-05
1945.0,7.23138e-05
1950.0,8.2065e-05
1955.0,9.19738e-05
1960.0,0.000101958
1965.0,0.000112793
1970.0,0.000125823
1975.0,0.000139075
1980.0,0.000152534
1985.0,0.000166192
1990.0,0.000183626
1995.0,0.000201279
2000.0,0.000219206
2005.0,0.000247932
2010.0,0.000280452
2015.0,0.000314119
2020.0,0.000355025
2025.0,0.000398471
2030.0,0.000448828
2035.0,0.000499694
2040.0,0.000543786
2045.0,0.000582848
2050.0,0.000656787
2055.0,0.000762883
2060.0,0.000851362
2065.0,0.00097141
2070.0,0.00113673
2075.0,0.0013401
2080.0,0.00154529
2085.0,0.00175274
2090.0,0.00192923
2095.0,0.00209887
2100.0,0.00228892
2105.0,0.00254941
2110.0,0.00281109
2115.0,0.0031053
2120.0,0.00335152
2125.0,0.00356686
2130.0,0.00381013
2135.0,0.00394936
2140.0,0.00405611
2145.0,0.00414496
2150.0,0.00420676
2155.0,0.00423109
2160.0,0.00425151
