Wavelength,Transmission
3800.0,2.76341e-05
3805.0,5.79961e-05
3810.0,6.82578e-05
3815.0,6.82222e-05
3820.0,7.55608e-05
3825.0,8.99561e-05
3830.0,0.000104051
3835.0,0.000121219
3840.0,0.000125895
3845.0,0.000129109
3850.0,0.000123529
3855.0,0.000149273
3860.0,0.000186893
3865.0,0.00018152
3870.0,0.000217472
3875.0,0.00025494
3880.0,0.000266769
3885.0,0.00027479
3890.0,0.000298813
3895.0,0.000327734
3900.0,0.000358956
3905.0,0.000380631
3910.0,0.000423336
3915.0,0.00046088
3920.0,0.000506751
3925.0,0.000537324
3930.0,0.000566351
3935.0,0.000609851
3940.0,0.000649112
3945.0,0.00067179
3950.0,0.000712032
3955.0,0.000753328
3960.0,0.000804603
3965.0,0.000859874
3970.0,0.000961468
3975.0,0.00106239
3980.0,0.00116763
3985.0,0.00125897
3990.0,0.00134627
3995.0,0.00144363
4000.0,0.00155508
4005.0,0.00165343
4010.0,0.00175083
4015.0,0.00188399
4020.0,0.00200879
4025.0,0.00216117
4030.0,0.00232317
4035.0,0.00253578
4040.0,0.0027621
4045.0,0.00299195
4050.0,0.00324997
4055.0,0.00349496
4060.0,0.00372348
4065.0,0.00396332
4070.0,0.00420813
4075.0,0.00445938
4080.0,0.00496376
4085.0,0.00543032
4090.0,0.00593982
4095.0,0.00635097
4100.0,0.00672823
4105.0,0.00706862
4110.0,0.00734361
4115.0,0.00777542
4120.0,0.00822391
4125.0,0.00857
4130.0,0.00901214
4135.0,0.00944371
4140.0,0.00977669
4145.0,0.0100505
4150.0,0.0103055
4155.0,0.0105353
4160.0,0.0107405
4165.0,0.0109125
4170.0,0.0110408
4175.0,0.0111668
4180.0,0.0112527
4185.0,0.0113173
4190.0,0.0113418
4195.0,0.0112883
4200.0,0.0111667
4205.0,0.0110671
4210.0,0.0109178
4215.0,0.0107353
4220.0,0.0104557
4225.0,0.0100344
4230.0,0.00966511
4235.0,0.00932817
4240.0,0.0089206
4245.0,0.00857978
4250.0,0.00821842
4255.0,0.00781652
4260.0,0.00713182
4265.0,0.00663673
4270.0,0.00609261
4275.0,0.005736
4280.0,0.00538026
4285.0,0.00498168
4290.0,0.00461289
4295.0,0.00409548
4300.0,0.00371132
4305.0,0.003319
4310.0,0.00302343
4315.0,0.00277727
4320.0,0.00255117
4325.0,0.00235496
4330.0,0.00216462
4335.0,0.00202751
4340.0,0.00188646
4345.0,0.00176739
4350.0,0.00162804
4355.0,0.00149297
4360.0,0.00136761
4365.0,0.00124482
4370.0,0.00115108
4375.0,0.00106319
4380.0,0.000981789
4385.0,0.000903025
4390.0,0.000800456
4395.0,0.00071014
4400.0,0.00065427
4405.0,0.000609979
4410.0,0.000483865
4415.0,0.000474136
4420.0,0.000435227
4425.0,0.000356953
4430.0,0.000258894
4435.0,0.000211842
4440.0,0.000164751
4445.0,0.000125215
4450.0,0.000103599
4455.0,7.63808e-05
4460.0,5.32584e-05
4465.0,8.52146e-05
4470.0,5.2459e-05
4475.0,1.64197e-05
4480.0,6.28591e-06
4485.0,1.86304e-05
4490.0,1.4038e-05
4495.0,2.94592e-05
4500.0,3.27107e-05
4505.0,2.26716e-05
4510.0,6.5525e-05
4515.0,8.02822e-05
4520.0,8.35134e-05
4525.0,2.81721e-05
4530.0,1.81581e-05
4535.0,3.6522e-05
4540.0,3.97629e-05
4545.0,2.31531e-05
4580.0,1.59371e-05
4585.0,3.10372e-05
