Wavelength,Transmission
3295.0,0.000160441
3300.0,0.000428638
3305.0,0.000564634
3310.0,0.000642663
3315.0,0.00071657
3320.0,0.000794981
3325.0,0.000893447
3330.0,0.00107232
3335.0,0.00117641
3340.0,0.00130121
3345.0,0.00140576
3350.0,0.00153295
3355.0,0.00164956
3360.0,0.00179781
3365.0,0.00188031
3370.0,0.00195748
3375.0,0.00201935
3380.0,0.00207989
3385.0,0.00214174
3390.0,0.00220381
3395.0,0.00226003
3400.0,0.00231537
3405.0,0.00238015
3410.0,0.00246356
3415.0,0.00251719
3420.0,0.00256282
3425.0,0.00263785
3430.0,0.00271564
3435.0,0.0027693
3440.0,0.00282616
3445.0,0.00289675
3450.0,0.00297818
3455.0,0.00306296
3460.0,0.00313098
3465.0,0.00319966
3470.0,0.00326508
3475.0,0.00334981
3480.0,0.00345023
3485.0,0.00354901
3490.0,0.00363009
3495.0,0.00372108
3500.0,0.00384693
3505.0,0.00395642
3510.0,0.00405659
3515.0,0.00425257
3520.0,0.0044553
3525.0,0.00459982
3530.0,0.00475044
3535.0,0.00487532
3540.0,0.00499609
3545.0,0.00511937
3550.0,0.00524593
3555.0,0.00538049
3560.0,0.00556734
3565.0,0.00573253
3570.0,0.00589301
3575.0,0.00607391
3580.0,0.00621013
3585.0,0.0064536
3590.0,0.00662677
3595.0,0.00677518
3600.0,0.00700388
3605.0,0.0071763
3610.0,0.00733732
3615.0,0.00747173
3620.0,0.00758125
3625.0,0.00769082
3630.0,0.00785357
3635.0,0.00802256
3640.0,0.00820251
3645.0,0.00832981
3650.0,0.00845258
3655.0,0.00856934
3660.0,0.00868584
3665.0,0.00879667
3670.0,0.00890259
3675.0,0.0089995
3680.0,0.00910597
3685.0,0.0092356
3690.0,0.00936233
3695.0,0.00960446
3700.0,0.0097819
3705.0,0.00993594
3710.0,0.0100686
3715.0,0.0103072
3720.0,0.0104366
3725.0,0.010573
3730.0,0.0106907
3735.0,0.0108164
3740.0,0.0109631
3745.0,0.011109
3750.0,0.0112335
3755.0,0.0113485
3760.0,0.0114641
3765.0,0.0115945
3770.0,0.0117417
3775.0,0.01188
3780.0,0.0120064
3785.0,0.0121289
3790.0,0.0122514
3795.0,0.012379
3800.0,0.0125028
3805.0,0.0126497
3810.0,0.012838
3815.0,0.0129997
3820.0,0.0131553
3825.0,0.0133234
3830.0,0.0134932
3835.0,0.0136646
3840.0,0.0138405
3845.0,0.0140121
3850.0,0.0141847
3855.0,0.0143559
3860.0,0.0145079
3865.0,0.0146728
3870.0,0.0148481
3875.0,0.0151319
3880.0,0.0153086
3885.0,0.0154602
3890.0,0.0156001
3895.0,0.0157408
3900.0,0.0158821
3905.0,0.0159975
3910.0,0.0162296
3915.0,0.0164091
3920.0,0.0165383
3925.0,0.0166822
3930.0,0.0168417
3935.0,0.0169907
3940.0,0.0171193
3945.0,0.0172387
3950.0,0.0173755
3955.0,0.0175161
3960.0,0.0176613
3965.0,0.0178029
3970.0,0.0179201
3975.0,0.0180332
